nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1655.83,1707.62,1754.94,1737.08,-135.631,2532.96,-76.2848,1614.6,24.6163,54.9661,17.6396,1.12615,10.7728,216.753,-1.92946
1653.93,1704.08,1742.92,1733.96,-569.146,2303.45,434.746,1458.99,25.0533,60.1656,17.2436,1.31622,12.6309,216.842,-4.00306
1659.63,1711.17,1756.03,1738.12,107.792,3272.48,1511.03,2802.27,26.8637,63.047,16.9526,1.48254,14.557,217.019,-5.69965
1658.68,1712.35,1758.22,1741.23,-115.925,2828.54,650.005,3715.32,27.2382,63.6103,16.6536,1.42314,17.0269,217.107,-1.92946
1660.58,1715.89,1733.08,1723.56,54.4692,3600.52,1391.08,4337.76,27.5712,65.4084,16.2252,1.4469,18.749,217.373,-4.44292
1665.33,1714.71,1727.62,1728.76,-231.833,4447.86,4460.54,7655.88,29.8081,62.1588,15.9181,1.55381,19.2475,217.461,-2.74633
1661.53,1717.07,1737.46,1722.52,-81.1444,4271.66,3928.14,8685.64,28.133,61.2055,15.7241,1.64885,20.2332,217.638,-3.18619
1661.53,1722.97,1723.25,1722.52,-421.933,4090.84,2723.7,7559.78,28.0082,65.1593,15.5382,1.56569,19.8706,217.815,-1.52102
1658.68,1720.61,1718.88,1719.4,-972.529,5113.2,5845.74,10511.8,29.4128,68.4956,15.2634,1.74389,18.6017,217.992,-2.33789
1669.13,1722.97,1733.08,1719.4,93.8812,6520.39,6578.59,12893.9,28.8405,72.6986,15.2472,1.99336,17.6727,218.258,-5.29121
1668.18,1726.51,1724.34,1721.48,205.158,5084.22,4711.95,11225.7,29.111,76.8582,15.0775,2.07652,17.5367,218.346,-5.69965
1671.98,1724.15,1725.44,1713.17,-63.7583,4906.87,5185.18,12026.7,32.9191,74.7892,14.9482,2.04088,16.1771,218.523,-1.92946
1670.08,1721.79,1730.9,1724.6,-1379.4,4342.38,6292.69,13363.1,37.3618,62.8412,14.8674,1.86268,14.6249,218.612,-4.00306
1672.93,1722.97,1736.36,1723.56,-1234.5,4735.32,5029.08,13690.3,28.9966,62.5054,14.7461,1.76765,12.8348,218.7,-4.00306
1671.98,1734.77,1731.99,1726.68,-3.48459,5944.3,4736.59,11688,27.3111,66.4267,14.5845,1.73201,12.0531,218.877,-3.18619
1670.08,1727.69,1735.27,1718.37,-1451.26,4823.41,6575.31,9925.94,36.6335,53.5796,14.6492,1.73201,10.7048,219.054,-4.03448
1682.43,1725.33,1749.48,1727.72,-1619.34,4162.7,6266.39,9145.61,32.8046,46.2028,14.8108,1.74389,9.08469,219.143,-1.11258
1680.53,1721.79,1740.73,1741.23,-1118.59,3644.57,3699.75,6424.75,28.1434,38.0461,15.0129,1.53005,8.00836,219.231,-4.85136
1681.48,1731.23,1731.99,1714.21,-1359.69,1902.39,3192,5749.67,19.0707,30.6693,15.0775,1.25682,7.29459,219.32,-4.44292
1675.78,1727.69,1745.11,1728.76,-1914.92,1154.75,4826.97,6626.12,21.8487,27.1055,15.6514,1.23306,6.58081,219.408,-4.88277
1679.58,1734.77,1762.59,1748.51,-2042.43,1424.82,3487.77,7209.65,19.7887,23,15.9666,1.18554,5.16459,219.585,-4.00306
1681.48,1734.77,1759.31,1756.83,-1598.47,2384.59,1397.65,2939.56,15.065,28.7195,15.6756,0.936072,4.60943,219.674,-0.704144
1676.73,1734.77,1757.13,1754.75,-976.013,2012.51,1612.91,145.471,16.6569,30.2902,15.6675,0.900433,4.74539,219.851,-3.18619
1686.23,1739.49,1782.26,1756.83,-1357.37,2400.82,2168.3,-566.212,18.4257,30.8318,15.4412,1.2093,6.3089,219.939,-4.44292
1682.43,1737.13,1793.19,1792.17,31.2963,3573.86,283.575,-621.128,18.3216,46.9502,14.8431,1.09051,9.5832,220.028,-3.59463
1682.43,1741.85,1789.91,1781.77,194.731,2600.19,-358.909,-1403.75,23.2845,50.2757,14.439,1.14991,10.1497,220.205,-4.44292
1676.73,1744.21,1795.37,1774.5,-48.692,1726.2,1236.62,2026.51,19.6638,45.5637,13.6308,1.14991,11.9171,220.293,-3.62604
1685.28,1745.39,1801.93,1760.98,711.71,1678.68,1277.7,3664.97,19.8095,52.5397,13.0973,1.07863,14.0471,220.382,-6.10809
1685.28,1748.93,1770.24,1773.46,2038.94,1551.16,893.196,5086.05,23.4302,59.9381,12.6851,1.12615,15.7693,220.559,-1.55244
1687.18,1743.03,1756.03,1779.69,675.782,1512.92,4059.6,6994.54,23.7632,62.8304,12.0143,1.39938,15.1235,220.647,-5.69965
1692.87,1753.66,1774.61,1757.86,6.95054,1835.16,4789.17,9022.03,24.9805,64.6177,11.5859,1.45878,15.1235,220.824,-4.47434
1684.33,1752.48,1757.13,1742.27,328.033,1868.78,2710.55,6619.26,30.1099,60.6639,11.4324,1.05487,15.4747,220.913,-1.55244
1684.33,1758.38,1747.29,1745.39,-281.68,2629.17,4445.75,8211.96,33.7098,48.0768,11.198,1.13803,13.2654,221.09,0.552588
1683.38,1750.11,1763.68,1750.59,-1567.18,2746.24,6468.5,10969.4,24.6787,42.9856,11.0525,1.22118,10.9994,221.178,-2.36931
1692.87,1758.38,1769.15,1747.47,-1409.53,3015.16,4370.16,8813.8,24.1169,46.4194,10.9555,0.971711,10.365,221.355,-6.95638
1698.57,1752.48,1765.87,1739.15,-471.78,2651.19,3229.8,9198.24,29.6937,36.0313,11.3273,0.900433,7.09065,221.532,-3.62604
1701.42,1744.21,1768.05,1760.98,-1134.82,2369.52,4366.88,10360.7,20.3089,31.7092,11.3758,0.876674,4.89267,221.621,-1.55244
1704.27,1748.93,1781.17,1762.02,-1541.67,2707.99,3468.06,9035.76,18.6754,42.9531,11.0929,0.841035,3.5331,221.709,-0.672725
1698.57,1751.3,1774.61,1769.3,-82.3086,4858.18,2539.66,7424.76,24.9493,50.2432,11.0929,0.924193,3.74837,221.798,-4.47434
1698.57,1752.48,1769.15,1771.38,84.6103,4236.89,3737.54,6774.87,27.3423,48.0335,10.9555,1.13803,4.04294,221.886,-2.77775
1693.82,1747.75,1787.72,1772.42,300.212,3666.6,4807.25,4765.68,26.4891,41.09,10.6726,1.30434,5.25523,221.975,-4.88277
1700.47,1757.2,1780.07,1773.46,659.552,2903.89,3021.11,4113.5,19.8927,48.8134,10.317,1.25682,7.38522,222.063,-4.44292
1699.52,1758.38,1764.78,1747.47,1363.16,4315.71,3228.16,3880.09,26.3435,56.1143,10.317,1.30434,8.16698,222.152,-3.62604
1695.72,1752.48,1733.08,1724.6,139.089,3528.66,5466.17,6298.89,30.1515,45.6828,10.0584,1.23306,9.08469,222.24,-2.77775
1699.52,1751.3,1728.71,1724.6,281.67,2879.54,4800.68,7935.06,22.7643,48.3476,9.72701,1.3875,9.51522,222.329,-0.295706
1691.92,1751.3,1744.01,1735,1401.4,2832.01,2763.13,3875.5,25.6464,52.453,9.6381,1.2687,9.65118,222.329,-5.66823
1690.02,1751.3,1778.98,1766.18,1087.28,3798.74,4240.36,5223.35,27.7168,51.1856,9.41988,1.14991,9.71916,222.152,-0.704144
1689.07,1750.11,1793.19,1762.02,-213.291,3522.86,5602.55,9010.6,26.5099,50.8823,9.33906,1.25682,9.15267,222.063,-4.03448
1697.62,1759.56,1778.98,1767.22,867.038,3747.73,2409.85,7411.03,25.4279,58.335,9.25823,1.11427,10.5689,222.063,-2.80917
1703.32,1765.46,1762.59,1756.83,984.11,3450.99,1793.66,4671.85,30.0058,55.876,8.70055,1.10239,10.5009,222.063,-1.96087
1710.92,1764.28,1775.7,1764.1,-731.425,3398.83,4053.03,6008.26,30.6925,44.4155,8.70863,1.07863,10.0704,222.152,-1.55244
1714.72,1765.46,1793.19,1770.34,-1396.78,2137.69,4452.32,7726.83,25.5631,31.8717,8.61973,0.912313,10.365,222.329,-2.77775
1707.12,1765.46,1781.17,1770.34,-432.368,1964.99,2597.17,4925.86,19.2268,28.8386,8.38534,0.829155,10.297,222.506,-2.77775
1706.17,1769,1772.43,1768.26,-516.988,2218.83,3681.67,4681.01,18.9251,28.557,8.66822,0.983591,9.00538,222.683,-6.13951
1705.22,1763.1,1794.28,1765.14,-835.751,2492.39,4522.98,6086.07,18.9979,31.3734,8.6763,1.05487,8.43889,222.771,-4.0659
1711.87,1772.54,1791,1785.93,827.626,3320.01,2293.19,4944.17,19.2684,42.4548,8.66014,1.06675,9.00538,222.948,-2.80917
1710.92,1771.36,1784.45,1786.97,774.303,3693.26,1995.77,2491.05,24.762,51.424,8.41767,1.10239,9.85511,223.125,-1.92946
1708.07,1767.82,1794.28,1778.65,613.188,2997.77,2733.56,3651.25,30.0995,43.6464,8.48233,1.12615,10.0704,223.302,-0.76698
1709.97,1767.82,1797.56,1781.77,90.4057,1327.46,2597.17,5548.3,20.7146,46.7119,8.11862,1.03111,11.1354,223.39,-5.32263
1705.22,1770.18,1781.17,1773.46,461.336,1699.54,3318.52,5957.92,24.7516,55.6269,7.77916,1.06675,10.5689,223.479,-5.73107
1705.22,1773.72,1783.35,1763.06,183.14,2655.83,5692.93,9225.7,30.422,47.416,7.72259,1.04299,9.85511,223.567,-0.704144
1702.37,1770.18,1793.19,1776.58,-300.222,4254.28,5615.69,11793.2,24.6267,43.2781,7.47204,1.05487,9.08469,223.567,-0.295706
1711.87,1773.72,1780.07,1780.73,-239.948,3456.79,2838.72,5378.96,24.1793,39.7251,7.37505,1.06675,8.57485,223.656,-5.29121
1710.92,1777.26,1781.17,1770.34,472.927,3456.79,4159.84,4813.74,22.7643,34.5581,7.14874,1.10239,7.7931,223.744,-2.40073
1710.92,1776.08,1801.93,1773.46,-1040.92,4634.47,6284.47,8328.67,20.8915,29.4994,6.87394,1.03111,6.95469,223.833,-3.62604
1721.37,1779.62,1799.75,1778.65,-1122.06,4241.53,4261.71,7937.35,18.1031,26.1414,7.03559,0.983591,6.67145,223.921,-2.84059
1715.67,1777.26,1782.26,1769.3,465.967,4704.02,3474.63,7639.87,17.4789,25.6864,6.74463,0.971711,6.3089,224.01,-1.144
1717.57,1779.62,1787.72,1784.89,-666.512,2725.37,5610.77,7175.33,16.6985,18.4071,6.94668,1.00735,4.96065,224.187,-4.88277
1710.92,1771.36,1799.75,1778.65,-1185.82,1363.39,4485.19,6436.19,10.7472,13.8684,6.9386,1.06675,4.38284,224.275,-3.21761
1716.62,1779.62,1791,1780.73,-223.726,1118.81,3808.2,6594.08,11.2154,18.7104,6.75271,0.805396,4.26954,224.364,-2.36931
1716.62,1778.44,1792.1,1784.89,610.869,1846.75,5099.74,6269.14,15.2731,24.5382,6.78504,0.983591,3.20454,224.364,-2.80917
1713.77,1778.44,1810.67,1785.93,-288.631,1755.18,4541.06,6546.03,17.9991,27.6904,6.85778,0.99547,2.50209,224.452,-3.24902
1725.17,1784.34,1806.3,1799.44,-346.593,1734.31,2386.85,3935,18.5401,32.175,6.77695,0.817276,3.55576,224.541,-4.50576
1720.42,1784.34,1799.75,1797.36,1047.86,3187.87,2138.72,1175.24,21.1412,33.9515,6.63147,0.876674,2.98927,224.629,1.74648
1721.37,1786.7,1808.49,1788.01,530.88,2909.68,3448.34,1772.5,20.4337,31.9583,6.63147,0.852915,4.12225,224.718,2.62619
1725.17,1786.7,1818.32,1789.05,-184.314,2105.24,2838.72,4392.67,18.6129,33.1282,6.06571,0.769757,5.03996,224.806,-1.99229
1727.07,1791.42,1810.67,1784.89,1152.19,3054.57,2298.12,4369.79,19.31,36.4429,5.79091,0.710359,5.41384,224.983,-1.58386
1727.07,1791.42,1806.3,1791.13,679.258,2844.77,3099.99,4745.09,21.162,28.947,5.45953,0.698479,5.41384,225.16,-1.99229
1725.17,1789.06,1816.14,1790.09,-769.682,2740.45,3040.83,6390.42,15.4396,21.0611,5.22515,0.650961,5.33454,225.337,0.0813134
1736.57,1797.33,1809.58,1798.4,-299.066,3707.17,2904.45,5767.98,11.9125,17.3781,4.95843,0.496526,5.45916,225.514,-5.35405
1734.67,1796.15,1800.84,1796.33,357.01,3957.54,4613.36,3802.28,10.5287,11.9511,4.71596,0.710359,5.52714,225.691,-0.735562
1736.57,1797.33,1812.86,1797.36,208.642,3831.19,5553.26,5118.09,6.71024,7.18489,4.74829,0.841035,5.59512,225.868,-1.58386
1732.77,1797.33,1805.21,1801.52,119.391,3165.85,4043.18,4449.88,6.28366,8.96138,4.31184,0.745998,5.87837,225.957,-2.40073
1732.77,1800.87,1798.65,1785.93,455.54,2990.82,4585.42,5127.24,9.72754,12.731,4.29568,0.769757,5.6631,226.134,-0.735562
1732.77,1803.23,1804.12,1792.17,1343.45,3468.39,6586.81,8353.83,11.4235,15.7641,4.32801,0.841035,5.6631,226.311,-1.61527
1730.87,1797.33,1808.49,1795.29,532.045,3004.73,5944.33,8909.9,13.109,20.8227,4.2391,0.912313,5.32321,226.488,-1.61527
1741.31,1806.77,1800.84,1785.93,1326.06,3513.59,4923.92,6820.62,15.9598,27.4738,4.48157,0.852915,4.96065,226.576,0.898189
1736.57,1804.41,1807.39,1796.33,1297.09,3943.63,7163.57,7829.8,20.569,27.6254,4.48157,0.829155,4.11092,226.665,2.59478
1735.62,1803.23,1820.51,1791.13,-319.936,3613.28,6744.56,7829.8,18.9979,24.7765,4.38458,0.829155,3.81635,226.753,0.489751
1742.26,1806.77,1812.86,1797.36,-376.735,3274.8,5052.08,6692.48,17.0627,23.2817,4.16636,0.603442,3.68039,226.842,1.7779
1738.47,1806.77,1810.67,1798.4,612.024,4138.37,6412.64,6092.94,17.2916,19.1871,4.39266,0.6866,2.83066,226.93,-1.99229
1739.42,1809.13,1824.88,1797.36,-165.764,3359.42,6792.22,7042.6,11.5483,12.2327,4.69171,0.710359,2.32082,227.107,0.0498951
1736.57,1804.41,1822.69,1803.6,-609.714,2304.61,4299.51,6264.56,9.93563,13.4676,4.65938,0.567803,2.47943,227.107,0.0813134
1744.16,1811.49,1812.86,1801.52,-136.787,3229.61,3947.87,4761.1,12.5784,15.2658,4.50582,0.460887,1.61837,227.284,-3.68888
1744.16,1810.31,1821.6,1810.88,1067.57,3489.25,4994.57,4564.3,11.7668,12.6985,4.72404,0.567803,2.0489,227.373,-1.58386
1745.11,1809.13,1828.16,1822.31,756.917,2371.84,3952.79,4177.57,9.405,16.2082,4.67555,0.734118,2.47943,227.461,-3.65746
1751.76,1815.03,1820.51,1816.07,2086.47,3095.14,3060.55,2507.06,13.8997,27.2355,4.2391,0.627202,3.10257,227.55,-5.32263
1746.06,1813.85,1827.07,1816.07,2317.13,3632.98,4113.83,2143.22,19.695,28.5895,4.27143,0.591563,3.39715,227.727,0.898189
1749.86,1818.57,1843.46,1811.92,1297.09,3527.5,4010.3,4667.28,17.4789,24.6574,4.06129,0.662841,3.90698,227.815,0.86677
1745.11,1818.57,1827.07,1820.23,855.447,2134.21,3242.94,5170.73,15.8454,25.0582,3.75416,0.472766,4.54145,227.904,0.426914
1749.86,1830.37,1820.51,1814,991.07,2763.63,4958.42,3486.48,16.4176,19.7287,3.49553,0.449007,4.11092,228.081,2.15492
1748.91,1838.64,1834.71,1806.72,207.486,2524.85,6788.92,6424.75,11.85,11.117,3.75416,0.425248,3.19321,228.258,1.71506
1744.16,1839.82,1830.34,1815.04,-558.72,1933.68,4988,7486.54,8.38536,15.3633,3.20456,0.294572,3.46512,228.346,-1.61527
1757.46,1843.36,1820.51,1807.76,-242.268,2663.94,4899.27,6177.6,10.9032,18.3096,3.09141,0.330211,2.61539,228.523,-2.43215
1753.66,1841,1828.16,1825.43,986.43,3478.81,6885.87,8115.84,11.9333,12.3844,2.85702,0.389609,1.84497,228.7,-0.327124
1756.51,1836.28,1837.99,1835.82,22.0168,2586.28,5176.97,7262.28,7.23047,6.10166,2.95401,0.377729,1.91295,228.877,1.30663
1759.36,1831.55,1832.53,1823.35,-92.7351,1887.32,3979.09,3832.03,5.00391,5.46255,2.80853,0.34209,1.48241,228.966,0.489751
1754.61,1832.73,1836.9,1829.59,1713.22,3529.82,5599.26,4200.46,5.29524,5.09425,2.6388,0.413368,0.972574,229.054,2.1235
1759.36,1830.37,1852.2,1821.27,1265.78,3543.73,6371.56,6687.91,4.30681,3.87021,2.63072,0.532164,0.122842,229.231,1.30663
1753.66,1830.37,1841.27,1820.23,883.269,3209.89,4223.92,5237.08,4.71259,4.37932,2.66304,0.437127,0.768639,229.32,1.27521
1761.26,1829.19,1833.62,1820.23,862.398,3277.12,4989.65,3845.75,7.52179,6.72993,2.46099,0.36585,0.70066,229.408,1.27521
1759.36,1833.92,1847.83,1814,927.312,2406.61,5957.47,5184.45,5.6698,3.9677,2.7277,0.413368,0.564703,229.497,-4.50576
1759.36,1828.01,1846.74,1832.71,681.577,1269.5,4619.92,5397.27,4.55652,7.60735,2.46099,0.36585,-0.149073,229.585,0.426914
1768.86,1830.37,1831.44,1816.07,734.891,1507.12,5116.17,5939.61,9.23853,17.3889,2.21043,0.377729,-1.42934,229.585,0.426914
1762.21,1833.92,1836.9,1810.88,2725.16,2974.6,6964.75,8491.13,15.7517,23.4658,2.23468,0.306451,-1.36136,229.674,1.33804
1764.11,1835.1,1846.74,1820.23,1664.53,2267.52,4851.62,8150.16,17.0627,22.2418,2.364,0.199535,-0.647583,229.762,-2.872
1761.26,1838.64,1836.9,1822.31,1749.15,1696.06,3632.37,4076.88,15.2939,19.837,2.28317,0.128257,-1.08944,229.851,0.86677
1766.01,1838.64,1840.18,1837.9,2688.06,1818.93,5298.56,3250.78,12.7969,19.2196,2.02454,0.36585,-1.6446,229.939,-0.358542
1766.01,1836.28,1855.48,1831.67,2692.69,1805.02,5543.39,5211.91,12.724,20.8552,1.66083,0.318331,-1.71258,230.116,-1.17542
1762.21,1838.64,1850.01,1819.19,1406.04,2277.95,4874.62,6177.6,15.2523,20.3894,1.51535,-0.0736971,-0.79487,230.204,1.27521
1772.66,1841,1842.36,1824.39,1144.08,2965.32,5323.2,6111.23,12.1414,11.6153,1.41836,-0.133095,-1.2254,230.381,-1.17542
1769.81,1842.18,1854.39,1828.55,1642.51,1856.02,5595.97,5504.82,6.02355,5.62504,1.32946,0.0569789,-1.08944,230.47,-1.20684
1768.86,1848.08,1847.83,1848.3,1122.05,2493.55,4649.5,3719.9,4.52531,3.46941,1.18398,0.02134,-1.29338,230.647,-0.798398
1775.51,1844.54,1847.83,1830.63,593.482,4554.49,5717.57,3543.69,5.85708,1.94206,1.27288,-0.180614,-2.34705,230.647,-0.358542
1771.71,1845.72,1851.11,1825.43,1610.05,4016.66,7119.2,7637.57,9.56107,4.28183,1.56385,-0.168734,-1.79189,230.824,2.56336
1774.56,1841,1847.83,1835.82,1517.32,2414.73,5214.76,5905.28,6.94955,5.26757,1.45878,0.0450993,-1.08944,230.912,2.9718
1772.66,1844.54,1840.18,1821.27,1470.96,2175.95,5393.86,2877.77,5.03513,2.79781,1.58809,0.0332196,-1.2254,231.001,0.426914
1772.66,1846.9,1850.01,1837.9,1818.7,943.786,7615.45,5408.71,3.88023,2.34285,1.70933,0.116377,-0.511626,231.089,-0.358542
1774.56,1849.26,1860.94,1843.1,2165.29,-366.041,6708.41,8932.79,3.72416,7.99731,1.53152,0.282692,-0.930827,231.178,-2.43215
1769.81,1845.72,1844.55,1826.47,1559.05,-593.231,5052.08,7463.66,11.0281,19.6962,1.14357,0.00946035,-0.511626,231.266,2.53194
1777.41,1853.98,1847.83,1827.51,1446.61,1341.37,7152.07,6632.98,16.5841,17.6922,1.2648,-0.0142989,-0.28503,231.443,1.27521
1778.36,1848.08,1867.5,1838.94,2380.89,1989.32,7168.5,6939.63,9.89401,10.0771,1.02233,0.0926178,-0.149073,231.532,0.86677
1779.31,1852.8,1859.85,1846.22,2060.96,1333.25,4225.56,2131.78,5.38888,5.28924,0.949589,-0.0499379,0.485394,231.62,1.27521
1785.96,1856.34,1857.66,1838.94,2100.38,2998.93,4340.58,1282.79,4.2652,3.02529,0.739448,-0.0855768,-0.217052,231.709,-2.02371
1780.26,1853.98,1872.96,1838.94,1875.5,2772.9,5689.63,4985.36,3.94266,2.33202,0.456566,-0.168734,-0.149073,231.797,-0.798398
1781.21,1857.52,1867.5,1844.14,1950.84,2440.23,3826.27,6568.92,3.62012,2.5595,0.270673,-0.168734,-0.149073,231.886,-0.358542
1781.21,1856.34,1853.29,1832.71,1062.93,1475.83,3808.2,4623.8,4.05711,2.23453,0.149437,-0.204373,-0.375668,231.974,1.27521
1782.16,1858.7,1857.66,1841.02,1259.99,1031.87,6276.25,6038.01,4.08832,2.26703,0.0120377,-0.144975,-0.862848,232.151,-2.05513
1783.11,1862.24,1864.22,1845.18,1805.95,535.769,6162.88,7546.04,3.3288,2.93863,-0.181938,0.02134,-0.579604,232.24,-2.05513
1780.26,1863.42,1856.57,1845.18,1599.62,1050.42,4739.88,5580.34,3.88023,2.06121,-0.149609,-0.156855,-0.443647,232.417,-0.358542
1790.71,1870.5,1858.76,1844.14,2217.45,2641.92,6184.23,4161.55,4.35884,2.11537,0.0362847,-0.0855768,-0.998806,232.594,0.0184769
1787.86,1869.32,1871.87,1853.5,2926.85,2574.68,6177.66,5470.49,3.77619,2.42951,-0.0202917,0.0450993,-0.930827,232.771,0.0184769
1790.71,1866.96,1867.5,1863.89,3006.83,2673.21,4707.01,3253.07,3.67214,2.23453,-0.149609,-0.0855768,-0.217052,232.948,-1.20684
1796.4,1871.68,1865.31,1851.42,2851.5,3759.33,5571.33,3237.05,4.15075,2.08288,-0.0930327,-0.121216,-0.79487,233.036,0.0184769
1792.6,1868.14,1879.52,1848.3,2710.09,2988.5,7000.9,6925.89,3.86983,2.20203,-0.0607033,-0.109336,-0.647583,233.125,0.835352
1792.6,1869.32,1870.78,1859.73,2865.41,2266.36,5666.63,6951.07,3.48486,2.42951,-0.335503,-0.144975,-0.28503,233.302,-0.358542
1789.76,1869.32,1863.13,1841.02,1348.09,796.575,6203.96,6587.21,3.69295,2.1912,-0.35975,-0.133095,-0.79487,233.39,2.53194
1789.76,1870.5,1871.87,1846.22,454.385,1172.13,8810.03,9603.28,4.75421,1.8229,-0.157691,-0.240012,-1.42934,233.567,1.65223
1789.76,1875.23,1869.68,1851.42,782.419,893.94,7329.53,9280.63,4.58774,2.62449,-0.424409,-0.121216,-1.2254,233.567,2.56336
1788.81,1870.5,1862.03,1846.22,567.972,465.061,6110.29,7179.9,4.31722,2.47284,-0.32742,-0.144975,-1.42934,233.656,-1.23825
1797.35,1878.77,1871.87,1857.65,826.47,1168.66,7760.04,5337.78,4.10913,2.42951,-0.173856,-0.0499379,-1.36136,233.744,1.24379
1796.4,1877.59,1886.08,1861.81,2515.35,2446.02,5341.28,4969.35,3.96347,2.37535,-0.311256,0.00946035,-1.15742,233.833,2.1235
1796.4,1877.59,1879.52,1861.81,2195.42,1795.75,3308.67,2646.66,3.95306,2.27786,-0.141527,-0.156855,-0.930827,233.921,2.1235
1805.9,1879.95,1881.71,1867.01,2127.03,2570.05,3818.05,2186.69,4.00509,2.11537,-0.400162,-0.133095,-1.42934,234.01,1.27521
1800.2,1881.13,1899.19,1870.13,2933.81,3126.44,4026.74,2864.05,3.97387,2.23453,-0.432491,-0.0974564,-1.49732,234.098,-2.02371
1804.95,1882.31,1889.35,1867.01,2924.53,2944.45,3395.76,2637.5,3.94266,2.1912,-0.513314,-0.168734,-1.15742,234.275,1.24379
1802.1,1884.67,1883.89,1864.93,2459.71,2756.68,4570.63,3436.14,4.0363,2.24536,-0.351668,-0.133095,-1.85987,234.364,4.22853
1803.05,1884.67,1894.82,1867.01,2961.62,3354.78,5867.1,5502.53,4.07792,2.37535,-0.319338,-0.192494,-2.00716,234.541,-2.05513
1803.05,1890.57,1887.17,1870.13,2717.04,2764.79,4536.13,4543.71,4.24439,2.29952,-0.367832,-0.156855,-1.6446,234.629,-1.23825
1799.25,1884.67,1878.43,1861.81,2048.22,2106.39,5502.32,4662.7,4.42126,2.51617,-0.60222,-0.168734,-2.00716,234.806,-1.23825
1807.8,1890.57,1884.98,1865.97,2842.23,3354.78,8205.34,7921.34,4.80623,2.67865,-0.440573,-0.180614,-2.14311,234.983,2.4691
1807.8,1889.39,1884.98,1864.93,3274.6,2959.52,7109.35,7550.62,4.89987,2.91696,-0.311256,-0.0855768,-1.6446,235.16,0.803934
1804,1888.21,1879.52,1860.77,2183.83,2047.28,6488.23,6479.66,4.48369,2.60283,-0.238515,-0.204373,-1.79189,235.249,2.06067
1813.5,1892.93,1881.71,1865.97,2007.64,2346.34,9128.82,8697.09,4.89987,2.80864,-0.32742,-0.228132,-2.00716,235.337,3.34881
1809.7,1892.93,1889.35,1869.09,2737.91,2283.75,8267.79,8740.57,4.65016,2.84114,-0.246597,-0.0974564,-1.6446,235.514,0.0184769
1810.65,1895.29,1880.61,1861.81,2322.93,1720.4,6751.14,7070.06,4.34843,2.53783,-0.254679,-0.216253,-1.08944,235.603,2.06067
1811.6,1896.47,1884.98,1868.05,1972.87,2126.1,9186.33,8941.95,4.56693,2.58116,-0.165774,-0.180614,-1.49732,235.691,-1.67811
1811.6,1895.29,1895.91,1873.25,2890.91,3011.69,8323.66,8669.63,5.00391,2.96029,-0.173856,-0.133095,-1.42934,235.78,1.68365
1813.5,1897.65,1889.35,1874.28,2314.81,2006.71,5683.06,5150.12,5.18079,3.20944,-0.351668,-0.192494,-0.79487,235.957,-0.421379
1809.7,1895.29,1887.17,1876.36,1921.87,2115.67,6550.66,4866.37,5.55535,3.22027,-0.553726,-0.168734,-1.08944,235.957,-0.798398
1814.45,1902.37,1905.75,1875.32,2535.05,2826.22,7669.67,6900.72,6.39811,4.10852,-0.626467,-0.156855,-1.29338,236.134,1.24379
1814.45,1902.37,1899.19,1882.6,2750.66,2269.84,5339.64,5278.28,7.27209,4.50931,-0.472903,-0.156855,-0.862848,236.222,-1.64669
1811.6,1895.29,1893.73,1876.36,1764.22,1588.26,4951.85,4129.51,7.57382,4.87761,-0.489067,-0.156855,-1.15742,236.311,2.09208
1820.15,1905.91,1906.84,1881.56,1541.66,1796.9,5827.67,4809.15,7.84433,4.99676,-0.383997,-0.168734,-1.36136,236.399,0.803934
1818.25,1903.55,1905.75,1888.84,2332.2,1830.52,4684.01,4539.14,7.68826,5.22424,-0.367832,-0.0855768,-1.08944,236.488,-2.5264
1815.4,1900.01,1901.38,1877.4,1761.9,1406.27,4263.36,3346.9,6.64782,4.61763,-0.561808,-0.156855,-1.29338,236.576,-1.70953
1824.9,1905.91,1905.75,1886.76,1379.38,1369.19,5152.32,3713.03,5.80506,3.69689,-0.569891,-0.156855,-1.42934,236.665,2.94038
1821.1,1905.91,1912.3,1890.92,2178.04,1633.47,4217.35,3507.08,5.81546,3.69689,-0.885102,-0.133095,-1.57662,236.753,3.75725
1823.95,1904.73,1905.75,1883.64,2158.33,1328.61,3500.92,2630.63,5.51373,3.49108,-0.771949,-0.180614,-1.36136,236.93,-2.08655
1822.05,1909.45,1904.65,1889.88,1486.02,1780.68,4713.59,2953.29,6.34609,3.55607,-0.949761,-0.216253,-1.71258,237.019,-0.0129414
1822.05,1908.27,1916.67,1890.92,2560.56,2893.45,4695.51,4060.86,8.7079,5.08342,-0.860855,-0.204373,-2.00716,237.107,-0.421379
1823.95,1911.81,1907.93,1885.72,2298.59,1423.67,3952.79,3360.62,9.52985,6.82742,-0.893184,-0.263771,-1.85987,237.284,2.50052
1821.1,1909.45,1906.84,1891.96,1703.94,1146.63,5397.15,4099.76,8.72871,6.10166,-1.10332,-0.216253,-2.07513,237.372,-0.0129414
1825.85,1916.54,1918.86,1884.68,1770.01,2455.3,6212.17,6303.46,8.88478,5.65753,-1.15182,-0.216253,-2.41503,237.461,-0.829817
1827.75,1917.72,1906.84,1886.76,3002.2,2550.35,5052.08,6129.54,10.3726,6.3508,-1.24072,-0.287531,-1.85987,237.549,-0.452797
