nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
2413.64,2647.97,2572.55,2518.81,6525.04,7758.67,12004.7,13045.9,19.0188,22.8204,2.35863,0.0221087,0.544466,310.72,-2.26763
2413.64,2646.79,2558.34,2513.61,7710.85,7431.78,11582.4,14446.3,10.0917,17.6426,2.17274,0.105266,0.397179,310.632,-0.131184
2410.79,2664.5,2558.34,2511.53,7086.08,8676.7,10907.1,12883.4,15.0859,27.175,2.30205,0.0339883,-0.101331,310.543,-0.979478
2418.39,2643.25,2567.09,2525.04,7410.64,7424.83,11314.6,13510.4,17.4789,18.0434,2.52028,0.0577476,0.884359,310.366,-0.979478
2418.39,2656.24,2558.34,2517.77,7371.23,8639.61,10238.3,13277,10.5183,28.919,2.26164,0.0933865,0.680424,310.189,-3.49294
2410.79,2639.71,2567.09,2513.61,6456.66,8969.96,10759.2,13112.2,20.9332,23.0479,2.40712,-0.0966877,0.181914,310.012,1.53398
2404.15,2638.53,2563.81,2516.73,7738.68,7937.17,10221.9,13672.9,9.69636,21.7155,2.13233,0.176544,0.113935,309.835,-1.85919
2403.2,2655.06,2567.09,2512.57,6603.87,8682.49,10636,12123.7,16.9691,30.8688,2.09191,-0.0491692,0.249892,309.747,-1.0109
2412.69,2638.53,2556.16,2508.41,6307.13,6870.77,10844.6,13986.4,17.2604,18.7583,2.47178,0.0577476,0.0346266,309.57,-1.85919
2413.64,2650.33,2552.88,2512.57,5959.38,7514.08,10246.5,12807.9,10.5807,25.691,2.2374,0.0577476,-0.101331,309.481,1.94242
2404.15,2631.45,2569.27,2512.57,5313.73,6586.77,12689.9,14183.2,17.9471,18.5525,2.39904,0.010229,0.680424,309.304,-1.38792
2396.55,2631.45,2552.88,2507.37,5507.32,5908.68,11270.2,14061.9,7.48021,19.0725,2.1889,0.212183,0.476488,309.216,0.245835
2395.6,2643.25,2553.97,2499.06,4577.68,6491.73,10811.8,12158,15.5229,21.0439,2.16465,0.0933865,0.113935,309.127,1.09413
2403.2,2631.45,2539.77,2493.86,6366.24,5901.73,11474,14059.6,10.5079,13.6996,2.15657,0.152785,0.397179,308.95,0.685691
2404.15,2640.89,2555.06,2510.49,6168.03,7764.46,10124.9,11901.7,12.0374,27.565,1.92218,0.176544,0.544466,308.685,-4.78109
2400.35,2623.19,2555.06,2504.25,6832.23,7315.87,10976.1,12727.8,18.7274,19.2025,2.25356,0.0339883,0.544466,308.508,2.35086
2397.5,2630.27,2541.95,2499.06,8388.97,8609.47,10049.3,12579,8.58308,26.2109,1.85753,0.283461,0.816381,308.331,-1.38792
2393.7,2627.91,2548.51,2493.86,7097.67,8703.35,11354,13084.8,20.5898,27.4458,1.89794,0.045868,0.476488,308.243,-1.38792
2395.6,2622.01,2546.32,2498.02,8356.5,8295.35,11633.4,15574.5,13.2443,20.069,1.97068,0.117146,0.249892,308.154,1.12555
2394.65,2640.89,2545.23,2496.98,7161.42,9320.02,11709,14515,13.8477,29.2115,1.88177,0.0221087,-0.169309,308.066,-0.979478
2396.55,2620.83,2544.14,2501.13,7645.94,8039.18,13741.6,16748.4,18.0511,17.8917,1.92218,-0.0135302,-0.101331,307.977,-1.38792
2397.5,2631.45,2536.49,2498.02,8485.18,8848.25,11718.8,15048.2,8.32297,26.016,1.44533,0.164664,0.113935,307.8,-1.82777
2390.85,2617.29,2550.69,2493.86,7355,8574.69,12545.3,15128.3,19.1748,22.9829,1.42916,-0.0135302,-0.169309,307.623,0.622855
2388,2614.93,2539.77,2489.7,8713.52,8564.27,12436.9,15931.5,9.72757,16.1911,1.38875,0.152785,-0.463883,307.535,-3.05308
2389.9,2631.45,2540.86,2489.7,7273.86,9406.96,12062.2,13405.1,11.2258,20.0257,1.32409,0.0933865,-0.667819,307.446,1.53398
2392.75,2616.11,2535.39,2491.78,7832.57,8188.7,13651.2,16382.3,12.0062,10.2441,1.57464,0.0815069,-0.237288,307.269,1.94242
2392.75,2624.37,2529.93,2491.78,7316.75,8581.65,11881.5,15164.9,5.90914,17.1768,1.25135,0.129025,-0.463883,307.181,-1.41933
2385.15,2606.66,2541.95,2484.5,5976.77,7663.61,13268.3,16176.3,13.4732,11.0782,1.17861,-0.120447,-0.531862,307.092,0.685691
2379.45,2604.3,2533.21,2482.42,6088.05,6622.71,12392.5,16563.1,5.30568,10.1575,1.17861,0.0696272,-0.815106,306.915,-3.05308
2375.65,2618.47,2534.3,2480.34,4787.48,6802.38,12177.3,14100.8,8.54147,10.2875,1.08162,-0.0491692,-1.51755,306.827,-0.57104
2385.15,2607.84,2525.56,2479.31,5695.1,5405.61,12639,15103.1,7.83396,4.11307,1.21902,0.0339883,-1.51755,306.65,0.71711
2388,2614.93,2524.47,2486.58,5651.05,5864.63,10627.7,12979.5,5.18083,12.7681,1.02504,0.0339883,-1.44957,306.384,-3.02167
2378.5,2597.22,2534.3,2480.34,5150.3,5508.78,10382.9,12029.8,11.1634,6.55034,1.17053,-0.0254099,-0.951063,306.207,0.748528
2373.75,2597.22,2522.28,2475.15,6632.85,5522.68,9602.4,10677.4,3.55773,12.0748,1.2756,0.152785,-0.951063,306.119,3.23057
2371.85,2610.21,2523.37,2472.03,5970.97,7116.5,9410.15,10137.3,12.3079,16.581,1.02504,0.010229,-1.31362,305.942,-0.979478
2381.35,2599.58,2516.82,2473.07,6929.59,6211.21,8953.34,10460,10.8825,8.27267,1.46149,-0.0848081,-1.51755,305.765,2.79072
2382.3,2611.39,2516.82,2477.23,7064.05,7996.29,8223.77,9132.75,7.2097,16.4077,1.28368,-0.0729284,-1.65351,305.588,1.12555
2376.6,2590.14,2528.84,2475.15,7072.16,7901.24,9523.52,10640.8,13.5356,8.53265,1.39683,-0.227364,-1.38159,305.411,-0.131184
2370.9,2594.86,2516.82,2470.99,8393.6,8208.41,8912.26,10917.7,4.4109,11.3924,1.31601,-0.0610488,-1.38159,305.322,1.94242
2369,2601.94,2521.19,2465.79,7404.84,8931.71,9382.21,10730,10.0813,11.2949,1.42916,-0.179845,-1.58553,305.234,0.277254
2379.45,2594.86,2511.35,2466.83,8904.78,8224.64,10264.6,12920,8.3958,5.08798,1.413,-0.167966,-1.8801,305.145,-0.508203
2379.45,2609.02,2513.54,2470.99,9047.35,9346.68,10593.2,12524.1,5.07678,9.95168,1.2756,-0.0610488,-1.8801,305.057,-0.0683474
2370.9,2584.24,2517.91,2468.91,7912.55,8222.32,13044.9,15272.4,9.13452,3.12733,1.50999,-0.179845,-1.38159,304.968,-2.23621
2366.15,2590.14,2512.45,2469.95,7968.19,7806.18,12588.1,15359.4,3.07912,8.30517,1.2756,0.010229,-1.10968,304.88,3.63901
2361.4,2592.5,2519,2461.63,6207.45,7948.77,13943.7,15961.2,7.19929,5.29379,1.55848,-0.179845,-1.24564,304.791,-1.38792
2369,2584.24,2510.26,2463.71,6860.04,6439.57,14857.3,18428.1,5.54498,3.22482,1.5504,-0.108567,-1.01904,304.703,-0.0997657
2369.95,2594.86,2512.45,2465.79,5800.58,7043.47,13033.4,15835.4,4.63979,9.85419,1.47766,-0.120447,-1.10968,304.437,-1.79635
2359.5,2574.8,2513.54,2463.71,5684.66,6127.76,14287.1,17089.4,9.71717,3.28982,1.78478,-0.274882,-0.735798,304.26,-1.76493
2354.76,2580.7,2499.33,2460.6,5675.39,5977.07,12496,15444.1,3.256,8.82512,1.52615,-0.0610488,-0.395905,304.083,1.5654
2352.86,2579.52,2510.26,2459.56,4755.03,6482.46,12627.5,14174,9.0825,6.32286,1.59081,-0.120447,-0.667819,303.995,0.71711
2364.25,2575.98,2500.42,2457.48,6287.43,5674.54,12134.5,14240.4,5.42013,5.23963,1.88177,0.045868,-0.169309,303.818,1.15697
2363.3,2586.6,2500.42,2457.48,6465.93,7170.98,11316.2,13242.7,6.86635,15.9961,1.6393,-0.0372895,-0.599841,303.641,2.00526
2353.81,2568.9,2502.61,2453.32,6024.3,6147.46,11161.8,13393.7,13.2131,8.39183,1.75246,-0.108567,-0.169309,303.464,-0.476785
2351.91,2577.16,2490.59,2452.28,6790.49,6716.6,10203.8,12190,4.6502,14.2846,1.88177,0.045868,0.397179,303.287,-5.91215
2350.96,2577.16,2500.42,2451.24,5885.2,7058.55,10795.4,12162.6,12.7137,13.9055,1.85753,-0.0966877,-0.305267,303.198,-1.3565
2356.66,2571.26,2494.96,2446.04,7069.84,6205.42,10476.6,12485.2,7.449,9.06343,1.86561,0.0339883,-0.101331,302.933,-1.76493
2358.55,2581.88,2497.15,2449.16,6199.32,7774.89,9561.32,10924.5,8.80158,18.7367,1.34834,-0.0610488,-0.395905,302.844,-0.508203
2353.81,2564.17,2491.68,2449.16,6718.63,7044.64,9592.54,11027.5,13.7229,9.16092,1.59889,-0.156086,-0.237288,302.667,4.51872
2344.31,2570.08,2487.31,2451.24,6900.61,6998.27,9014.14,10391.4,4.6606,15.6386,1.413,0.0815069,0.329201,302.579,1.15697
2343.36,2567.71,2489.5,2443.96,6038.21,7459.6,9390.43,10077.8,13.0154,13.6996,1.59889,-0.108567,-0.395905,302.49,-2.20479
2352.86,2561.81,2490.59,2441.88,7322.55,6501,8831.75,10752.9,7.84437,8.22934,1.72013,-0.0016506,-0.237288,302.313,5.36701
2352.86,2573.62,2487.31,2441.88,6667.63,7458.45,8895.83,9906.23,7.58426,16.4402,1.13012,0.0221087,-0.531862,302.225,0.71711
2345.26,2555.91,2488.4,2442.92,6423.04,6422.17,9605.69,11004.6,12.2871,7.89354,1.73629,-0.0372895,-0.395905,302.136,2.00526
2340.51,2561.81,2478.57,2441.88,7033.92,6217.01,8953.34,10977.2,4.182,16.581,1.30793,0.140905,-0.033352,302.048,0.308672
2337.66,2559.45,2486.22,2439.81,5011.2,6419.85,10152.9,11540.1,14.6905,17.1443,1.35642,-0.0966877,-0.883085,301.96,3.67043
2344.31,2553.55,2482.94,2437.73,5565.27,5363.88,9863.67,12359.3,9.41544,10.0275,1.54231,-0.156086,-0.951063,301.783,3.70185
2347.16,2565.35,2481.85,2434.61,5198.98,6592.58,10069.1,11034.4,7.34495,13.743,1.21094,-0.0372895,-1.24564,301.606,0.277254
2338.61,2547.65,2479.66,2435.65,5383.29,5950.41,11618.6,13455.5,10.4975,5.78124,1.47766,-0.0966877,-1.01904,301.429,1.59682
2335.76,2551.19,2473.1,2436.69,6314.08,6346.84,9229.4,11169.4,3.58894,12.4973,1.17053,-0.0254099,-0.599841,301.252,-0.0683474
2332.91,2555.91,2485.13,2436.69,5546.72,7591.75,10545.6,12215.2,12.183,9.78919,1.23519,-0.179845,-1.10968,301.075,2.4137
2344.31,2550.01,2476.38,2428.37,7533.51,7030.73,11023.8,13412,7.06403,6.31203,1.28368,-0.0491692,-1.17766,300.986,-2.58181
2340.51,2562.99,2478.57,2432.53,7273.86,7778.37,10632.7,11878.8,5.33689,11.2299,1.00888,-0.0135302,-1.24564,300.809,0.308672
2335.76,2542.93,2474.2,2431.49,6860.04,7013.34,12438.5,14533.3,10.1958,3.26815,1.1382,-0.132327,-1.17766,300.721,-2.99025
2330.06,2546.47,2465.46,2428.37,7627.4,6992.48,11625.2,14457.8,2.99589,9.3234,0.976551,0.0339883,-0.667819,300.632,6.21531
2327.21,2546.47,2477.48,2430.45,6172.67,7068.97,12763.9,14709.5,7.72992,5.51044,0.887645,-0.120447,-0.883085,300.544,-5.50371
2335.76,2539.39,2467.64,2423.17,6952.77,6243.67,12356.4,15089.4,5.99237,3.36564,1.01696,0.010229,-1.01904,300.367,-0.476785
2336.71,2553.55,2470.92,2426.29,6494.91,7481.63,11002.4,12464.6,4.22362,8.20768,0.855316,-0.0848081,-1.44957,300.19,-0.0683474
2328.16,2533.49,2468.73,2425.25,5996.48,6288.88,12704.7,14643.1,8.65592,2.1091,1.03313,-0.179845,-1.17766,300.101,2.00526
2320.56,2534.67,2461.08,2425.25,6448.54,6081.4,10493,12439.4,2.67335,8.06686,0.887645,-0.0254099,-0.815106,299.924,3.70185
2319.61,2544.11,2463.27,2420.06,5131.75,6816.28,10660.6,12331.9,7.9172,5.15297,0.911892,-0.167966,-0.883085,299.836,4.51872
2329.11,2533.49,2462.18,2420.06,6144.84,5886.66,10341.8,12414.3,6.2941,2.98651,1.16244,-0.0966877,-1.38159,299.659,-0.885223
2329.11,2546.47,2461.08,2419.02,6486.8,7064.34,9697.7,10727.7,4.02593,9.51838,1.21902,-0.0729284,-1.38159,299.482,-1.29366
2323.41,2528.77,2463.27,2419.02,6308.29,6472.02,9893.25,10830.7,9.60272,3.12733,1.49382,-0.156086,-1.38159,299.305,0.71711
2319.61,2528.77,2456.71,2417.98,6883.23,6126.6,8835.04,10192.3,3.2456,8.00186,1.25135,-0.0254099,-0.735798,299.128,2.00526
2316.76,2537.03,2461.08,2414.86,5547.89,6703.85,9669.77,10723.2,8.35419,7.20027,1.1382,-0.0610488,-1.24564,299.039,-0.885223
2322.46,2528.77,2454.53,2413.82,6758.03,5792.77,9952.39,11608.8,6.57502,4.27556,1.37259,-0.0372895,-1.17766,298.862,-0.885223
2321.51,2539.39,2454.53,2412.78,6366.24,6686.46,9344.42,10361.6,4.36928,12.0856,1.09779,0.0339883,-0.883085,298.685,1.5654
2316.76,2521.68,2457.81,2414.86,5910.7,6261.06,10179.2,11668.3,11.3299,4.99049,1.413,-0.227364,-0.883085,298.597,-0.476785
2315.81,2525.22,2449.06,2410.7,7106.94,6179.92,8779.16,10393.6,3.84905,8.6518,1.37259,-0.108567,-0.815106,298.42,2.44511
2312.96,2533.49,2453.43,2406.54,5798.26,7328.62,9687.84,10819.3,8.54147,8.87928,1.2271,-0.120447,-1.17766,298.331,-1.32508
2318.66,2524.04,2446.88,2406.54,6697.76,6024.59,10253.1,12450.9,7.9172,3.79894,1.42108,-0.144206,-1.38159,298.154,0.748528
2313.91,2529.95,2449.06,2409.66,7191.56,6868.45,9300.06,10624.8,4.23402,10.7966,1.09779,-0.0848081,-1.10968,298.066,-0.916641
2313.91,2515.78,2454.53,2408.62,5709.01,6356.11,11332.7,13116.8,10.5599,4.50303,1.25943,-0.203604,-1.24564,297.977,-2.95883
2312.01,2518.14,2445.78,2405.5,6806.72,5875.06,10141.4,12540.1,4.07795,6.65866,1.16244,-0.120447,-0.735798,297.889,1.18838
2313.91,2528.77,2447.97,2396.15,5258.1,6633.14,11009,12352.5,6.15884,6.83198,0.952304,-0.179845,-1.38159,297.8,-2.17337
2310.11,2514.6,2441.41,2402.39,5819.13,5596.88,11505.2,13473.8,7.62587,2.34741,1.26751,-0.144206,-1.58553,297.623,-0.885223
2306.31,2520.5,2439.23,2403.42,6525.04,6047.78,10276.1,11416.5,2.66295,8.56514,0.90381,-0.0135302,-1.01904,297.446,4.1417
2301.57,2509.88,2450.16,2401.35,5683.51,6149.79,11723.7,13656.8,9.02007,3.27899,1.13012,-0.132327,-0.951063,297.358,3.26199
2308.21,2508.7,2443.6,2398.23,6763.83,5479.8,9737.14,12066.4,4.02593,5.36962,1.21902,-0.0254099,-0.735798,297.181,1.2198
2310.11,2521.68,2441.41,2390.95,5921.14,6961.17,10318.8,11075.6,6.19006,8.30517,0.968468,-0.132327,-1.31362,297.092,2.44511
2303.47,2506.34,2434.86,2395.11,6279.31,5984.02,11253.8,13247.2,8.20852,2.66155,1.31601,-0.179845,-1.01904,296.915,1.18838
2295.87,2513.42,2434.86,2398.23,7149.82,7189.53,9643.48,11441.7,2.92306,8.41349,1.04121,-0.0016506,-0.815106,296.738,-0.445367
2295.87,2507.52,2440.32,2394.07,5559.48,7136.21,10695.1,12135.1,8.81198,3.8531,1.23519,-0.263003,-1.01904,296.65,-2.55039
2307.26,2502.8,2439.23,2389.91,7192.72,6816.28,9548.17,11782.7,5.06638,3.97225,1.30793,-0.156086,-0.951063,296.561,-0.885223
2305.37,2514.6,2432.67,2384.71,6432.31,7791.12,9755.21,11192.3,3.81784,5.60793,1.08162,-0.0491692,-1.31362,296.384,-0.413948
2297.77,2495.72,2430.49,2394.07,6197.01,6925.25,10818.4,12778.1,6.88716,1.16669,1.31601,-0.167966,-1.44957,296.296,1.62824
2292.07,2499.26,2426.11,2394.07,6675.74,6006.05,9280.34,11489.8,2.25717,6.9078,1.1382,-0.0729284,-0.951063,296.119,0.34009
2291.12,2502.8,2433.76,2387.83,5306.78,6619.23,10923.5,12400.5,7.36576,2.92152,1.04929,-0.132327,-1.38159,296.03,-1.7021
2296.82,2495.72,2429.39,2384.71,6010.39,5344.19,10113.4,11631.6,5.23285,2.70487,1.21094,-0.0966877,-1.31362,295.853,1.62824
2295.87,2507.52,2423.93,2380.56,5685.82,6374.66,9607.33,10190,3.15196,6.22537,0.960386,-0.0016506,-1.44957,295.676,-0.413948
2292.07,2489.82,2428.3,2386.79,5492.24,5716.27,10368.1,10910.8,7.19929,1.29668,1.0897,-0.167966,-1.24564,295.499,-2.55039
2289.22,2491,2418.46,2383.67,6038.21,5222.48,8881.05,10167.1,2.5589,6.45285,1.1382,-0.0610488,-0.599841,295.411,-0.0369291
2287.32,2501.62,2426.11,2380.56,4770.1,6239.04,9452.87,10782.7,6.67907,5.25046,1.06546,-0.179845,-1.38159,295.322,0.779946
2288.27,2493.36,2417.37,2376.4,5349.67,5020.78,9293.49,10945.1,6.66866,2.56405,1.25943,-0.191725,-1.31362,295.145,1.18838
2287.32,2495.72,2420.65,2380.56,5185.07,5271.16,8915.55,9693.4,3.66177,7.91521,1.00888,-0.108567,-1.58553,294.969,-1.67068
2284.47,2483.91,2422.84,2377.44,5004.24,5627.01,9765.08,10672.8,8.69753,2.40157,1.04121,-0.215484,-1.38159,294.792,3.32483
2288.27,2483.91,2416.28,2377.44,6580.69,5359.25,8414.38,9748.33,3.34964,5.70542,0.928057,-0.132327,-1.01904,294.703,-2.51897
2288.27,2498.08,2416.28,2373.28,5739.14,6640.09,8506.4,9297.52,5.54498,6.19287,1.0008,-0.156086,-2.02739,294.526,-3.7757
2286.37,2482.73,2411.91,2373.28,6296.7,5938.82,8659.22,9180.81,7.28253,2.17409,1.18669,-0.167966,-1.81213,294.438,0.402927
2277.82,2488.64,2410.82,2374.32,7124.33,6835.99,8348.65,8794.07,2.47567,7.25444,0.839151,-0.0729284,-1.58553,294.349,1.62824
2278.77,2481.55,2419.56,2376.4,5766.96,6511.43,10021.4,10823.9,7.82356,1.95745,0.911892,-0.286762,-1.73282,294.261,3.73326
2289.22,2479.19,2415.19,2369.12,7563.64,6750.21,8756.16,10334.1,4.34847,3.74477,1.04121,-0.0966877,-0.815106,294.172,2.88497
2287.32,2492.18,2409.72,2368.08,7634.35,8053.08,9255.69,10583.6,3.52652,5.5646,0.637093,-0.156086,-1.73282,294.084,1.65966
2281.62,2475.65,2406.44,2369.12,7922.98,7678.68,10473.3,12414.3,8.60389,0.722565,1.12203,-0.286762,-2.29931,293.995,-0.00551086
2275.92,2481.55,2406.44,2375.36,8699.61,7985.86,9222.83,11130.5,2.7982,5.5321,1.0008,-0.120447,-1.24564,293.907,0.811364
2273.07,2485.09,2416.28,2368.08,7150.99,8561.95,11986.7,13661.4,6.15884,1.94661,0.992715,-0.203604,-1.8801,293.818,2.03668
2282.57,2476.83,2410.82,2364.96,7745.64,6783.83,12565.1,15087.1,4.63979,2.30408,1.06546,-0.179845,-1.01904,293.73,-0.445367
2277.82,2485.09,2408.63,2362.89,6806.72,7300.8,12394.2,14883.4,3.2456,5.65126,0.76641,-0.120447,-1.51755,293.553,0.371508
2274.02,2467.39,2407.54,2363.93,5620.91,6247.15,14602.6,17810.2,8.65592,0.711733,1.29176,-0.310521,-1.58553,293.376,0.402927
2270.22,2466.21,2399.89,2367.04,5925.77,5726.69,13058,15860.5,3.2456,4.29722,1.34026,-0.191725,-0.815106,293.287,2.50795
2273.07,2475.65,2406.44,2362.89,4840.81,6272.65,13511.5,15432.6,4.79586,2.59655,1.04121,-0.179845,-1.44957,293.199,-2.14195
2268.32,2463.85,2397.7,2359.77,5195.5,4780.84,12796.7,14775.9,5.23285,1.41583,1.34026,-0.215484,-1.31362,293.022,0.371508
2263.57,2472.11,2400.98,2360.81,5025.11,4965.14,10654,11860.5,2.70456,6.31203,1.17861,-0.0848081,-0.735798,292.845,-0.413948
2261.67,2462.67,2404.26,2355.61,4269.34,5091.49,11370.5,13233.5,8.49985,1.7408,1.39683,-0.167966,-1.10968,292.668,0.371508
2269.27,2460.31,2392.24,2357.69,5502.68,4626.68,9538.32,10517.2,3.7242,4.54636,1.53423,-0.0848081,-0.101331,292.491,-1.26224
2270.22,2470.93,2392.24,2349.37,5156.09,5740.6,8981.28,9254.04,6.08601,8.84678,1.2756,-0.0372895,-0.599841,292.314,1.2198
2264.52,2457.95,2385.68,2350.41,5587.3,5177.27,8179.41,8645.33,8.17731,3.32231,1.84944,-0.167966,-0.883085,292.048,1.65966
2257.87,2462.67,2386.77,2352.49,6005.75,5804.36,6894.44,7389.03,3.57854,9.13925,1.5504,-0.0254099,-0.599841,291.96,-1.26224
2256.92,2462.67,2394.42,2351.45,4925.43,6303.95,7395.61,8173.93,11.4339,7.33026,1.5019,-0.191725,-0.883085,291.783,-1.26224
2265.47,2455.59,2391.14,2347.29,6140.21,5717.42,6886.22,7265.45,5.54498,5.62959,1.53423,-0.108567,-0.667819,291.694,-2.51897
2263.57,2465.03,2387.87,2343.14,6595.75,7383.1,6846.79,6878.72,5.97156,11.739,1.52615,-0.0610488,-1.31362,291.606,1.18838
2259.77,2450.87,2384.59,2345.21,5391.4,6143.98,6914.15,8105.28,11.101,5.36962,1.84944,-0.167966,-1.24564,291.517,0.402927
2256.92,2452.05,2379.12,2349.37,6697.76,6432.61,6378.48,7059.5,4.04674,6.9403,1.72821,-0.0610488,-0.599841,291.429,2.0681
2257.87,2462.67,2385.68,2346.25,5851.58,7055.06,7919.78,8826.12,8.56228,8.51098,1.72821,-0.120447,-0.951063,291.34,-0.822386
2257.87,2450.87,2383.5,2342.1,6440.43,5795.08,8588.56,9588.14,6.7623,3.8531,1.97876,-0.0966877,-1.01904,291.252,-3.74429
2253.13,2457.95,2379.12,2341.06,6952.77,6555.48,7975.65,8800.94,4.8895,11.8257,1.60697,0.0339883,-1.17766,291.163,1.28264
2250.28,2446.15,2388.96,2343.14,5489.92,6046.62,10147.9,11524.1,12.6096,8.37016,1.85753,-0.156086,-1.24564,291.075,6.27815
2256.92,2444.97,2380.22,2343.14,6038.21,5242.18,9794.65,11560.7,5.47215,6.92947,1.73629,-0.0491692,-0.033352,290.986,2.53937
2256.92,2456.77,2380.22,2340.02,5376.33,6567.07,10972.8,12437.2,8.95764,12.4648,1.5504,-0.0254099,-1.10968,290.809,0.0259074
2251.23,2443.78,2375.85,2336.9,5015.83,5200.45,12113.2,14167.2,10.1854,5.71625,1.9626,-0.108567,-0.667819,290.632,-2.48755
2244.58,2444.97,2376.94,2342.1,5116.68,5110.04,10317.2,12032.1,4.05714,10.06,1.59889,-0.0254099,-0.395905,290.455,-0.38253
2244.58,2443.78,2383.5,2341.06,4454.8,5948.09,11889.7,14293,12.2455,9.0526,1.72821,-0.132327,-0.531862,290.367,-0.822386
2248.38,2440.24,2374.75,2334.82,5351.99,5050.92,10670.5,13114.5,6.86635,5.55377,1.88177,-0.0729284,0.0346266,290.101,1.2198
2245.53,2449.69,2372.57,2330.66,5441.24,6142.83,9567.9,10908.5,5.84671,12.7681,1.42108,-0.0135302,-0.463883,290.013,2.91639
2243.63,2433.16,2370.38,2333.78,4913.83,5834.49,10453.6,12494.4,11.59,6.18204,1.6878,-0.0966877,-0.531862,289.836,-0.00551086
2250.28,2434.34,2364.92,2336.9,6202.81,5377.8,8705.22,9938.26,3.88027,8.29434,1.65547,-0.0016506,0.612445,289.747,2.0681
2248.38,2444.97,2369.29,2332.74,6054.43,7126.93,9369.07,10904,9.37382,11.7065,1.64738,0.0339883,0.0346266,289.659,0.811364
2244.58,2434.34,2368.2,2324.43,6669.94,6198.47,8830.11,10190,7.78194,5.34795,1.72821,-0.0372895,-0.169309,289.482,2.0681
2238.88,2439.06,2363.82,2326.5,7268.06,7168.67,8144.9,9171.66,4.58777,11.9665,1.59081,0.129025,-0.101331,289.393,2.53937
2236.03,2433.16,2371.47,2327.54,6013.86,7009.86,9089.73,10560.7,12.2871,9.3559,1.56656,-0.0848081,-0.667819,289.216,-0.853804
2245.53,2430.8,2362.73,2326.5,7343.41,6589.09,8330.58,9849.01,5.84671,6.64783,1.56656,-0.0372895,0.249892,289.128,-3.71287
2240.78,2440.24,2363.82,2326.5,6773.11,7603.34,9189.97,10572.1,7.48021,12.9631,1.33217,0.045868,-0.883085,289.039,0.0259074
2238.88,2423.72,2356.18,2323.39,5531.65,6126.6,9571.18,11080.2,10.8096,5.77041,1.76054,-0.167966,-0.883085,288.951,2.09951
2236.98,2426.08,2357.27,2328.58,6249.17,6197.3,8388.09,9702.56,3.9531,8.96594,1.37259,-0.0016506,-0.305267,288.774,-1.63926
2235.08,2434.34,2363.82,2324.43,5233.75,6838.31,10389.5,12217.5,10.4143,9.55088,1.59889,-0.0610488,-0.883085,288.685,0.402927
2235.08,2424.9,2360.55,2318.19,5404.15,5688.45,9181.75,10853.6,7.12646,4.71968,1.84944,-0.0372895,-0.305267,288.508,-3.30443
2228.43,2429.62,2355.08,2315.07,5205.93,6031.55,8629.64,9697.98,4.75424,10.2983,1.57464,0.0696272,-0.951063,288.42,-3.74429
2229.38,2419,2358.36,2318.19,4545.22,5609.62,10451.9,12375.4,11.1322,5.9329,1.72821,-0.108567,-1.24564,288.331,-3.33585
2236.03,2419,2349.62,2319.23,5568.75,4974.42,9526.82,10670.5,4.27564,6.53951,1.70396,-0.0135302,-0.395905,288.155,-1.23082
2236.03,2428.44,2355.08,2319.23,5622.07,6897.42,9912.96,11297.6,8.3958,12.0315,1.5504,0.010229,-0.735798,287.978,2.13093
2231.28,2415.46,2347.43,2310.91,5400.67,5631.65,9745.36,11576.7,9.65474,4.99049,1.67163,-0.0610488,-1.01904,287.801,-0.822386
2224.63,2419,2348.53,2317.15,6242.22,6335.24,8805.46,9714,3.75541,9.36673,1.67163,0.0933865,-0.463883,287.712,-0.413948
2229.38,2421.36,2358.36,2316.11,5717.12,6893.95,11009,12679.7,10.5599,8.6843,1.6878,-0.0848081,-0.735798,287.535,-1.23082
2231.28,2416.64,2350.71,2309.87,6759.2,6221.65,10000.1,12013.8,5.85712,5.21797,1.78478,-0.0135302,0.113935,287.447,-1.19941
2224.63,2424.9,2348.53,2310.91,7375.86,7578.99,10024.7,12128.2,6.0548,11.5874,1.54231,0.0221087,-0.815106,287.358,3.7961
2223.68,2409.56,2347.43,2306.75,6074.13,7189.53,11464.1,13995.5,10.5391,5.95456,1.56656,-0.156086,-0.883085,287.27,1.28264
2229.38,2409.56,2344.15,2315.07,6920.32,6407.11,10276.1,12201.5,4.04674,6.47451,1.5019,-0.0372895,-0.237288,287.27,-0.38253
2229.38,2420.18,2347.43,2310.91,6200.49,7524.52,12141.1,14219.8,7.65709,8.44599,1.11395,-0.0610488,-1.01904,287.093,3.38766
2222.73,2403.66,2343.06,2302.6,6107.75,5880.86,12037.6,14286.1,6.56462,3.46313,1.52615,-0.144206,-0.815106,287.004,0.402927
2216.08,2409.56,2341.97,2305.72,6330.31,5846.08,10184.1,12261,3.16236,8.89011,1.2271,0.045868,-0.883085,286.827,0.842783
2217.03,2406.02,2349.62,2304.68,5087.7,6199.62,11705.7,14135.1,10.4871,6.95113,1.35642,-0.144206,-1.24564,286.739,0.434345
2221.78,2403.66,2340.88,2304.68,5586.13,4966.3,9945.83,11709.5,5.63862,4.40554,1.3645,-0.167966,-0.599841,286.562,-0.75955
2217.03,2409.56,2339.78,2298.44,5429.65,5598.03,10083.8,11073.3,4.91031,10.4391,1.07354,0.0339883,-1.10968,286.385,0.434345
