nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
2402.19,2634.26,2561.11,2510.21,5800.83,6082.32,10872,13143,10.2623,7.27198,1.99486,0.187107,-1.2334,307.956,-2.23436
2391.74,2637.8,2564.39,2503.97,5662.89,5534.05,11757.7,14294.1,6.04846,14.1938,1.97062,0.0207916,-0.394994,307.956,1.50441
2395.54,2626,2568.76,2522.68,5041.58,5908.46,10316.6,12419.9,15.4229,12.7315,2.17267,0.0920694,-1.02946,308.045,1.15881
2405.04,2636.62,2568.76,2510.21,7312.36,7589.21,10550,12239.1,7.55711,10.2184,2.22117,0.175227,-0.394994,308.045,-4.30797
2401.24,2630.72,2563.3,2516.44,5914.42,7947.38,10150.7,10529.7,10.1478,13.1322,2.10802,-0.0386066,0.318782,308.133,-4.71641
2405.04,2638.98,2562.21,2505.01,7218.46,7424.61,9419.46,10790.6,9.49234,8.59352,2.09185,0.151468,-0.315685,308.045,-4.30797
2394.59,2638.98,2565.48,2501.89,6992.43,8196.6,11667.3,13360.4,8.67039,17.7793,2.07569,-0.0742455,0.228144,308.133,-2.6428
2402.19,2628.36,2569.85,2518.52,6525.29,7941.58,12125.8,16731.2,16.4737,13.6305,2.13226,-0.0980048,-0.893504,308.133,0.656117
2402.19,2638.98,2566.58,2509.17,8035.66,8369.31,13315.4,16568.7,7.20336,13.2947,2.28583,-0.00296768,-0.406324,308.133,-4.30797
2401.24,2624.82,2561.11,2523.72,5943.4,8196.6,13128.1,15671.7,12.6345,14.4105,1.99486,-0.0742455,-0.11175,308.222,-3.4911
2406.94,2641.34,2565.48,2502.93,7371.47,7035.14,14687.5,17866.2,9.25304,8.84266,2.24541,0.187107,-0.474302,308.222,-0.569196
2397.44,2640.16,2567.67,2509.17,6369.97,7808.28,15875.5,18726.7,7.84844,15.5912,1.72815,-0.00296768,0.38676,308.222,-0.569196
2405.04,2627.18,2567.67,2515.4,5728.96,7178.87,14155.1,18378.8,14.372,8.62602,1.98678,0.151468,-0.542281,308.222,-0.977633
2397.44,2637.8,2562.21,2507.09,6534.56,7032.82,14899.5,18044.7,5.56986,12.2007,1.72815,0.0564305,0.0921863,308.222,1.09597
2398.39,2627.18,2567.67,2523.72,4903.64,6952.84,14081.2,16724.3,12.3536,12.5473,1.81705,0.00891196,-0.247707,308.222,-4.27655
2404.09,2634.26,2570.95,2503.97,5675.63,5258.18,13586.6,17708.3,7.70277,8.35521,1.81705,0.163347,0.0921863,308.222,1.50441
2402.19,2634.26,2561.11,2512.29,4889.73,5648.81,12669.7,15493.2,9.60679,16.7069,1.84938,-0.0386066,0.670005,308.222,-2.23436
2403.14,2629.54,2564.39,2512.29,4677.61,4596.32,11655.8,15065.3,12.8114,11.5182,1.89787,0.210866,-0.825525,308.222,-0.12934
2392.69,2640.16,2566.58,2506.05,4492.14,4445.63,11044.6,12598.4,7.10972,14.2155,1.81705,0.0445509,-0.247707,308.222,-3.05124
2396.49,2627.18,2570.95,2520.6,3681.9,5010.12,9409.6,11156.7,13.5813,13.5872,1.80897,0.0207916,-0.757546,308.222,-4.71641
2405.04,2631.9,2569.85,2510.21,4914.07,4792.21,9085.89,10154.4,7.42185,11.02,1.85746,0.0564305,-0.0437709,308.222,0.687536
2403.14,2628.36,2562.21,2522.68,4159.47,6163.47,7966.89,8804.31,11.4692,16.8044,1.86555,-0.157403,-0.0437709,308.222,-2.26578
2402.19,2636.62,2568.76,2508.13,4841.05,5530.58,7089.43,8728.79,11.5316,10.2725,1.87363,0.0683102,-0.474302,308.222,1.50441
2394.59,2640.16,2567.67,2510.21,5548.13,6431.22,7345.76,8209.33,6.97446,14.5079,1.67965,-0.133644,-0.11175,308.222,2.38412
2401.24,2631.9,2575.32,2518.52,5069.4,6689.72,7130.51,8602.93,13.8414,11.8215,1.9787,-0.0148473,-1.32403,308.222,-3.89953
2409.78,2637.8,2572.04,2516.44,6621.5,7008.48,8433.54,9804.33,6.30858,9.77424,2.00294,-0.0980048,-0.474302,308.31,1.09597
2408.83,2631.9,2566.58,2523.72,6586.73,8353.08,8067.12,8596.06,10.1582,11.2258,1.85746,-0.00296768,-0.542281,308.399,2.3527
2410.73,2640.16,2570.95,2508.13,8338.2,7632.1,9214.05,10760.9,7.5363,7.31531,1.94637,0.163347,-0.406324,308.399,-3.45968
2398.39,2647.24,2567.67,2513.33,8641.9,7894.06,11256.5,12740.3,8.64958,20.9748,1.34019,0.0801898,0.454739,308.399,-3.86811
2406.94,2634.26,2572.04,2517.48,9120.63,9312.84,11981.2,16081.3,18.2009,15.6345,1.54225,0.139588,-0.757546,308.487,1.09597
2405.99,2647.24,2564.39,2513.33,9657.32,10659.8,13515.9,16506.9,8.38947,11.7999,1.518,-0.121764,0.0242077,308.576,-2.67422
2408.83,2624.82,2565.48,2528.92,7598.66,10516,14957,17374.2,9.09697,8.30105,1.71198,-0.109884,-0.406324,308.664,0.687536
2411.68,2644.88,2572.04,2507.09,8573.51,6656.1,18151.3,21733.6,4.51901,9.01598,1.59883,0.115829,0.522718,308.664,-1.41749
2400.29,2641.34,2561.11,2515.4,7256.72,7759.6,18271.3,24292,13.4564,27.5825,1.52609,-0.157403,0.38676,308.753,-0.977633
2406.94,2633.08,2564.39,2512.29,7075.89,7958.97,15778.6,23918.9,22.269,16.4144,1.96253,-0.25244,-1.60728,308.753,-0.977633
2395.54,2640.16,2566.58,2509.17,6139.3,6504.25,17236.1,20687.8,8.84726,15.0062,1.74431,-0.145523,-0.0437709,308.664,-1.38607
2398.39,2626,2574.23,2525.8,3929.96,4657.75,15323.4,16296.4,11.7085,13.4247,1.74431,0.222745,-1.18808,308.576,1.09597
2405.04,2635.44,2565.48,2509.17,5091.43,3433.7,14368.7,17193.5,7.12012,11.7565,1.76047,0.0801898,-0.11175,308.487,0.216261
2405.04,2635.44,2564.39,2527.88,4263.79,4932.46,13101.8,16873.1,11.5836,18.6892,1.54225,-0.25244,-0.315685,308.487,1.91285
2408.83,2633.08,2573.13,2513.33,7216.15,7739.9,9909.13,12719.7,13.9454,11.3558,1.59075,0.103949,-1.60728,308.399,-1.35465
2396.49,2638.98,2570.95,2515.4,8289.52,8657.94,7618.53,6609.77,7.56752,17.346,1.49376,0.00891196,-0.179728,308.399,-0.12934
2403.14,2627.18,2582.97,2522.68,5442.64,6561.05,6423.93,7229.91,16.1824,19.1333,1.76856,0.0207916,-0.961482,308.399,0.687536
2410.73,2636.62,2566.58,2509.17,5835.6,5197.91,9826.96,11479.4,9.61719,13.9772,1.76047,-0.228681,-0.315685,308.399,-0.977633
2405.99,2633.08,2569.85,2524.76,4609.21,6027.85,11603.2,15582.4,11.6357,15.1254,1.5665,-0.157403,-0.610259,308.399,-2.6428
2405.04,2634.26,2573.13,2512.29,4635.88,3818.54,8827.91,11502.3,9.82528,10.9441,1.73623,0.127708,-0.474302,308.399,-6.00456
2394.59,2641.34,2569.85,2514.36,2693.14,1992.89,7628.39,7687.59,8.15016,21.3648,1.518,-0.0623659,-0.247707,308.399,-0.977633
2399.34,2630.72,2569.85,2519.56,2642.14,3362.99,6565.25,8049.15,18.461,19.5341,1.67965,-0.0623659,-1.74324,308.399,1.94427
2406.94,2637.8,2573.13,2520.6,4098.03,4635.72,7437.78,7410.69,10.4079,11.9082,1.66349,-0.25244,-1.02946,308.399,3.23242
2409.78,2627.18,2585.15,2529.96,3044.37,5826.16,4884.27,4209.26,7.84844,5.83128,1.8413,-0.0504862,-1.60728,308.399,0.718954
2408.83,2644.88,2579.69,2513.33,5840.23,6062.62,3719.26,2037.61,4.78952,4.06562,1.9302,-0.0742455,-0.406324,308.399,1.94427
2400.29,2642.52,2572.04,2526.84,7277.58,7590.36,5590.85,5916.39,8.45189,17.1835,1.77664,-0.109884,-0.689568,308.399,-0.160758
2405.99,2633.08,2573.13,2517.48,8962.98,9593.35,7561.02,10827.2,16.1304,14.118,1.7928,-0.0980048,-1.67526,308.399,-3.08266
2409.78,2647.24,2568.76,2509.17,9495.04,9374.28,9141.76,10365,7.57792,11.4857,1.95445,-0.109884,-0.542281,308.487,-0.160758
2413.58,2635.44,2577.5,2522.68,9157.72,10284.2,11396.2,12202.5,10.3767,9.66592,2.09185,0.151468,-1.52797,308.576,0.279098
2413.58,2651.96,2570.95,2515.4,10884.8,10992.4,15670.1,17342.2,6.19413,6.42706,2.05952,-0.0623659,-0.247707,308.664,1.09597
2401.24,2644.88,2563.3,2527.88,8688.27,11218.5,17420.1,20788.5,6.97446,8.85349,1.91404,-0.0980048,-0.0437709,308.753,1.06455
2410.73,2638.98,2572.04,2508.13,8903.87,10838.3,18378.1,22646.6,8.85767,4.03312,2.26158,-0.0148473,-0.247707,308.841,1.50441
2403.14,2649.6,2569.85,2510.21,8551.49,9709.27,19382.1,23399.5,4.75831,9.37344,2.22117,-0.0148473,1.10054,308.93,-1.38607
2405.04,2627.18,2574.23,2519.56,5938.76,7856.97,16355.3,21861.7,10.5016,8.91849,2.41514,0.0683102,-0.610259,308.93,-0.977633
2407.88,2641.34,2564.39,2511.25,6277.24,5864.4,18493.1,23344.6,6.30858,6.76286,2.2535,-0.026727,0.670005,308.841,0.279098
2404.09,2638.98,2568.76,2528.92,4611.54,5022.88,16463.8,21408.6,9.37789,13.1106,2.17267,-0.026727,0.454739,308.664,0.656117
2403.14,2634.26,2577.5,2508.13,4541.99,4271.75,12935.9,15371.9,11.2715,9.18929,2.5283,0.317783,-0.11175,308.576,-1.38607
2394.59,2642.52,2569.85,2518.52,4332.18,4281.03,10972.3,11365,7.79641,15.7862,2.32624,0.139588,1.44043,308.487,-2.6428
2401.24,2629.54,2569.85,2520.6,3524.25,4815.39,8009.6,9561.76,15.9951,17.2269,2.40706,0.282144,0.160165,308.487,3.201
2408.83,2643.7,2572.04,2516.44,5410.19,5609.4,6583.32,5509.06,9.3987,16.0353,2.49597,0.0920694,0.941919,308.487,-3.86811
2407.88,2633.08,2582.97,2525.8,4171.06,6619.01,5198.12,5456.43,13.7478,22.6863,2.56063,0.115829,0.817292,308.487,1.09597
2408.83,2643.7,2582.97,2521.64,6315.49,6647.99,4258.22,4939.26,15.0171,18.9167,2.57679,0.115829,1.25915,308.487,-2.23436
2397.44,2644.88,2573.13,2528.92,6138.14,6915.75,4210.57,4966.72,13.5813,29.5648,2.49597,-0.0148473,0.964579,308.487,2.76114
2403.14,2636.62,2576.41,2519.56,6019.91,7749.17,4882.63,6991.92,22.3939,25.1344,2.54446,0.0564305,0.114846,308.487,-2.6428
2410.73,2646.06,2574.23,2517.48,7233.54,8579.1,6586.61,6197.86,12.0518,21.4731,2.50405,0.0564305,1.39511,308.576,-2.6428
2412.63,2634.26,2578.6,2526.84,6723.51,9396.3,7252.1,8154.41,16.1616,23.6071,2.48789,0.317783,0.749313,308.664,-2.6428
2408.83,2653.14,2575.32,2519.56,8100.58,8609.24,9366.87,10179.6,13.727,18.6242,2.46364,0.151468,1.75766,308.664,0.656117
2403.14,2647.24,2567.67,2529.96,6946.06,8740.23,10732.4,13312.4,13.0715,24.9611,2.16459,0.198986,1.59905,308.753,-1.82593
2408.83,2638.98,2572.04,2509.17,6679.46,8025.04,11820.1,15383.3,17.0772,18.5051,2.26158,0.127708,1.19117,308.753,-2.26578
2414.53,2646.06,2569.85,2512.29,7143.12,7582.25,13882.3,16506.9,8.38947,17.4218,1.90596,0.222745,2.02958,308.841,0.216261
2407.88,2629.54,2574.23,2521.64,5356.87,7081.51,14814,18815.9,13.6021,16.4253,1.76047,0.329662,0.477399,308.841,-0.977633
2408.83,2647.24,2568.76,2513.33,6098.73,6257.36,15883.7,19644.3,8.98252,11.0958,1.80089,0.127708,1.46309,308.93,-0.192176
2407.88,2643.7,2569.85,2531,4998.69,6729.12,15017.8,19321.6,9.70043,14.9412,1.45335,0.258384,0.341441,308.93,1.09597
2408.83,2635.44,2576.41,2511.25,5382.37,6354.72,16302.7,20465.8,11.105,10.3592,1.44526,0.163347,0.545377,308.93,-2.20295
2402.19,2644.88,2567.67,2521.64,6206.53,7031.66,16260,19902.9,7.47388,13.728,1.44526,0.103949,0.8966,308.93,-3.4911
2406.94,2630.72,2572.04,2514.36,4587.2,6506.57,15468,20861.7,12.7385,12.6231,1.55842,0.282144,-0.734887,308.93,-0.977633
2411.68,2644.88,2569.85,2512.29,5486.7,5885.27,16320.8,20456.7,6.96406,10.1209,1.58266,0.00891196,0.114846,308.841,-1.38607
2408.83,2635.44,2577.5,2526.84,4530.4,6227.22,15279,20607.7,9.83569,12.2223,1.37252,0.0683102,-1.51664,308.841,-1.85735
2408.83,2641.34,2575.32,2512.29,5398.6,5724.15,15809.8,20694.6,9.1594,7.61861,1.55842,0.0445509,-1.01813,308.841,-1.41749
2399.34,2646.06,2567.67,2531,6039.61,6907.64,13961.2,17301,6.31898,9.29762,1.42102,0.0683102,-0.870844,308.841,-2.67422
2404.09,2631.9,2573.13,2512.29,5303.55,6981.82,12541.5,15722,9.35708,6.48122,1.59075,0.151468,-2.01515,308.841,-0.946215
2413.58,2646.06,2573.13,2511.25,7562.74,7797.85,12380.5,13488.6,4.70629,7.4453,1.49376,0.00891196,-0.802866,308.841,-4.30797
2413.58,2629.54,2576.41,2524.76,6425.61,8140.95,11018.3,13403.9,9.41951,11.0524,1.5665,0.151468,-2.08313,308.841,-1.85735
2411.68,2647.24,2574.23,2519.56,7759.79,8115.45,11230.2,13021.8,8.30623,6.58954,1.61499,-0.0861252,-0.802866,308.841,-0.600614
2400.29,2644.88,2570.95,2529.96,7326.26,8382.05,10139.2,12440.5,6.47505,8.18189,1.62307,0.0326712,-1.2334,308.841,-1.00905
2409.78,2636.62,2577.5,2513.33,7028.36,7734.1,10485.9,12259.7,8.39987,5.73379,1.7039,0.0326712,-1.38068,308.841,-3.89953
2412.63,2644.88,2573.13,2520.6,8323.14,7943.9,10563.1,11504.6,5.29934,7.68361,1.53417,-0.0148473,0.182825,308.93,-2.23436
2412.63,2635.44,2574.23,2522.68,6350.26,7367.81,9557.48,12305.5,9.33627,9.4601,1.49376,0.198986,-1.2334,308.93,1.94427
2411.68,2651.96,2572.04,2515.4,7735.45,7286.67,10502.3,11497.7,6.45424,6.96868,1.57458,-0.0623659,-0.10042,309.018,1.53583
2402.19,2650.78,2578.6,2531,6427.92,7273.92,9879.55,12085.8,7.66116,10.6408,1.55033,0.00891196,-0.462972,309.018,-3.05124
2410.73,2638.98,2580.78,2516.44,5810.1,6526.28,10837.5,13012.6,9.73164,7.27198,1.64732,-0.0980048,-0.236377,309.018,1.91285
2405.99,2647.24,2568.76,2527.88,6576.3,6743.04,11399.5,13010.3,5.46581,7.88942,1.59883,-0.133644,0.341441,309.018,-0.160758
2408.83,2631.9,2574.23,2516.44,5036.94,6511.21,11777.4,14706,8.08774,6.51372,1.86555,0.0445509,-0.530951,309.107,-0.569196
2411.68,2644.88,2574.23,2513.33,5650.13,5944.39,12898.1,15200.3,4.86236,5.08386,1.73623,-0.145523,0.40942,309.107,1.09597
2410.73,2643.7,2582.97,2527.88,4790.04,6282.86,12260.5,15948.6,5.21611,4.95387,1.61499,-0.00296768,-1.09744,309.107,2.3527
2411.68,2640.16,2573.13,2520.6,5356.87,6060.31,14266.8,17120.2,5.62188,2.71159,1.64732,-0.169283,-0.0211114,309.018,-1.41749
2404.09,2647.24,2566.58,2533.08,6182.18,7020.07,13704.9,16674,4.17566,4.21727,1.58266,-0.0386066,-0.530951,309.018,-3.05124
2405.99,2634.26,2579.69,2512.29,5178.36,6388.34,13842.9,17323.9,5.39298,2.2458,1.68773,-0.0148473,-0.666908,309.018,-0.569196
2413.58,2647.24,2574.23,2515.4,7402.77,7050.21,14559.3,16623.6,3.49937,4.05479,1.80089,-0.0148473,0.749313,309.018,-2.23436
2412.63,2638.98,2575.32,2523.72,6205.37,7198.58,13874.1,18150,5.2057,4.6289,1.518,0.151468,-1.09744,309.018,-3.4911
2411.68,2648.42,2574.23,2517.48,7496.66,7330.72,14809.1,17777,4.9768,3.03655,1.48568,-0.0623659,0.40942,309.018,-2.23436
2401.24,2646.06,2572.04,2532.04,7843.24,7919.56,13031.2,16371.9,5.01842,6.60038,1.55033,0.139588,-0.0211114,309.018,0.24768
2408.83,2637.8,2580.78,2512.29,7396.97,7949.7,14214.3,17623.7,7.7756,5.80962,1.57458,-0.0148473,-0.462972,309.018,2.3527
2413.58,2648.42,2570.95,2522.68,8115.65,8152.54,13775.5,16770.1,4.9664,5.93961,1.46951,-0.133644,0.681334,309.018,-0.12934
2416.43,2638.98,2570.95,2517.48,5952.67,8161.82,12722.2,16843.3,6.91203,5.52798,1.42102,0.0683102,-1.2334,309.107,1.09597
2411.68,2654.32,2572.04,2516.44,7211.51,8124.73,14337.5,16282.7,5.32015,3.70816,1.57458,-0.181162,-0.10042,309.107,4.01787
2404.09,2649.6,2578.6,2529.96,5733.59,7884.79,12582.6,16248.3,4.65427,4.00063,1.3806,0.0207916,-1.31271,309.107,-0.569196
2409.78,2640.16,2580.78,2517.48,5551.61,7006.16,12926,16314.7,5.2057,1.96416,1.63924,-0.0504862,-0.530951,309.107,-4.71641
2405.04,2648.42,2569.85,2529.96,6669.03,6922.7,12184.9,14651.1,3.71787,5.24634,1.3806,-0.0980048,0.114846,309.107,-5.18768
2410.73,2630.72,2579.69,2516.44,4969.72,6024.37,11797.1,15621.3,6.18372,4.01146,1.38869,0.103949,-1.38068,309.107,-1.38607
2409.78,2648.42,2574.23,2513.33,5859.95,5360.19,12175.1,13527.5,4.15485,4.01146,1.60691,-0.0386066,-0.168398,309.107,-3.4911
2407.88,2644.88,2575.32,2528.92,5302.39,5697.5,11197.4,13431.4,5.06004,5.73379,1.2917,0.222745,-1.58462,309.107,-1.41749
2410.73,2642.52,2578.6,2521.64,5738.23,6033.64,11627.9,12458.8,6.41262,3.59983,1.38869,-0.0623659,-0.870844,309.018,-0.506359
2406.94,2646.06,2572.04,2533.08,6779.15,7206.69,10328.1,11662.5,4.36294,4.43392,1.5665,-0.0386066,-0.734887,309.018,-1.44891
2410.73,2636.62,2580.78,2517.48,6070.91,7309.85,10346.2,11953.1,5.63229,3.26403,1.4291,-0.0148473,-1.01813,309.018,-4.71641
2413.58,2648.42,2573.13,2520.6,7590.55,7219.44,10803,11902.8,3.88434,4.42309,1.46951,-0.145523,0.250803,309.107,2.3527
2409.78,2643.7,2576.41,2525.8,6243.62,7348.1,10416.9,14493.2,5.92361,6.04793,1.47759,0.0801898,-1.58462,309.107,-0.946215
2413.58,2647.24,2574.23,2521.64,6879.99,6945.89,12493.8,14953.1,5.91321,3.35069,1.37252,-0.26432,-0.734887,309.107,-1.38607
2404.09,2648.42,2576.41,2528.92,7006.34,7460.54,11422.5,14447.4,4.29011,4.21727,1.518,0.0207916,-1.2334,309.107,-2.23436
2406.94,2636.62,2580.78,2516.44,6516.02,7598.48,12671.3,14934.8,5.80916,1.8775,1.3806,-0.133644,-1.01813,309.195,-2.23436
2416.43,2648.42,2570.95,2526.84,8009.01,8062.13,13284.2,14767.8,3.66584,3.40485,1.3806,-0.121764,-0.394994,309.195,-1.41749
2414.53,2637.8,2576.41,2516.44,6178.71,7406.06,12666.4,16005.8,4.21728,2.9174,1.26745,0.0564305,-1.72058,309.284,0.687536
2412.63,2651.96,2575.32,2512.29,6968.09,7229.87,13834.7,15788.4,5.08085,1.97499,1.55033,-0.216801,-0.304356,309.284,1.09597
2401.24,2649.6,2578.6,2531,6715.39,7526.62,13644.1,17566.5,3.90515,3.05822,1.41293,0.103949,-1.44866,309.284,-1.82593
2408.83,2640.16,2577.5,2522.68,5986.29,6828.81,15182.1,18353.6,5.2057,1.5092,1.45335,-0.157403,-1.01813,309.284,-1.38607
2412.63,2643.7,2569.85,2533.08,6864.93,6571.48,13389.4,16568.7,3.59301,3.41568,1.59075,-0.0504862,-0.394994,309.372,0.216261
2414.53,2635.44,2580.78,2512.29,5582.91,5954.82,13603,17603.1,4.81033,3.74065,1.58266,0.0326712,-1.38068,309.372,2.79256
2409.78,2654.32,2576.41,2517.48,6438.35,5774,14562.6,16852.5,4.53982,2.79824,1.71198,-0.157403,0.114846,309.284,1.91285
2401.24,2646.06,2576.41,2527.88,5595.65,6157.67,12165.2,16063,4.9768,5.15968,1.67965,0.0920694,-1.38068,309.284,-0.160758
2409.78,2643.7,2578.6,2520.6,5516.83,5946.71,12699.2,14255.2,6.47505,3.64316,1.73623,-0.204922,-0.462972,309.195,-2.26578
2405.99,2648.42,2573.13,2534.11,6240.15,6210.99,11849.7,13653.3,4.4878,4.57474,1.85746,-0.00296768,-0.0211114,309.195,2.3527
2409.78,2634.26,2586.25,2517.48,5526.11,6590.03,11669,14765.5,7.03689,6.25374,1.7039,-0.026727,-0.59893,309.195,-2.6428
2414.53,2648.42,2575.32,2526.84,6911.29,7148.73,11159.6,13387.9,5.58026,4.39059,1.49376,-0.323718,0.114846,309.195,1.03314
2407.88,2646.06,2574.23,2524.76,5856.46,8018.09,10607.5,13596.1,4.35254,2.67909,1.6554,0.00891196,-2.01515,309.284,0.24768
2414.53,2642.52,2577.5,2519.56,6604.12,8181.52,11982.8,12369.6,4.94559,1.79084,1.69582,-0.26432,-0.462972,309.284,-2.23436
2404.09,2647.24,2581.88,2534.11,7064.3,8375.1,11065.9,13172.8,3.69706,3.53484,1.68773,0.0564305,-1.38068,309.284,1.53583
2405.99,2638.98,2581.88,2521.64,6025.7,7836.1,12835.6,15149.9,5.37217,1.75834,1.63116,-0.0980048,-0.734887,309.284,3.60944
2415.48,2647.24,2569.85,2535.15,7070.09,7381.72,12725.5,15566.4,3.74908,2.9174,1.72006,-0.109884,0.250803,309.372,-0.569196
2410.73,2638.98,2582.97,2518.52,5797.34,6548.3,12827.4,16358.2,4.17566,3.16654,1.59883,0.151468,-0.734887,309.372,1.47299
2413.58,2649.6,2576.41,2516.44,6405.9,6326.91,14294.8,15301,4.69588,1.97499,1.73623,-0.0861252,0.250803,309.372,-1.41749
2405.04,2648.42,2579.69,2531,6340.99,6723.33,13072.2,15895.9,3.92595,3.91397,1.75239,0.282144,-1.09744,309.372,1.50441
2407.88,2640.16,2579.69,2522.68,5580.59,6238.81,13277.6,15035.5,6.17332,3.68649,1.72815,0.0207916,0.341441,309.372,-3.93095
2417.38,2646.06,2574.23,2534.11,6358.37,6234.17,12487.3,14598.4,4.52941,5.65797,1.80089,0.151468,0.749313,309.461,-0.160758
2411.68,2640.16,2581.88,2517.48,5166.77,6270.11,12740.3,16472.6,8.55594,11.3124,1.7039,0.0683102,-0.0211114,309.372,2.76114
2410.73,2651.96,2576.41,2523.72,5610.73,6033.64,12804.4,15440.6,9.20102,8.52852,1.78472,-0.216801,1.19117,309.372,0.216261
2402.19,2648.42,2576.41,2527.88,5326.74,6272.43,11526,15703.7,6.22534,8.4527,1.88171,0.139588,-0.666908,309.372,-1.41749
2408.83,2643.7,2578.6,2520.6,5010.29,6163.47,12336.1,14639.6,8.35825,6.68704,1.62307,-0.169283,0.250803,309.284,-7.66973
2410.73,2647.24,2584.06,2536.19,6069.74,6598.15,11338.7,14776.9,4.63346,5.37633,1.68773,0.0564305,-0.462972,309.372,1.53583
2413.58,2634.26,2584.06,2520.6,5463.51,6978.34,11841.5,15310.1,5.52824,4.43392,1.47759,-0.0504862,-0.304356,309.372,-3.11408
2412.63,2651.96,2574.23,2531,7034.17,7198.58,11369.9,13159.1,4.16526,2.97156,1.58266,-0.0623659,0.182825,309.372,-1.41749
2408.83,2646.06,2575.32,2519.56,6261.01,7110.48,10822.7,14248.3,4.2693,4.81305,1.27553,0.151468,-1.09744,309.372,0.24768
2410.73,2646.06,2580.78,2519.56,7420.15,7701.64,12204.6,12987.4,5.2057,2.61409,1.2917,-0.133644,-0.0211114,309.372,-7.66973
2408.83,2651.96,2585.15,2533.08,7727.33,8113.13,11266.4,13976,3.54099,3.69732,1.20279,0.234625,-1.31271,309.372,-2.26578
2409.78,2638.98,2579.69,2522.68,7021.41,8552.45,12511.9,14561.8,5.08085,2.23496,1.13813,-0.109884,-0.802866,309.461,0.624699
2414.53,2653.14,2573.13,2532.04,8022.92,8816.73,12042,13632.8,4.43577,2.27829,1.17855,-0.0623659,-0.394994,309.461,-0.569196
2409.78,2646.06,2581.88,2517.48,6925.2,8384.37,13376.2,16291.8,4.0404,3.69732,1.1543,0.127708,-1.31271,309.549,-0.600614
2415.48,2646.06,2582.97,2520.6,7148.92,7833.78,13957.9,16163.7,5.88199,1.62836,1.38869,-0.216801,-0.168398,309.549,-1.38607
2407.88,2651.96,2578.6,2527.88,6928.68,7499.95,12906.3,17289.6,3.55139,3.30736,1.37252,0.187107,-1.72058,309.549,-0.569196
2405.99,2637.8,2578.6,2523.72,5825.17,6911.11,14966.8,18321.6,4.85195,1.95332,1.39677,-0.121764,-1.09744,309.549,-3.52251
2416.43,2644.88,2578.6,2537.23,6075.55,6446.3,13788.7,16987.5,3.89474,2.28913,1.66349,0.0207916,-0.938823,309.638,3.201
2414.53,2638.98,2584.06,2521.64,5058.97,6173.9,13923.4,17463.5,4.08202,2.74408,1.50184,0.103949,-1.16542,309.549,-1.38607
2409.78,2648.42,2575.32,2528.92,5036.94,5521.31,13977.6,15365.1,4.35254,1.82334,1.59075,-0.0980048,0.182825,309.549,-3.08266
2401.24,2647.24,2578.6,2520.6,4652.11,5272.09,12462.6,16188.9,3.74908,3.80565,1.60691,0.187107,-1.38068,309.549,0.687536
2405.04,2638.98,2580.78,2522.68,4501.41,5185.15,13016.4,14600.7,5.64269,3.32903,1.3806,-0.145523,-0.10042,309.461,0.656117
2413.58,2643.7,2584.06,2536.19,5849.51,5726.47,11205.6,13738,3.85312,3.37235,1.5665,0.0683102,-1.09744,309.461,-1.41749
2417.38,2640.16,2582.97,2524.76,5259.5,6468.32,11153,13426.8,5.44501,4.46642,1.518,-0.026727,-0.462972,309.461,-0.569196
2412.63,2651.96,2575.32,2538.27,7260.19,7186.99,10434.9,11921.1,4.7271,3.10155,1.55842,-0.169283,0.341441,309.461,-3.05124
2406.94,2650.78,2579.69,2522.68,6986.64,7640.21,10415.2,12651,5.34096,6.84952,1.64732,0.175227,-1.09744,309.461,-1.79451
2411.68,2644.88,2581.88,2518.52,6937.96,7774.67,11294.3,11985.1,8.37906,5.6688,1.69582,-0.25244,0.0468673,309.372,0.24768
2412.63,2650.78,2580.78,2528.92,7871.06,8047.06,10750.4,13811.3,4.56063,6.11292,1.50184,0.139588,-0.950153,309.461,-1.82593
2414.53,2640.16,2582.97,2524.76,6853.34,8092.27,12462.6,14857,7.34902,6.97951,1.43718,-0.157403,-0.530951,309.461,0.624699
2416.43,2649.6,2577.5,2537.23,7845.57,8180.37,11619.7,13884.5,5.76754,3.96813,1.73623,-0.026727,0.250803,309.549,-5.15626
2407.88,2650.78,2582.97,2517.48,7395.82,8515.36,12592.4,15420,4.90397,5.77712,1.7039,0.0326712,-0.734887,309.549,0.687536
2413.58,2650.78,2580.78,2527.88,7975.39,8807.46,13565.2,15376.5,6.51666,3.59983,1.81705,-0.145523,0.613356,309.638,1.91285
2409.78,2650.78,2577.5,2527.88,8383.41,8677.63,12569.4,16296.4,3.90515,5.92878,1.82513,0.198986,-0.59893,309.638,-1.82593
2411.68,2642.52,2578.6,2521.64,6957.65,8210.5,14498.5,17143.1,8.37906,7.012,1.63116,-0.109884,0.341441,309.726,1.09597
2418.33,2646.06,2586.25,2537.23,7874.55,7701.64,14911,18838.8,5.39298,5.50632,1.73623,0.115829,-0.168398,309.726,-1.85735
2413.58,2640.16,2582.97,2520.6,6130.03,6375.59,16684,21337.7,6.43343,9.89339,1.46143,-0.00296768,0.0468673,309.726,-1.38607
