nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
964.489,811.94,942.608,968.733,2035.53,-1781.71,4337.79,-1613.93,46.4356,19.5827,-25.0323,-1.60617,-30.1405,130.171,2.94493
962.589,816.661,949.165,971.851,1899.91,-1887.19,4419.95,-1350.77,43.7512,18.0012,-24.2564,-1.65369,-30.843,130.348,2.53649
964.489,817.841,948.072,971.851,1506.95,-1813,4692.72,-941.148,42.0449,15.109,-23.7391,-1.72497,-31.4888,130.525,1.6882
967.338,817.841,950.258,973.93,1510.44,-1614.79,4654.93,-815.289,41.3998,13.8308,-22.8501,-1.77249,-31.6927,130.702,1.24834
966.388,821.382,951.351,977.049,1534.77,-1447.87,4465.96,-764.947,37.8311,13.9824,-22.058,-1.68933,-32.1346,130.879,4.6101
965.438,820.202,945.887,972.891,1561.44,-1603.2,4955.63,-728.329,31.9005,10.9494,-20.9992,-1.67745,-31.84,130.968,5.04995
973.987,820.202,943.701,974.97,1757.34,-1832.71,5384.5,-639.087,34.1583,7.85136,-19.9889,-1.66557,-31.2848,131.145,5.04995
971.137,823.742,949.165,982.246,2271.99,-1982.24,5438.73,-1197.45,40.3906,8.75044,-18.817,-1.66557,-30.707,131.322,3.35337
973.987,827.283,949.165,982.246,2481.8,-1931.24,5432.15,-1204.31,41.4518,10.9277,-17.6612,-1.70121,-30.1405,131.499,3.7618
973.987,828.464,952.443,982.246,2351.97,-1727.23,5601.4,-881.658,42.8044,9.2054,-16.3276,-1.80813,-29.9253,131.676,2.09664
977.786,833.185,960.093,985.364,2389.07,-1272.85,5174.17,-1108.2,48.3188,9.71452,-15.1072,-1.89128,-30.1405,131.853,2.50507
975.886,833.185,961.186,982.246,2540.92,-562.294,4916.2,-1385.1,44.4483,13.4842,-14.0727,-1.82001,-30.2085,132.03,2.09664
983.485,834.365,956.815,985.364,2495.71,-1440.92,5073.94,-1458.32,41.483,10.7328,-12.9654,-1.74873,-30.4124,132.207,3.35337
980.636,837.906,963.371,989.522,2806.37,-1408.46,4950.7,-1522.4,46.9766,11.1985,-11.8419,-1.74873,-30.5031,132.384,4.64152
981.585,841.447,965.557,991.601,2460.94,-951.77,4906.34,-1545.28,46.9558,16.6039,-11.3085,-1.77249,-30.5031,132.561,4.6101
982.535,841.447,966.65,996.799,1896.43,-1328.48,4995.06,-1696.31,45.4679,17.9362,-10.864,-1.68933,-30.639,132.826,3.35337
986.334,842.627,968.835,999.917,2080.74,-1438.6,5210.32,-1545.28,47.7465,19.4636,-10.67,-1.65369,-30.5711,133.003,5.86683
982.535,844.988,971.021,989.522,1793.27,-1341.24,5471.59,-913.69,48.4748,22.5833,-10.8478,-1.70121,-30.2765,133.18,5.45839
986.334,844.988,969.928,985.364,1897.59,-1347.03,5570.18,-403.385,52.0748,22.7783,-10.7589,-1.72497,-29.4947,133.269,5.86683
987.284,843.807,972.114,988.483,1960.18,-1505.84,5511.02,-7.4969,57.1417,25.4322,-11.2519,-1.74873,-28.3731,133.446,7.12356
987.284,849.709,967.743,994.72,1678.51,-1606.68,5465.01,24.5355,58.6296,27.5553,-11.8096,-1.74873,-27.4327,133.534,3.7618
987.284,849.709,967.743,995.759,1410.75,-1756.21,5517.59,-108.191,61.9174,27.4036,-12.0359,-1.72497,-26.3111,133.623,5.01853
990.134,852.069,968.835,995.759,1467.55,-1894.14,5563.6,-32.6734,65.8399,27.5336,-12.2218,-1.74873,-25.1668,133.8,5.86683
989.184,856.79,967.743,992.641,1551,-1794.46,5415.72,-362.192,67.9624,29.0935,-12.5936,-1.80813,-24.1811,133.888,4.17024
991.084,855.61,963.371,1000.96,1779.36,-1604.36,5696.71,-1254.66,66.0688,29.9384,-12.7714,-1.74873,-22.9688,134.065,4.6101
994.883,854.43,971.021,1005.11,1858.18,-1621.75,5772.29,-1746.66,66.3705,28.2269,-12.9896,-1.60617,-21.8245,134.242,4.17024
992.033,856.79,974.299,1009.27,2005.39,-1784.03,5609.62,-1730.63,67.7751,27.9453,-13.127,-1.59429,-20.9068,134.331,7.532
993.933,859.151,980.856,1018.63,1576.51,-1971.81,5563.6,-1961.76,64.4457,28.6927,-13.2563,-1.53489,-20.4083,134.419,5.01853
995.833,860.331,990.691,1022.79,1431.61,-1996.14,5226.75,-2131.1,63.7174,27.3711,-13.0624,-1.51113,-20.3289,134.596,2.47365
996.782,863.872,995.063,1014.47,1394.52,-1839.66,4689.44,-2316.45,62.1255,27.8478,-13.1594,-1.57053,-20.4083,134.684,7.532
993.933,863.872,996.155,1014.47,1071.12,-1671.59,4528.41,-2286.71,54.0308,28.8877,-13.3533,-1.45174,-20.8388,134.861,3.73039
999.632,863.872,1004.9,1011.35,597.026,-1563.79,4369.01,-1824.46,47.2159,25.6488,-13.1432,-1.4161,-20.8388,135.038,3.7618
996.782,867.413,1007.08,1013.43,440.534,-1640.29,4012.44,-1213.47,42.6275,23.0382,-13.2968,-1.3567,-20.6122,135.127,5.45839
998.682,869.774,1011.45,1024.86,92.7939,-1792.14,3590.15,-1057.86,36.0311,21.2076,-13.0381,-1.30918,-20.261,135.215,7.97185
997.732,869.774,1003.8,1029.02,-250.315,-2040.19,3402.82,-1300.43,29.3722,17.0696,-12.7229,-1.21414,-19.8304,135.304,2.91351
999.632,872.134,999.434,1021.75,-402.159,-2107.43,3484.98,-1474.34,26.6047,12.3143,-12.0682,-1.26166,-19.4905,135.392,3.32195
997.732,875.675,999.434,1025.9,-376.666,-1957.9,3560.57,-1430.86,21.725,10.5378,-11.4782,-1.2973,-18.5728,135.569,2.47365
1005.33,875.675,999.434,1030.06,-187.721,-1876.76,4050.24,-1366.79,18.0626,5.3816,-10.5488,-1.2379,-17.8364,135.658,6.6837
1001.53,875.675,1005.99,1040.46,-15.007,-1868.65,4138.97,-1650.55,17.5736,4.43919,-9.86177,-1.1785,-16.7827,135.835,6.27527
1003.43,878.036,1019.1,1047.73,25.5607,-2144.52,3218.79,-2044.14,14.4627,3.20431,-8.71408,-1.00031,-15.7064,136.012,6.71512
1005.33,878.036,1016.92,1049.81,199.439,-2532.83,2955.88,-2256.96,15.191,1.9261,-7.66337,-0.952792,-15.1512,136.1,4.98712
1009.13,880.396,1016.92,1050.85,372.145,-3015.03,2880.29,-2472.06,19.3111,3.09599,-6.62075,-0.976551,-15.004,136.189,5.01853
1007.23,886.298,1033.31,1057.09,339.693,-2578.04,2780.05,-2925.16,17.7297,6.17236,-6.07115,-1.01219,-15.004,136.366,4.57868
1014.83,885.117,1046.42,1049.81,546.024,-2233.78,2441.57,-3046.45,15.1285,5.15412,-5.85293,-0.964671,-15.3665,136.631,6.6837
1012.93,885.117,1059.54,1051.89,746.551,-1991.51,1794.15,-2163.14,17.0221,6.46483,-5.57005,-0.881514,-15.4345,136.808,7.532
1012.93,888.658,1065,1063.32,394.171,-2032.09,1288.05,-1996.08,22.7758,10.2345,-5.48922,-0.905273,-15.933,136.897,7.50058
1013.88,889.838,1059.54,1060.21,337.373,-2151.47,1148.38,-1787.85,31.089,15.1198,-5.91759,-0.929033,-16.5108,137.074,3.73039
1017.68,892.199,1046.42,1068.52,463.724,-2045.99,1366.93,-1840.49,41.5559,19.2036,-6.22472,-1.05971,-17.1339,137.251,4.9557
1014.83,895.74,1040.96,1069.56,672.366,-1832.71,1439.22,-2044.14,49.2552,25.2372,-7.06528,-1.15475,-18.1989,137.428,5.42697
1023.38,894.56,1035.5,1064.36,949.406,-1484.97,1822.08,-1515.53,52.9071,27.8803,-7.66337,-1.13099,-18.6408,137.693,5.39555
1022.43,893.379,1042.05,1068.52,1413.06,-1469.9,1818.8,-1362.21,60.0238,27.3711,-8.43119,-1.22602,-19.0487,137.87,6.65229
1025.28,898.1,1043.15,1072.68,1575.35,-1611.31,1790.87,-1421.71,66.1728,29.9926,-9.19093,-1.24978,-19.6945,138.047,5.39555
1026.23,900.461,1038.77,1072.68,1687.78,-1833.87,2541.79,-1549.86,67.7439,31.0433,-9.61122,-1.32106,-20.5442,138.224,5.39555
1030.98,901.641,1045.33,1075.8,2033.21,-1908.06,3488.27,-952.59,72.0513,29.4726,-10.274,-1.43986,-21.4733,138.49,6.24385
1027.18,906.362,1047.52,1070.6,2311.41,-1803.73,4088.03,-92.1752,73.3207,30.8375,-10.5892,-1.57053,-22.0284,138.667,4.13882
1037.62,906.362,1046.42,1071.64,2619.74,-1632.18,4401.88,598.917,73.3207,29.9601,-10.8882,-1.64181,-22.9008,138.932,4.13882
1035.72,904.002,1038.77,1074.76,2811,-1717.96,4590.85,411.274,73.1126,29.5268,-11.1469,-1.62993,-23.1727,139.198,4.98712
1035.72,906.362,1033.31,1063.32,2453.98,-2018.17,5136.38,70.3026,69.6063,30.2417,-11.3893,-1.61805,-23.3087,139.375,6.65229
1036.67,907.543,1030.03,1057.09,2065.67,-2371.71,5775.58,184.72,66.7138,29.3751,-11.3812,-1.65369,-23.0368,139.552,6.65229
1041.42,908.723,1035.5,1053.97,1883.68,-2969.82,6148.58,390.672,65.6006,27.9344,-11.4055,-1.73685,-22.187,139.64,4.57868
1037.62,913.444,1033.31,1053.97,2501.51,-2542.1,5722.99,219.046,64.8827,28.1294,-11.7288,-1.71309,-21.6885,139.817,6.65229
1045.22,913.444,1037.68,1059.17,2715.95,-2229.14,5565.25,56.5793,63.4573,28.5194,-11.9228,-1.68933,-21.1107,139.994,7.90902
1043.32,911.084,1044.24,1065.4,2440.07,-2112.06,5264.55,29.1099,62.2087,28.3569,-11.947,-1.62993,-20.193,140.171,6.6837
1045.22,913.444,1045.33,1064.36,2255.76,-2292.89,4998.36,-394.236,63.3844,28.3244,-12.5451,-1.58241,-19.2753,140.26,7.06072
1044.27,913.444,1054.07,1071.64,2012.35,-2590.78,4600.7,-526.951,62.1255,30.155,-13.0058,-1.53489,-19.1167,140.437,5.80399
1047.12,916.985,1065,1075.8,1728.36,-2837.68,4004.23,-538.404,60.7729,29.8517,-13.5473,-1.57053,-19.0487,140.525,4.54726
1045.22,926.427,1072.65,1085.15,1790.94,-2385.62,3460.33,-437.71,62.7706,29.3643,-14.2505,-1.59429,-20.057,140.702,2.0338
1052.82,926.427,1079.21,1096.59,1881.36,-1833.87,2908.22,-629.927,63.7798,30.7942,-14.889,-1.55865,-21.0427,140.879,3.69897
1049.02,926.427,1075.93,1091.39,1879.05,-1417.74,2842.5,-636.795,64.9867,30.6317,-15.7457,-1.49926,-21.9604,141.056,4.51584
1051.87,928.788,1074.84,1100.74,1756.17,-1341.24,3790.62,-197.433,70.449,29.8734,-16.368,-1.53489,-22.4589,141.322,5.36414
1054.72,932.329,1087.95,1108.02,1868.61,-1487.28,4127.47,-229.477,80.9888,30.4042,-17.1682,-1.61805,-23.5353,141.498,3.69897
1055.67,935.87,1084.67,1113.22,2460.94,-1268.21,3971.36,-739.782,89.073,32.5598,-17.6774,-1.73685,-25.0308,141.764,6.21243
1058.52,939.41,1089.04,1115.3,2574.54,-280.627,4198.12,-295.834,90.332,32.5273,-17.9279,-1.90316,-27.2968,142.029,4.54726
1065.17,940.591,1085.76,1116.34,2743.77,-463.765,4526.76,-412.533,95.1284,30.1767,-18.0815,-1.95068,-29.4947,142.295,4.51584
1065.17,941.771,1075.93,1111.14,3128.61,-731.531,5346.71,-735.196,95.8671,30.3717,-18.13,-1.96256,-31.2169,142.56,4.07599
1068.02,945.312,1078.12,1109.06,3049.78,-1121,6460.78,-16.6457,86.243,32.3432,-17.9603,-1.9982,-32.769,142.826,4.1074
1069.92,944.132,1078.12,1101.78,2804.05,-1468.74,7136.13,667.568,75.4848,31.5307,-17.54,-1.97444,-33.1203,143.091,5.77257
1068.97,944.132,1075.93,1097.63,2622.05,-1757.37,7520.64,981.082,65.8087,28.3027,-17.0066,-1.95068,-33.3469,143.268,2.85067
1073.72,947.672,1069.37,1090.35,2792.46,-1955.58,7482.84,1017.69,55.8412,25.0422,-16.6428,-1.98632,-33.1203,143.445,4.54726
1072.77,946.492,1067.19,1079.96,2878.23,-2122.49,8435.88,1450.18,47.4552,20.8501,-15.77,-2.03384,-31.7607,143.622,5.77257
1072.77,946.492,1071.56,1085.15,2427.32,-2297.52,8621.56,1413.58,39.2565,15.8348,-14.8082,-1.96256,-30.1405,143.799,7.43774
1073.72,948.853,1075.93,1087.23,2350.82,-2433.15,8136.83,928.447,35.3548,9.44371,-13.3129,-1.97444,-28.1465,143.976,5.36414
1077.52,948.853,1075.93,1097.63,2426.16,-2492.26,7730.96,1244.24,33.2011,5.60908,-11.6722,-1.92692,-26.447,144.065,6.18101
1072.77,952.394,1082.49,1112.18,2589.6,-2467.92,6639.89,502.809,29.2682,3.22597,-10.0881,-1.85564,-25.4387,144.242,4.89286
1079.42,955.934,1089.04,1112.18,2799.41,-2230.29,5972.76,-641.369,27.5931,1.49281,-8.06749,-1.82001,-24.7362,144.33,4.1074
1078.47,957.115,1093.41,1115.3,2760,-1903.42,5394.36,-1190.59,27.5827,0.832038,-6.14389,-1.65369,-24.521,144.507,5.36414
1080.37,960.656,1109.81,1119.46,2445.86,-1624.07,4694.36,-1325.59,28.8728,1.23283,-4.39811,-1.58241,-24.8042,144.596,6.18101
1080.37,963.016,1121.83,1128.81,2390.23,-1422.37,3974.65,-915.983,28.0301,1.75278,-2.61999,-1.57053,-25.0308,144.773,6.18101
1082.27,966.557,1141.5,1145.44,2034.37,-1466.42,3475.12,-780.963,29.6532,2.79268,-1.3834,-1.53489,-26.0845,144.95,6.62087
1082.27,972.458,1148.05,1150.64,2222.16,-945.966,2750.48,-787.831,35.23,6.10736,-0.478173,-1.57053,-27.3647,145.127,7.0293
1089.86,974.819,1143.68,1150.64,2350.82,215.485,3079.12,-824.449,43.2414,11.0577,0.208825,-1.67745,-29.0755,145.304,4.07599
1087.96,974.819,1144.78,1155.84,2090.01,-177.467,3861.27,-117.34,49.432,16.0839,0.774589,-1.68933,-30.0725,145.569,4.51584
1091.76,977.18,1138.22,1162.07,2195.49,-247.01,4303.28,502.809,54.5198,20.471,0.669519,-1.72497,-30.9903,145.835,8.28604
1094.61,979.54,1136.03,1170.39,2004.23,-803.395,4462.67,596.624,56.5279,23.894,0.612942,-1.72497,-32.0553,146.1,6.58945
1091.76,977.18,1128.38,1170.39,1875.56,-1359.78,4958.92,784.279,58.9521,25.2047,0.693766,-1.65369,-32.2705,146.366,5.77257
1097.46,981.901,1120.73,1161.03,2072.62,-1457.14,6061.49,978.789,60.2527,26.5804,0.524037,-1.64181,-31.5567,146.543,6.18101
1097.46,980.72,1124.01,1153.76,2198.97,-1662.32,7017.82,862.078,59.8989,27.8694,0.22499,-1.57053,-30.5711,146.808,8.28604
1098.41,978.36,1119.64,1138.17,2237.22,-1975.28,7502.56,1365.52,60.7521,27.2737,-0.0336448,-1.58241,-29.1548,146.985,7.84618
1099.36,984.261,1121.83,1134.01,2413.41,-2231.46,7635.66,1626.4,63.27,26.6021,0.0956726,-1.65369,-26.9342,147.162,6.18101
1102.21,983.081,1120.73,1138.17,2486.44,-2487.62,7592.93,1582.91,62.3752,27.3495,0.176496,-1.73685,-25.3707,147.339,8.69447
1098.41,985.442,1120.73,1137.13,2529.33,-2549.06,7494.34,1109.22,56.2262,27.2737,0.0471786,-1.77249,-23.6032,147.428,7.84618
1106.96,990.163,1127.29,1146.48,2553.66,-2412.28,7280.73,324.315,49.8482,23.699,0.70993,-1.79625,-22.391,147.605,9.13433
1103.16,990.163,1136.03,1150.64,2637.13,-2130.61,6794.35,134.379,42.742,19.3553,1.58282,-1.73685,-21.2467,147.693,8.28604
1105.06,990.163,1148.05,1165.19,2695.08,-1896.47,5933.32,-103.606,38.8195,14.5999,2.31832,-1.61805,-20.6122,147.87,8.66306
1107.91,993.704,1160.07,1177.67,2258.08,-1920.8,5221.82,-430.843,36.5201,12.6609,3.44984,-1.49926,-20.8388,147.959,9.51135
1105.06,993.704,1162.26,1171.43,2105.08,-2039.04,4635.21,-673.413,33.2635,11.1335,4.29849,-1.51113,-21.326,148.136,7.84618
1109.81,1000.79,1133.85,1141.28,2261.56,-1925.44,4442.95,-975.473,31.4635,8.81544,5.49467,-1.57053,-21.7565,148.313,7.84618
1111.71,1005.51,1078.12,1088.27,2718.26,-1403.83,4066.67,-758.08,32.5144,8.37131,6.49688,-1.66557,-22.4589,148.489,6.58945
1109.81,1001.97,1061.72,1073.72,2765.79,229.396,3499.77,-151.666,34.3352,8.70711,7.28895,-1.8794,-21.9604,148.666,9.10291
1107.91,1005.51,1099.97,1116.34,2777.38,-779.049,2932.87,-758.08,43.1686,10.4186,8.21034,-1.90316,-21.1787,148.843,5.74116
1113.61,1010.23,1141.5,1179.74,3394.06,-1209.09,3095.55,-806.14,50.8054,14.2641,8.95392,-1.9388,-20.9747,148.932,7.40632
1110.76,1011.41,1125.11,1192.22,3928.42,-449.863,3987.8,-872.497,54.8528,17.0696,9.85105,-1.78437,-22.119,149.02,6.58945
1121.21,1013.77,1107.62,1154.8,4067.52,-366.401,4707.51,-1147.1,56.5383,18.8353,10.627,-1.64181,-22.9688,149.197,6.58945
1116.46,1012.59,1121.83,1134.01,4383.97,-751.237,4576.05,-529.244,49.9835,20.9259,11.1846,-1.65369,-22.391,149.463,6.55803
1118.36,1014.95,1150.24,1157.92,4178.79,-1218.37,4714.09,273.973,45.9257,18.4345,11.5564,-1.77249,-21.6885,149.64,8.25462
1119.31,1019.67,1171,1188.06,3433.47,-1329.65,5437.08,1017.69,48.2147,18.2937,12.1707,-1.72497,-21.7565,149.817,6.18101
1118.36,1018.49,1158.98,1190.14,2930.39,-1408.46,6906.08,1560.03,45.6344,21.2184,12.2434,-1.57053,-21.326,149.994,7.40632
1124.06,1020.85,1146.96,1158.95,3162.22,-1380.65,7504.2,2491.4,42.1593,21.5867,12.3404,-1.53489,-20.8388,150.171,8.25462
1123.11,1024.39,1128.38,1136.09,2842.3,-1402.67,7330.03,3074.93,42.4298,22.8216,11.9282,-1.66557,-19.0487,150.436,8.25462
1122.16,1022.03,1133.85,1143.36,2467.89,-1469.9,7231.43,3804.92,44.6876,24.3164,11.12,-1.86752,-16.2842,150.613,9.51135
1121.21,1026.75,1136.03,1156.88,2216.36,-1624.07,7533.78,3903.32,51.3881,26.3096,10.2309,-1.8794,-13.4404,150.79,6.14959
1124.06,1030.29,1133.85,1159.99,1974.09,-1765.49,7520.64,2528.01,55.3106,29.9709,9.34187,-1.73685,-10.9592,150.967,6.96647
1122.16,1030.29,1136.03,1157.92,1935.84,-1891.83,7721.1,1669.87,57.0377,31.5741,8.45281,-1.67745,-8.46668,151.056,5.70974
1128.81,1037.37,1134.94,1155.84,2193.17,-1858.21,6902.8,1852.94,60.2735,31.7149,7.50718,-1.64181,-6.20072,151.233,9.07149
1125.01,1037.37,1139.31,1163.11,2443.55,-1666.96,6082.85,1461.64,60.2943,33.2423,6.52113,-1.55865,-4.7845,151.41,6.55803
1127.86,1038.55,1144.78,1169.35,2203.61,-1461.78,5698.34,1008.54,58.6816,33.3831,5.44618,-1.4755,-3.64019,151.498,8.25462
1129.76,1042.1,1151.33,1173.51,1926.57,-1515.11,5349.99,262.531,62.9786,32.354,4.37123,-1.3567,-2.92642,151.675,6.96647
1126.91,1040.92,1162.26,1177.67,1962.5,-1586.97,5129.81,-673.413,66.4017,35.1921,2.63353,-1.24978,-2.57519,151.852,6.52661
1135.46,1048,1171,1180.78,2227.94,-1564.95,4577.7,-762.654,69.4606,37.3369,0.944318,-1.2379,-2.72248,151.941,6.14959
1132.61,1049.18,1183.02,1185.98,2588.45,-460.29,3683.81,-284.392,75.4536,40.6299,-1.11668,-1.2973,-4.00275,152.118,3.60471
1136.41,1049.18,1185.21,1185.98,1838.47,-216.878,3243.44,-48.6896,81.3841,42.9588,-3.75152,-1.33294,-5.41897,152.295,4.01315
1138.3,1056.26,1178.65,1181.82,1817.61,-490.431,3471.83,-220.316,91.6533,44.6162,-6.28937,-1.4161,-6.69923,152.56,6.14959
1139.25,1056.26,1179.75,1188.06,1961.34,-463.765,3833.34,-121.915,93.1724,49.3499,-9.41724,-1.45174,-8.60263,152.826,5.67832
1141.15,1056.26,1172.1,1190.14,1848.91,-670.094,4068.32,170.997,90.0823,50.0648,-12.2865,-1.4755,-9.82625,153.003,4.45301
1144.95,1059.8,1169.91,1194.3,2048.28,-464.93,4186.62,203.029,96.1064,46.7393,-15.083,-1.55865,-11.9562,153.268,3.60471
1147.8,1057.44,1157.89,1191.18,2314.88,-743.122,4500.46,550.857,95.5446,48.1475,-17.3945,-1.53489,-13.5084,153.534,4.01315
1147.8,1058.62,1154.61,1184.94,2387.91,-1115.2,5639.19,548.576,93.7654,45.0928,-19.4313,-1.57053,-15.004,153.711,3.57329
1152.55,1062.16,1157.89,1180.78,2380.96,-1367.89,6639.89,637.817,94.4209,41.7456,-20.9588,-1.58241,-15.797,153.976,2.34798
1149.7,1059.8,1153.52,1172.47,2637.13,-1446.72,6935.66,1344.93,90.2695,39.4708,-21.7994,-1.61805,-16.2162,154.153,2.31656
1158.25,1065.7,1156.8,1176.63,2779.7,-1531.34,7193.64,1690.47,84.4326,34.6396,-21.856,-1.73685,-17.066,154.33,3.16486
1155.4,1064.52,1158.98,1177.67,2762.32,-1512.79,7109.84,1214.49,77.2744,31.6716,-21.6377,-1.74873,-17.5645,154.596,4.83003
1159.2,1064.52,1156.8,1171.43,2841.14,-1520.9,7188.71,1152.7,69.3046,29.2018,-21.5084,-1.74873,-17.8364,154.684,1.49969
1161.1,1070.42,1161.17,1177.67,2842.3,-1464.1,7438.48,1031.42,60.2007,26.8837,-20.6113,-1.71309,-18.063,154.861,4.83003
1159.2,1066.88,1160.07,1175.59,2829.55,-1560.31,7757.25,1193.89,52.595,22.7783,-20.1102,-1.67745,-18.1989,155.038,4.01315
1166.8,1071.6,1168.82,1181.82,3257.27,-1547.57,6976.74,1566.89,53.1568,19.3444,-19.6576,-1.76061,-18.5728,155.215,1.87671
1160.15,1075.14,1173.19,1183.9,2932.71,-1224.17,6166.66,1344.93,46.9558,22.5399,-19.4474,-1.80813,-19.2753,155.392,1.46827
1165.85,1075.14,1176.47,1181.82,1961.34,-661.979,6224.17,1283.13,40.016,19.6911,-19.205,-1.79625,-19.4905,155.569,3.13344
1169.65,1079.86,1183.02,1188.06,1905.7,-1073.47,5831.44,930.729,45.3431,17.6329,-18.817,-1.61805,-19.4905,155.746,2.31656
1168.7,1081.04,1177.56,1189.1,2418.05,-1199.82,5726.28,768.262,48.8078,21.6734,-18.8089,-1.49926,-19.7625,156.011,3.13344
1176.3,1083.41,1180.84,1197.41,3450.84,-739.646,5550.46,1127.53,49.1095,22.6266,-18.7847,-1.54677,-20.125,156.188,3.16486
1173.45,1085.77,1186.3,1204.69,3340.73,-658.503,5284.27,1086.34,51.617,22.5508,-18.7038,-1.62993,-20.9747,156.454,2.725
1177.25,1085.77,1187.39,1199.49,3212.07,-590.115,5261.26,674.435,50.0979,23.4065,-18.5584,-1.59429,-21.7565,156.719,2.31656
1179.15,1089.31,1199.42,1203.65,3428.83,-660.823,5254.69,791.134,51.1592,21.89,-18.2836,-1.59429,-22.255,156.896,1.46827
1182.95,1090.49,1208.16,1203.65,4157.93,-1126.79,4850.47,1450.18,52.4701,21.9008,-18.0411,-1.54677,-22.7422,157.162,2.725
1177.25,1089.31,1209.25,1215.09,2811,-1466.42,4553.05,1768.27,44.3963,24.8147,-17.8067,-1.49926,-24.0225,157.339,2.31656
1184.85,1094.03,1204.88,1218.2,2826.07,-1423.54,5479.8,1788.86,39.9016,18.792,-17.7259,-1.49926,-24.6003,157.516,5.23846
1181.05,1091.67,1200.51,1215.09,1424.66,-1018.99,6449.28,2367.82,33.8566,21.1426,-17.6774,-1.43986,-23.9545,157.693,3.98173
1184.85,1091.67,1208.16,1210.93,2134.06,-1362.1,6722.05,2736.25,29.6115,15.2173,-17.6046,-1.24978,-23.0368,157.87,0.619976
1185.8,1095.21,1200.51,1210.93,1301.79,-1439.77,6649.75,3095.52,30.4855,15.4448,-17.637,-1.32106,-21.2467,157.958,3.57329
1185.8,1094.03,1201.6,1217.16,3077.6,-1726.07,6611.95,3274.01,36.5721,15.1523,-17.5885,-1.38046,-20.3289,158.047,3.98173
1188.65,1103.47,1188.49,1220.28,1454.79,-1691.29,7372.75,3168.75,29.6532,20.731,-17.831,-1.3567,-18.1989,158.224,1.87671
1185.8,1103.47,1209.25,1219.24,2744.93,-974.952,6802.56,2461.65,31.2867,13.2458,-17.7501,-1.52301,-17.7684,158.489,3.98173
1188.65,1105.83,1203.79,1218.2,1938.16,-923.949,5645.76,1365.52,39.6935,14.9898,-17.6289,-1.43986,-15.2985,158.578,3.95031
1193.39,1110.55,1226.74,1225.48,5012.22,-983.058,4216.19,2436.47,51.9811,17.7196,-17.2733,-1.38046,-15.797,158.843,0.619976
1191.49,1111.73,1208.16,1240.03,1934.68,-1166.21,4702.58,2022.28,34.7305,26.2663,-17.5319,-1.39234,-14.9246,158.932,5.23846
1190.54,1114.09,1233.29,1245.23,1729.51,-31.4108,3946.72,917.005,32.7537,12.3359,-17.1116,-1.40422,-16.9867,159.197,4.39017
1194.34,1116.45,1208.16,1251.47,602.822,-769.779,6349.05,-115.059,47.3199,13.6683,-16.8611,-1.28542,-15.5704,159.374,3.13344
1195.29,1115.27,1262.8,1253.55,2165.35,193.459,4288.5,548.576,47.6945,22.8216,-16.3438,-1.13099,-16.8507,159.551,3.98173
1203.84,1121.17,1245.31,1258.74,1398,-725.736,4566.2,315.154,40.2345,20.3952,-16.2711,-1.22602,-16.3522,159.728,2.69358
1198.14,1121.17,1248.59,1266.02,2274.31,-384.951,4298.35,1070.32,50.3164,17.3729,-15.8589,-1.2379,-18.5728,159.905,2.69358
1211.44,1123.54,1231.11,1252.51,2183.9,-30.2552,9480.94,1040.57,50.5869,21.7925,-15.4628,-1.2973,-19.196,160.171,2.69358
1202.89,1124.72,1260.61,1254.59,2055.24,151.728,5481.45,1530.28,46.2067,22.9516,-15.2284,-1.21414,-18.7768,160.436,4.39017
1211.44,1127.08,1270.45,1246.27,2791.29,54.3633,4566.2,65.7282,43.3766,18.337,-14.9456,-1.38046,-19.9891,160.613,5.6469
1206.69,1129.44,1237.66,1254.59,1421.18,-605.181,3003.53,2127.54,38.5282,22.0742,-14.8243,-1.39234,-19.2753,160.79,4.83003
1208.59,1130.62,1256.24,1267.06,2464.41,-530.998,5773.93,2317.48,38.601,17.3296,-14.5253,-1.20226,-20.9068,160.967,4.35875
