nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
2055.15,2224.61,2165.38,2126.13,3890.16,5314.23,6387.54,8109.18,16.7451,22.5983,2.12509,0.0385851,0.948787,265.577,-1.03681
2050.4,2229.33,2166.47,2124.05,5144.36,5716.45,6257.74,7932.97,14.4249,20.6268,1.95536,0.121743,0.472937,265.489,-1.09964
2055.15,2225.79,2162.1,2126.13,3658.33,4920.12,6809.85,8612.62,14.5497,20.1177,1.77755,0.074224,0.404958,265.312,0.188506
2055.15,2222.25,2162.1,2124.05,4605.36,6559.14,7470.4,8459.3,12.5313,14.7665,1.78563,0.0267055,0.0310758,265.223,0.157087
2052.3,2225.79,2163.19,2120.93,5579.05,6205.6,7177.92,7875.76,8.96254,14.3982,1.53508,0.145502,0.472937,265.135,-1.06823
2057.05,2228.15,2157.73,2121.97,4687.67,5689.79,7634.72,9212.16,11.8862,15.6981,0.91274,0.109863,-0.104881,264.958,-0.188514
2051.35,2224.61,2163.19,2125.09,5968.52,7150.31,8020.87,9642.38,11.5012,14.0841,0.961234,0.0267055,-0.0369028,264.869,-4.807
2049.45,2217.52,2155.54,2117.82,6242.08,6520.89,7919,9445.59,10.2319,15.5356,1.38152,0.157381,0.0310758,264.781,0.596943
2055.15,2215.16,2155.54,2118.86,5543.11,6299.5,9005.14,10907.9,13.4677,17.258,0.80767,0.0623444,-0.67137,264.604,-1.8851
2046.6,2215.16,2162.1,2123.01,6032.27,7023.96,9673.91,11397.6,13.1243,16.4022,1.14713,0.0148258,-0.954614,264.515,-2.29354
2042.8,2206.9,2155.54,2121.97,5835.22,6141.85,9741.28,11651.6,12.2087,17.9837,1.34919,0.157381,-0.331477,264.338,-1.03681
2052.3,2208.08,2152.26,2115.74,4904.41,5967.99,10507,12431.9,15.0908,18.0379,1.40576,0.00294617,-0.954614,264.25,2.26211
2042.8,2210.44,2158.82,2118.86,6250.19,6751.56,10240.8,11953.6,13.0307,17.2038,1.70481,0.0267055,-0.886636,264.161,-0.219932
2040.9,2203.36,2152.26,2116.78,5822.46,5685.15,9447.15,11489.1,13.2804,22.2083,1.58357,0.074224,-0.886636,263.984,1.44524
2048.5,2203.36,2148.98,2109.5,4687.67,5639.95,9415.93,11651.6,18.0768,22.1433,1.62399,-0.0683317,-1.58908,263.896,0.188506
2037.1,2205.72,2153.35,2113.66,5816.67,6178.95,8551.62,9884.95,15.7462,20.6051,1.85029,-0.00893346,-1.38515,263.719,-2.70198
2033.3,2196.28,2147.89,2112.62,5053.95,5121.82,8254.2,9665.26,15.1844,23.6273,1.71289,0.074224,-1.18121,263.542,-0.219932
2040.9,2196.28,2143.52,2102.22,4059.4,5025.61,8433.31,9658.39,17.8584,21.9917,1.90687,-0.103971,-1.5211,263.276,-0.219932
2032.35,2199.82,2147.89,2106.38,5326.35,5600.54,7552.56,8461.58,15.6422,20.3777,1.93111,-0.0445724,-1.18121,263.099,1.0368
2024.76,2192.74,2140.24,2107.42,4562.47,4567.75,6795.06,8086.28,15.1844,22.3275,1.91495,-0.00893346,-0.886636,262.922,0.188506
2033.3,2191.56,2136.96,2097.03,3783.52,4770.59,6657.03,7733.88,16.5578,20.5618,1.7533,-0.103971,-1.31717,262.745,-1.44524
2026.66,2193.92,2140.24,2098.07,5033.09,5211.07,6307.03,6967.28,14.789,19.0778,1.7533,-0.0802113,-1.24919,262.657,2.32495
2020.01,2190.38,2133.68,2101.18,4230.95,4407.79,6178.86,6930.67,14.196,20.9843,1.87454,-0.0683317,-1.03392,262.391,0.188506
2024.76,2186.84,2130.41,2092.87,3640.94,4895.78,6203.51,6523.34,15.663,18.2112,1.78563,-0.187128,-1.24919,262.214,3.99012
2021.91,2189.2,2133.68,2091.83,5344.9,5594.74,5792.72,6040.49,12.5521,15.8389,2.09276,-0.00893346,-0.886636,262.126,-2.29354
2017.16,2185.66,2124.94,2093.91,4217.04,4565.43,5753.28,6312.81,13.1243,18.8828,2.08468,-0.056452,-0.954614,261.949,1.00538
2019.06,2180.94,2124.94,2087.67,3953.91,5141.52,6062.19,6267.04,14.3937,16.7488,2.32715,-0.163369,-1.18121,261.683,-1.8851
2012.41,2179.75,2124.94,2085.59,5312.44,5461.44,5705.63,6079.4,12.2087,16.4455,1.76947,-0.00893346,-0.603391,261.506,-2.26212
2016.21,2179.75,2120.57,2088.71,4099.97,4412.42,6407.27,7434.1,14.1648,19.3053,1.72097,-0.00893346,-0.603391,261.329,2.32495
2013.36,2172.67,2120.57,2085.59,4583.33,5479.99,6818.06,7431.82,14.5081,17.9296,1.85837,-0.11585,-0.739349,261.152,-1.41383
2010.51,2178.57,2117.29,2080.4,5771.46,5608.65,6261.02,6603.43,13.3948,19.9552,1.46234,-0.056452,-0.331477,260.975,0.628362
2013.36,2173.85,2115.11,2081.43,4409.46,4716.11,7008.67,7823.12,16.2977,22.2083,1.92303,-0.0683317,-0.67137,260.798,-0.596951
2009.56,2166.77,2116.2,2081.43,5256.8,6271.68,7391.53,8006.2,15.4757,19.1969,1.86646,-0.11585,-0.467434,260.533,-1.85368
2009.56,2172.67,2111.83,2077.28,5882.75,5981.9,7015.24,7509.62,13.3636,20.7026,1.64015,0.0504647,-0.104881,260.356,-1.00539
2007.66,2167.95,2112.92,2077.28,4530.02,5221.5,7945.28,9109.19,16.2249,22.6524,1.97153,-0.0683317,-0.399456,260.179,3.17324
2006.71,2162.05,2110.74,2078.32,5518.77,6513.94,8065.24,9079.44,15.8919,20.746,2.18975,-0.163369,-0.535413,260.002,-1.44524
2004.81,2163.23,2106.36,2076.24,5490.95,5512.44,7273.22,8624.06,14.1336,23.0207,2.27866,0.0148258,-0.467434,259.825,2.73339
2006.71,2164.41,2104.18,2071.04,4461.63,5083.56,8158.89,9738.49,17.5566,23.2482,2.35948,-0.11585,-0.807327,259.648,1.50807
2001.01,2158.51,2106.36,2074.16,5637,6573.05,8006.08,9690.44,15.3093,18.8828,2.31098,-0.139609,-0.535413,259.471,-2.26212
2001.96,2156.15,2099.81,2070,5126.98,5211.07,7133.55,8443.27,11.9174,18.2979,2.02002,0.00294617,-0.399456,259.294,-0.157095
2005.76,2158.51,2097.62,2063.76,4276.16,5016.33,7749.75,8747.63,13.8006,16.9871,1.87454,-0.0802113,-0.954614,259.117,-0.157095
1995.31,2153.79,2099.81,2064.8,5296.21,6337.75,7294.58,7999.34,11.4388,13.0984,1.69673,-0.056452,-0.739349,258.852,0.219924
1996.26,2150.25,2095.44,2065.84,4925.28,5047.63,6915.01,7811.69,8.73364,11.8526,1.57549,0.0504647,-0.104881,258.675,0.691198
1996.26,2149.07,2093.25,2056.49,4003.76,4849.42,7023.46,8017.65,10.5752,12.5459,1.91495,-0.103971,-0.739349,258.409,-0.188514
1992.46,2147.89,2094.34,2061.69,4788.51,5774.4,6946.23,7312.83,9.44115,10.1086,1.85837,-0.103971,-0.467434,258.144,1.50807
1989.61,2141.99,2088.88,2060.65,4642.45,4972.29,6668.53,7463.85,7.54753,10.7477,1.78563,0.0267055,-0.603391,257.967,-5.59246
1994.36,2143.17,2086.69,2051.29,3724.41,4652.36,6898.57,7688.12,10.6897,11.7227,1.55933,-0.103971,-0.886636,257.79,-1.03681
1984.86,2138.44,2087.79,2054.41,4446.55,5485.78,6818.06,6935.24,9.02497,9.55619,1.59974,-0.0683317,-0.807327,257.524,-0.157095
1985.81,2133.72,2081.23,2054.41,4819.8,4857.53,6553.51,7127.47,8.03654,12.0368,1.84221,0.0148258,-0.886636,257.347,0.65978
1988.66,2133.72,2079.04,2046.09,3818.3,4917.81,6676.75,7317.4,12.5521,14.1058,1.68056,-0.11585,-1.31717,257.082,1.06822
1980.12,2132.54,2084.51,2048.17,4786.19,5825.41,6640.6,6669.8,10.981,12.1343,1.65632,-0.0683317,-1.03392,256.816,0.251342
1982.01,2127.82,2076.86,2050.25,4986.72,5083.56,6560.08,6768.2,9.62843,16.4455,1.62399,0.0623444,-0.954614,256.551,-0.534115
1986.76,2130.18,2074.67,2039.86,4250.66,4951.43,7062.9,7269.34,15.9543,19.8902,1.6644,-0.0802113,-1.03392,256.374,-2.63914
1977.27,2127.82,2075.77,2042.97,5511.82,6403.82,6671.81,7102.29,15.1532,18.7311,1.63207,-0.0683317,-0.886636,256.197,-0.534115
1977.27,2123.1,2071.39,2044.01,4971.65,5313.07,6535.44,7493.61,13.811,20.616,1.76947,-0.00893346,-0.807327,255.931,1.09964
1979.17,2121.92,2071.39,2035.7,4145.18,5169.34,7297.87,8177.83,16.6618,20.0527,1.8018,-0.12773,-0.954614,255.754,1.94793
1970.62,2125.46,2073.58,2038.82,5516.45,6509.3,7311.01,7415.81,14.4873,17.3013,2.02002,-0.0683317,-0.535413,255.666,1.09964
1973.47,2116.02,2068.12,2040.9,5701.92,5728.04,7302.8,8109.18,12.1359,17.6696,1.92303,0.0623444,-0.739349,255.4,0.65978
1979.17,2120.74,2065.93,2030.5,4795.46,5655.02,7685.66,8919.25,14.5497,18.6012,1.90687,-0.103971,-0.807327,255.223,0.251342
1968.72,2119.56,2072.49,2036.74,6135.44,6668.11,7329.09,7724.73,13.8006,17.6263,2.10084,-0.0445724,-0.331477,255.135,1.94793
1971.57,2111.3,2062.65,2037.78,5526.88,5301.48,7383.31,8095.44,13.0619,18.9478,1.94728,0.074224,-0.535413,254.958,0.65978
1974.42,2113.66,2063.75,2026.34,4982.08,5307.28,8334.71,9642.38,14.8203,19.7927,2.01194,-0.0802113,-0.603391,254.781,1.50807
1964.92,2113.66,2068.12,2032.58,6250.19,6551.03,8042.23,9122.92,14.5914,19.1536,1.95536,-0.0445724,-0.535413,254.604,-0.534115
1964.92,2105.4,2057.19,2033.62,5414.44,5304.96,7854.91,9013.08,13.707,19.4677,1.50275,0.0385851,-0.263498,254.427,-1.38241
1968.72,2106.58,2057.19,2021.15,4643.61,5227.3,8387.29,9667.55,15.174,19.0453,1.62399,-0.0683317,-0.558072,254.25,-0.157095
1957.32,2107.76,2061.56,2027.38,5260.28,5386.09,8024.16,9072.58,13.707,18.0162,2.06851,-0.0445724,-0.0482326,254.161,0.28276
1959.22,2097.13,2053.91,2028.42,4852.26,4415.9,7486.83,9319.71,13.3636,19.5219,1.71289,0.0267055,0.0877246,253.984,1.09964
1960.17,2099.5,2052.82,2018.03,3933.05,3888.49,8306.78,10356.4,15.0491,20.3668,2.06851,-0.0920909,-0.342807,253.807,-0.534115
1950.67,2100.68,2055,2020.11,4132.43,4346.35,7393.17,9104.61,14.789,19.5544,2.02002,-0.0920909,-0.18419,253.63,-1.38241
1952.57,2093.59,2046.26,2021.15,4247.18,4353.3,6839.42,8038.24,14.0295,18.9695,1.83413,-0.0208131,-0.116211,253.365,-0.942552
1957.32,2094.77,2046.26,2010.75,3442.73,4917.81,6790.13,7672.1,14.3937,17.2688,2.34331,-0.151489,-0.558072,253.188,-1.38241
1945.92,2091.23,2044.07,2013.87,4271.53,5413.91,6612.66,6548.51,11.7821,13.5858,1.80988,-0.12773,-0.410785,252.923,2.38779
1944.02,2081.79,2039.7,2012.83,4342.23,4206.1,5957.03,6221.28,9.44115,14.604,1.64015,0.0504647,-0.18419,252.657,1.09964
1946.87,2078.25,2035.33,2003.48,3089.19,3282.26,5654.69,6367.73,12.9579,16.5322,1.6644,-0.056452,-0.17286,252.392,0.691198
1938.32,2074.71,2036.43,2006.59,3407.96,3248.65,5408.21,6864.31,12.2816,15.1782,1.57549,-0.0802113,-0.467434,252.215,-1.79085
1936.42,2069.99,2030.96,2004.51,4257.62,2914.81,5250.47,7340.29,11.418,20.6918,1.43001,0.0267055,-0.739349,251.861,4.08437
1938.32,2072.35,2026.59,1994.12,3582.99,3212.71,5166.66,5882.6,17.9416,22.8691,1.62399,-0.11585,-1.18121,251.595,4.49281
1934.52,2075.89,2023.31,1994.12,4195.02,4745.1,4373.01,3871.13,15.7775,18.157,1.67248,-0.0683317,-1.03392,251.241,1.53949
1934.52,2074.71,2014.57,1991,4577.54,5168.18,3454.47,2607.94,12.2712,19.4136,1.72097,-0.0208131,-1.1019,250.887,-1.35099
1937.37,2075.89,2013.48,1982.69,4422.22,6366.72,3673.01,2601.08,16.485,19.0344,1.59166,-0.175248,-1.45312,250.533,1.97935
1930.72,2071.17,2012.38,1984.76,5381.99,7674.23,4157.75,2836.78,12.1255,14.5066,1.7533,-0.199008,-1.24919,250.179,-1.35099
1930.72,2072.35,2009.11,1988.92,5803.92,7350.83,4754.22,4230.39,10.7209,15.5248,1.85029,-0.0920909,-1.5211,249.914,-3.45601
1932.62,2071.17,2012.38,1983.73,4997.16,7310.27,6399.05,7273.92,14.0191,15.9797,1.82604,-0.270286,-2.01961,249.737,3.64452
1925.03,2066.45,2013.48,1984.76,6019.52,9112.72,7136.83,8006.2,11.8862,13.0659,1.9392,-0.329684,-2.23488,249.471,-0.0942589
1922.18,2060.55,2014.57,1986.84,5426.04,6685.49,8247.62,8832.29,9.52438,11.4735,1.97153,-0.139609,-2.23488,249.294,-0.534115
1919.33,2055.82,2012.38,1979.57,4317.89,4320.85,10094.6,10500.5,10.8353,13.2283,1.84221,-0.00893346,-2.1669,249.117,-3.01616
1916.48,2041.66,2010.2,1983.73,4475.54,3707.67,9641.04,10225.9,11.9694,15.1565,1.97961,0.074224,-1.24919,248.852,1.97935
1908.88,2046.38,2004.73,1977.49,5037.73,2737.47,9207.24,10383.8,13.1555,20.6268,1.76139,0.240539,-0.886636,248.675,-1.35099
1906.03,2042.84,1993.81,1962.94,3734.83,3081.73,9072.5,11056.6,18.93,27.0395,1.91495,0.0385851,-0.67137,248.498,-0.502697
1905.08,2034.58,1985.06,1961.9,3921.46,4816.96,7311.01,7363.17,20.0849,22.0242,2.68277,-0.0802113,-0.0369028,248.232,1.53949
1898.43,2042.84,1988.34,1965.01,5063.23,5638.79,5845.3,4184.63,13.7694,21.2551,2.39181,0.074224,0.676873,247.878,-1.31957
1900.33,2038.12,1983.97,1960.86,5019.17,6350.5,5585.67,3553.04,18.5138,30.7117,2.69894,0.0267055,0.948787,247.613,2.01077
1905.08,2029.86,1978.51,1957.74,5762.19,7066.84,5424.64,4688.07,21.0005,26.9853,3.03031,-0.0802113,1.45863,247.347,-2.13645
1899.38,2036.94,1971.95,1955.66,6348.72,6217.2,4432.17,6992.45,16.4225,35.1096,2.96565,0.0979833,1.66256,247.082,1.57091
1893.68,2028.68,1974.14,1954.62,6089.07,5301.48,5130.52,9589.74,21.656,40.0816,2.74743,-0.0683317,1.09607,246.816,1.60233
1899.38,2020.42,1976.32,1951.5,5829.42,5752.39,6821.35,10470.8,23.7057,33.2031,2.61003,-0.175248,0.744851,246.551,1.16247
1892.73,2023.96,1966.49,1940.07,7658.56,6574.21,7146.7,9248.78,17.7647,31.08,2.17358,0.109863,0.518256,246.286,3.67593
1890.83,2018.06,1969.76,1942.15,7629.58,5935.53,7334.02,9006.21,17.7751,31.6216,2.10084,0.157381,0.654213,246.109,2.82764
1897.48,2012.15,1971.95,1943.19,6739.35,6342.39,7866.41,9013.08,19.1381,25.5122,2.00386,0.0861037,0.450277,245.755,2.85906
1883.23,2013.33,1968.67,1937.99,6271.05,5863.66,7488.48,8514.22,14.6746,23.7248,1.64823,0.109863,0.450277,245.489,-0.911134
1871.84,2000.35,1965.39,1941.11,4505.67,4848.26,7800.68,9548.55,15.559,25.8046,1.48659,-0.0683317,0.450277,245.224,-1.31957
1876.59,1992.09,1963.21,1931.75,2391.38,4186.39,9156.31,11315.2,17.5774,21.3634,1.43809,-0.282165,-0.18419,244.958,1.60233
1860.44,1993.27,1959.93,1929.67,2105.07,4157.42,8559.83,10505.1,12.4376,15.384,1.3896,-0.234647,-0.603391,244.693,-0.911134
1849.04,1979.11,1952.28,1928.63,1751.53,3439.91,7051.39,8811.7,10.2735,14.8532,1.22795,-0.187128,-0.739349,244.427,2.04218
1853.79,1975.57,1944.63,1917.2,935.494,2870.77,6463.13,7598.87,12.0839,12.9467,1.57549,-0.246526,-1.5211,244.162,2.89048
1849.99,1974.39,1940.26,1916.16,1801.38,3420.2,5276.75,5797.93,7.87007,7.67138,1.33302,-0.12773,-1.81568,243.808,4.11579
1842.39,1969.66,1928.24,1912,2173.46,3400.5,3232.64,3033.58,5.25855,7.49806,1.44617,-0.056452,-2.30286,243.454,-2.98474
1843.34,1967.3,1926.05,1898.49,1508.12,3078.25,2581.94,1587.33,9.14982,7.82303,1.17137,-0.12773,-2.37084,243.1,0.345597
1852.84,1962.58,1917.31,1892.25,2113.19,3426,2688.75,678.859,6.15334,3.17598,1.56741,-0.0683317,-2.37084,242.657,0.345597
1849.04,1970.84,1906.38,1882.9,4465.1,3982.38,2365.04,106.77,3.78112,7.20559,1.4785,0.169261,-1.65706,242.215,-1.72801
1851.89,1972.02,1899.83,1877.7,4350.34,4077.43,2158,317.296,12.781,20.6918,1.527,0.074224,-1.03392,241.772,-0.879716
1851.89,1966.12,1891.08,1877.7,5155.95,5741.95,1479.37,-117.491,17.7647,19.4894,1.85837,-0.0326927,-1.1019,241.33,1.22531
1844.29,1968.48,1889.99,1871.46,7123.03,7052.93,1135.94,-176.993,14.1648,18.3737,1.83413,0.0148258,-1.24919,240.887,3.29892
1847.14,1964.94,1900.92,1874.58,7114.92,7115.53,2328.9,1276.12,16.8595,25.8155,2.20591,0.074224,-0.807327,240.445,-0.848298
1854.74,1962.58,1904.2,1880.82,7322.41,7516.59,5092.72,4326.5,19.7312,25.393,2.4888,-0.0683317,-0.535413,240.091,-2.07361
1847.14,1969.66,1910.75,1887.06,9216.45,8460.13,6730.97,7459.28,17.8375,29.8126,2.34331,0.0504647,-0.399456,239.737,0.785453
1843.34,1955.5,1918.4,1892.25,9769.37,8646.75,6750.69,8923.84,20.8444,34.7846,2.51304,0.0267055,-0.0369028,239.383,0.408434
1850.94,1955.5,1914.03,1884.98,8473.44,8112.38,9468.51,13097.8,22.8629,31.7516,2.39989,-0.151489,-0.240839,239.118,1.66516
1832.89,1954.32,1917.31,1887.06,7795.33,8369.71,11036.1,14541.8,19.804,29.5309,2.4888,-0.12773,-0.467434,238.764,3.33033
1830.04,1943.7,1912.94,1887.06,6007.93,6742.29,12288.2,15823.3,18.2329,27.9169,2.27866,-0.210887,-0.17286,238.498,0.377015
1824.35,1935.44,1907.48,1879.78,3358.12,5136.88,13821.3,17189.4,17.4734,20.0635,2.214,-0.317804,-0.535413,238.233,0.408434
1812.95,1922.45,1908.57,1881.86,2575.69,4310.42,13967.5,16159.6,9.93015,10.7369,2.06043,-0.139609,-0.17286,237.879,3.33033
1797.75,1914.19,1898.73,1877.7,2459.77,3330.95,12948.8,15859.9,5.00885,8.83043,1.56741,-0.0445724,0.178363,237.613,0.377015
1788.25,1909.47,1894.36,1868.34,1137.19,1726.71,11488,15081.8,7.75562,9.4587,1.3411,-0.163369,-0.17286,237.259,0.816871
1801.55,1904.75,1887.8,1867.31,1715.6,3085.21,9373.21,11635.5,6.35102,4.97414,1.41384,-0.187128,-0.240839,236.994,1.25673
1793.95,1910.65,1879.06,1854.83,2881.7,3649.71,6666.89,7777.37,3.46899,3.54427,1.35727,-0.0208131,-0.535413,236.64,-0.848298
1793.95,1905.93,1872.51,1847.56,2957.05,3496.7,5082.86,4926.06,5.3626,6.04653,1.30069,-0.0208131,-0.739349,236.286,0.408434
1808.2,1901.21,1863.76,1839.24,3399.84,4502.83,4003.29,2601.08,5.42502,3.29513,1.30069,0.00294617,-0.603391,236.02,-4.07858e-06
1802.5,1908.29,1853.93,1831.96,5400.53,4490.09,2386.4,969.478,3.7291,6.12236,1.19562,0.145502,-0.17286,235.666,1.66516
1798.7,1900.03,1849.56,1830.92,5678.74,4182.91,2084.06,1440.88,10.0862,19.771,1.30877,0.074224,-0.104881,235.224,0.408434
1807.25,1898.85,1841.91,1819.49,5232.46,4593.25,2001.9,2049.59,17.5774,19.8902,1.47042,-0.056452,-0.603391,234.87,3.80161
1794.9,1903.57,1841.91,1818.45,5241.74,4972.29,1548.38,1321.89,12.6561,16.738,1.51083,-0.0208131,-0.807327,234.427,0.439852
1789.2,1896.49,1839.72,1820.53,5514.14,5202.95,1737.34,1418,12.7914,21.8508,1.51892,-0.0445724,-1.03392,233.985,0.408434
1789.2,1891.77,1837.54,1811.17,4549.72,6162.72,2843.21,1980.94,18.2537,21.0601,1.68056,-0.222767,-1.31717,233.631,1.25673
1785.4,1883.5,1834.26,1820.53,4224,6094.33,3377.24,1765.83,12.7498,14.4416,1.78563,-0.163369,-1.45312,233.277,2.95331
1774.95,1884.68,1833.16,1817.41,4455.83,4910.85,3541.56,2974.08,9.53479,17.6154,1.81796,-0.0920909,-1.81568,233.011,-1.63375
1770.21,1879.96,1838.63,1816.37,3687.31,4323.17,4887.32,5514.17,16.0272,22.6416,1.68056,-0.210887,-2.01961,232.746,0.848289
1777.8,1871.7,1838.63,1819.49,3263.06,5011.7,5592.25,6857.44,15.7671,16.3589,1.82604,-0.282165,-2.59743,232.392,2.54488
1768.31,1877.6,1840.81,1812.21,3916.82,5270.19,6053.99,7374.61,8.72324,11.4952,1.68056,-0.210887,-2.80137,232.127,1.28815
1761.66,1866.98,1841.91,1816.37,3272.33,5080.09,7534.49,8594.31,11.0746,14.0516,1.73714,-0.187128,-2.80137,231.773,-1.1939
1772.11,1863.44,1835.35,1808.06,2629.01,5388.42,7930.5,6095.42,10.9706,8.29965,1.92303,-0.210887,-3.16392,231.507,1.28815
1761.66,1862.26,1835.35,1807.02,3587.63,5477.67,7312.66,4585.09,5.18572,4.82248,1.93111,-0.0920909,-2.01961,231.153,0.0314142
1755.96,1859.9,1826.61,1808.06,4437.28,5127.61,7621.58,6990.17,6.67356,12.8167,1.85837,0.074224,-1.38515,230.888,-1.1939
1756.91,1854,1821.14,1798.7,3833.36,4691.78,7452.33,7521.06,15.2468,16.1097,2.46455,-0.0683317,-1.31717,230.534,0.47127
1755.96,1846.91,1820.05,1804.94,4794.3,5840.48,5773,5683.51,10.8978,10.8994,2.39181,-0.0208131,-0.807327,230.268,0.879708
1749.31,1848.09,1816.77,1793.5,5274.19,5323.51,5602.1,6225.85,8.66081,14.6365,2.54537,0.074224,-0.331477,230.003,-0.785461
1746.46,1839.83,1809.12,1790.39,4618.11,3713.46,6229.8,6944.4,15.1948,22.2191,2.82825,0.0267055,0.178363,229.649,2.98473
1756.91,1838.65,1805.84,1786.23,4684.18,4138.87,5097.65,5324.23,17.2133,22.6199,2.9899,0.0148258,0.472937,229.383,-0.345605
1745.51,1846.91,1809.12,1787.27,5967.36,5453.32,4739.44,4715.54,16.4329,25.263,2.6262,0.0504647,0.540915,229.118,2.13644
1747.41,1838.65,1802.57,1788.31,5857.24,5937.85,5240.61,6376.89,18.7635,27.4403,2.83634,-0.0683317,0.608894,228.764,3.01615
1753.11,1838.65,1796.01,1772.71,6291.92,6884.86,5022.06,5701.82,18.9924,24.2231,3.1273,-0.0683317,0.676873,228.41,1.728
1742.66,1838.65,1794.92,1776.87,6919.02,7481.81,4515.96,3628.56,15.3717,24.7972,2.94949,0.0267055,1.17538,227.967,1.35098
1736.01,1836.29,1789.45,1779.99,7657.4,7425.02,4892.25,4610.27,16.9948,27.0395,2.87675,-0.0208131,1.17538,227.613,-0.785461
1732.21,1826.85,1789.45,1775.83,5640.48,6636.8,6916.65,8745.33,18.7115,25.0247,2.69085,-0.0802113,1.16405,227.348,4.68132
1736.01,1818.59,1787.27,1768.56,4906.74,6078.11,7665.94,10747.7,15.3197,20.5293,2.22208,-0.056452,1.30001,226.994,-0.754043
1722.71,1819.77,1778.53,1757.12,5333.31,5511.29,8425.09,11232.8,13.1139,20.681,2.22208,0.00294617,0.81283,226.728,2.60771
1713.22,1804.42,1790.55,1773.75,3804.39,4561.95,10207.9,13015.4,14.5289,20.161,2.06043,-0.0326927,0.586235,226.463,3.01615
1719.87,1796.16,1788.36,1767.52,2572.21,3893.13,9532.59,11576,13.3012,15.1782,2.06851,-0.0326927,0.518256,226.109,0.0628325
1711.32,1798.52,1780.71,1757.12,3509.96,4248.99,8852.32,10299.1,8.52555,11.4302,1.91495,0.00294617,0.586235,225.755,-0.314187
1701.82,1793.8,1770.88,1758.16,3980.58,3903.56,7843.41,9486.77,8.33827,15.254,1.76947,0.074224,0.586235,225.401,-0.314187
1696.12,1786.72,1764.32,1748.81,2724.06,3678.69,6704.68,7935.26,12.9474,15.5789,1.55933,0.00294617,0.110384,225.047,1.75942
1703.72,1780.82,1759.95,1748.81,2558.3,4257.1,5357.27,5749.87,9.84692,9.98949,1.48659,-0.0802113,-0.116211,224.693,0.911126
1696.12,1789.08,1754.48,1737.37,3356.95,4009.04,4225.12,4305.91,6.23657,10.1086,1.30069,-0.0326927,-0.331477,224.428,3.45601
1691.37,1779.64,1751.21,1734.25,3195.83,3843.29,4488.03,4530.17,10.6377,15.6548,1.21179,-0.056452,-0.467434,224.074,0.502688
1698.97,1772.56,1744.65,1724.9,2584.96,4208.42,4575.12,4054.19,12.1775,11.6252,1.44617,-0.0802113,-1.18121,223.808,0.0942508
1691.37,1776.1,1737,1721.78,3719.77,4736.98,3250.72,2285.29,6.26778,7.99635,1.32494,-0.056452,-0.965944,223.454,-1.13106
1685.67,1766.65,1729.35,1721.78,3806.71,4178.28,2171.15,1527.84,8.43191,14.6474,1.17946,0.0623444,-0.762008,223.012,0.942544
1684.72,1764.29,1715.14,1700.99,3325.66,3638.12,2325.6,1676.59,15.5486,17.7454,1.45426,-0.0326927,-1.18121,222.569,-1.16248
1688.52,1760.75,1706.4,1700.99,4349.19,4462.27,2363.4,1356.22,13.0099,15.3298,1.7533,-0.0326927,-0.762008,222.127,-0.722625
1683.77,1769.02,1710.77,1703.07,5388.94,5083.56,2169.5,1424.87,12.5001,20.4535,1.6159,0.0861037,-0.829987,221.684,3.04757
1679.97,1759.57,1716.24,1707.23,5184.93,5023.28,2332.18,2495.82,17.9104,26.3029,1.8907,0.00294617,-0.829987,221.33,0.534107
1689.47,1756.03,1716.24,1700.99,4837.19,5505.49,2820.2,2415.73,19.6479,24.3098,2.03619,-0.0920909,-1.1019,220.888,3.07899
1675.22,1757.21,1717.33,1704.11,5257.96,6163.88,2961.52,1710.91,16.6826,24.7106,2.18975,-0.00893346,-0.69403,220.534,1.3824
1671.42,1752.49,1714.05,1706.19,5217.39,5792.95,4044.37,3898.58,17.4734,26.5629,2.03619,-0.00893346,-0.399456,220.18,-0.691206
1664.78,1744.23,1711.86,1697.87,3843.8,5002.42,6270.88,7058.82,18.9508,25.393,1.98769,-0.0683317,-0.331477,219.826,1.82226
1669.53,1735.97,1714.05,1702.03,3884.37,5426.67,7020.17,7912.38,17.1613,22.295,2.18167,-0.0920909,-0.467434,219.56,1.3824
1658.13,1737.15,1720.61,1700.99,4198.5,4385.76,7143.41,8303.69,15.1948,22.035,2.13317,-0.0208131,-0.535413,219.206,0.534107
1656.23,1722.98,1716.24,1702.03,3853.07,3948.77,8099.75,10708.8,16.4121,23.7248,2.14126,-0.056452,-0.467434,218.853,-1.09964
1656.23,1718.26,1710.77,1692.68,2988.34,3626.52,7739.89,9633.23,17.5254,20.8976,2.17358,-0.0802113,-0.965944,218.587,0.534107
1650.53,1715.9,1707.49,1690.6,3668.77,3676.37,7516.41,8674.4,14.4249,19.3919,2.31098,0.00294617,-0.331477,218.233,0.565525
1639.13,1717.08,1695.47,1684.36,4051.29,3262.56,6928.15,8383.78,14.3729,22.1758,2.51304,0.0623444,0.110384,217.879,-1.94794
1634.38,1711.18,1688.92,1675,3193.52,3116.5,5961.96,7072.54,17.7231,24.3314,2.37564,-0.0683317,0.0310758,217.614,1.00538
1648.63,1711.18,1686.73,1675,2813.32,4767.11,5488.73,5960.4,17.6711,22.1217,2.3514,-0.056452,-0.116211,217.26,-1.09964
