nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1174.17,1097.04,1176.79,1197.53,1086.1,635.542,3942.16,1602.66,41.0292,22.0194,-10.2646,-0.513213,-9.19027,156.657,-3.92482
1170.37,1095.86,1164.77,1180.9,1091.9,378.211,4001.32,1632.41,42.2361,22.5718,-10.4344,-0.548852,-9.60947,156.834,1.03926
1178.92,1100.58,1175.7,1186.1,1188.11,115.085,3483.71,1142.7,41.9032,22.6477,-10.3778,-0.560732,-9.82474,157.099,1.47912
1175.12,1100.58,1180.07,1198.57,1412.99,275.042,3194.51,870.381,42.361,21.6078,-10.596,-0.572611,-10.5272,157.365,-0.625906
1177.97,1101.76,1193.18,1210.01,1218.25,259.976,3804.14,808.598,41.2997,22.4743,-10.5314,-0.596371,-10.8897,157.542,0.662244
1179.87,1107.66,1197.55,1218.32,813.704,113.921,4262.58,1087.78,39.7079,21.4669,-10.8708,-0.596371,-11.3316,157.719,1.88756
1177.97,1107.66,1194.28,1213.12,863.551,37.4174,3933.94,1124.39,40.8211,20.947,-10.8466,-0.596371,-11.6035,157.896,1.4477
1186.52,1112.38,1193.18,1203.77,958.597,-368.272,3457.42,1307.46,41.1749,21.9327,-10.9112,-0.596371,-11.8074,158.161,0.19097
1184.62,1113.56,1188.81,1208.97,1140.58,-456.374,3708.83,1209.06,40.9772,21.8894,-10.9516,-0.655769,-11.9661,158.338,-0.18605
1187.47,1111.2,1198.65,1210.01,1273.88,-132.975,4333.24,1440.19,41.2165,22.5827,-11.1941,-0.655769,-11.9661,158.604,2.29599
1188.42,1117.1,1200.83,1218.32,1007.29,-173.542,4510.7,2119.83,40.2281,22.3985,-11.3962,-0.703287,-12.102,158.781,0.630826
1186.52,1117.1,1201.93,1216.24,872.822,-229.184,4655.3,2193.06,42.9957,21.5861,-11.477,-0.750806,-12.2493,159.046,0.19097
1195.07,1121.82,1203.02,1213.12,988.738,-404.208,4316.8,1831.5,45.9609,23.2976,-11.8488,-0.750806,-12.17,159.223,-0.625906
1195.07,1124.18,1196.46,1214.16,1170.72,-462.17,4175.5,1792.59,47.6048,23.8175,-12.0347,-0.762685,-12.17,159.489,-1.06576
1196.97,1124.18,1198.65,1214.16,1636.7,-139.926,5016.8,2344.09,48.947,24.9333,-12.2691,-0.822084,-12.2493,159.754,1.88756
1196.97,1128.9,1203.02,1223.52,1310.98,-216.429,5718.44,2442.49,46.1898,25.8432,-12.4873,-0.869602,-12.034,159.931,2.70443
1196.02,1127.72,1205.2,1224.56,1334.17,-98.2033,5516.33,1950.49,48.3748,23.5142,-12.8752,-0.881482,-12.034,160.197,-0.217468
1203.62,1132.45,1210.67,1224.56,1333,-532.869,4962.57,1939.05,49.9458,24.7708,-12.7217,-0.857723,-11.8074,160.374,-1.06576
1203.62,1137.17,1210.67,1229.75,1592.66,-591.986,5008.58,1948.2,48.8326,24.7599,-12.7702,-0.857723,-11.8754,160.639,-1.88264
1206.47,1134.81,1212.85,1227.68,1963.58,-221.069,5389.81,2296.04,48.4788,24.37,-12.9965,-0.857723,-11.9661,160.816,-0.217468
1208.37,1139.53,1218.32,1234.95,1571.79,-241.93,5396.38,2170.17,44.702,24.5,-13.1015,-0.929,-12.102,161.082,1.41628
1207.42,1139.53,1219.41,1231.83,1489.49,-338.14,5080.89,2074.06,43.3286,22.3119,-13.1015,-0.917121,-12.17,161.347,0.19097
1212.17,1144.25,1229.25,1234.95,1452.4,-525.918,4522.2,1929.89,43.828,21.8352,-13.053,-0.95276,-11.9661,161.524,0.19097
1213.12,1146.61,1227.06,1241.19,1554.4,-564.174,4499.2,1458.5,44.3274,22.1277,-13.0046,-0.964639,-12.3173,161.79,-0.217468
1215.02,1144.25,1229.25,1240.15,1670.32,-252.366,4587.93,1582.06,44.5251,22.5393,-13.0369,-0.893362,-12.7478,161.967,-1.4742
1215.97,1148.97,1233.62,1250.54,1111.61,-393.782,4865.63,1781.15,40.5298,22.5502,-13.1824,-0.929,-13.167,162.144,0.19097
1214.07,1148.97,1239.08,1248.47,956.277,-508.532,4555.06,1550.03,39.3021,20.752,-13.0692,-0.893362,-13.235,162.409,0.159551
1220.71,1153.69,1236.9,1251.58,909.914,-837.727,4191.93,895.558,38.8131,20.3404,-13.0611,-0.857723,-13.0197,162.586,1.41628
1220.71,1156.05,1239.08,1254.7,914.554,-1040.58,4249.43,593.497,39.1356,19.9179,-13.1096,-0.833963,-12.7478,162.763,4.33818
1223.56,1156.05,1242.36,1253.66,972.508,-800.635,4612.58,1245.68,39.7183,20.687,-13.3036,-0.845843,-13.0197,163.028,0.159551
1223.56,1159.59,1246.73,1261.98,1000.33,-237.299,4855.77,1799.46,37.8871,20.6545,-13.2713,-0.905241,-13.0877,163.205,-1.4742
1223.56,1160.77,1253.29,1259.9,768.505,-527.082,4269.15,1273.14,37.9807,19.6363,-13.2794,-0.917121,-13.0877,163.382,0.976427
1230.21,1164.31,1247.82,1261.98,746.471,-852.793,3807.42,488.228,38.3969,19.7988,-13.3278,-0.905241,-12.9518,163.559,-1.4742
1229.26,1167.85,1250.01,1265.1,999.165,-873.663,4034.18,408.136,39.6246,19.8313,-13.1581,-0.893362,-13.0877,163.825,2.67301
1232.11,1165.49,1255.47,1273.41,1468.62,-443.619,4448.26,762.831,39.9055,20.817,-13.2228,-0.869602,-13.5976,164.09,0.567989
1234.01,1171.4,1260.94,1279.65,1135.95,-561.854,4518.92,723.931,38.5842,20.492,-13.3036,-0.929,-13.6655,164.267,0.128133
1234.01,1172.58,1267.49,1275.49,1229.84,-405.372,4065.4,490.521,40.5402,19.5713,-13.2632,-0.94088,-14.0054,164.533,2.67301
1242.56,1179.66,1263.12,1277.57,1572.95,-414.643,4098.26,490.521,42.361,20.557,-13.3036,-0.976519,-14.3,164.71,-0.657324
1239.71,1179.66,1267.49,1276.53,1949.67,-421.594,4712.81,993.959,44.1922,20.9037,-13.2551,-1.00028,-14.6512,164.975,1.82472
1245.41,1177.3,1268.59,1285.89,2317.12,-173.542,4882.06,1618.68,45.9401,22.0085,-13.1743,-1.07156,-15.0818,165.241,2.23316
1247.31,1183.2,1269.68,1277.57,2168.75,-76.1776,4944.5,1751.41,44.65,22.5827,-13.1339,-1.13095,-15.9995,165.506,1.41628
1245.41,1184.38,1269.68,1275.49,1911.42,-193.248,4732.53,1231.94,45.8777,21.7486,-13.053,-1.19035,-16.43,165.772,0.536571
1253.01,1189.1,1268.59,1277.57,1786.23,-748.477,5034.88,1030.58,46.4291,22.6693,-13.0773,-1.17847,-16.2261,166.037,0.976427
1250.16,1189.1,1266.4,1277.57,2117.75,-798.315,5800.6,2202.21,47.6777,22.5827,-13.0369,-1.14283,-16.0674,166.303,-0.248886
1253.01,1187.92,1268.59,1285.89,2058.63,-786.724,6291.91,3064.92,46.4916,24.7275,-13.3359,-1.14283,-15.8635,166.48,0.567989
1257.76,1193.82,1271.87,1278.61,1683.06,-779.774,6119.37,2515.72,44.0153,23.5359,-13.2389,-1.15471,-15.5916,166.657,0.976427
1253.01,1192.64,1267.49,1279.65,1665.68,-945.526,5774.31,1868.11,46.3147,22.3985,-13.5946,-1.15471,-14.8778,166.834,3.48989
1260.61,1198.54,1271.87,1280.69,1840.71,-1299.07,6137.45,2284.6,47.0742,23.5251,-13.5461,-1.13095,-13.9374,167.011,1.38486
1258.71,1199.72,1276.24,1290.04,2129.34,-1350.07,6134.17,2616.41,48.8534,23.6009,-13.6592,-1.14283,-13.3823,167.276,2.23316
1258.71,1198.54,1278.42,1291.08,1923.01,-1035.94,5513.04,2170.17,46.6164,25.2582,-13.829,-1.14283,-12.7478,167.453,3.48989
1262.51,1204.44,1288.26,1289,1574.11,-768.183,4998.73,1588.93,44.5147,23.3301,-13.9098,-1.19035,-12.7478,167.63,1.35345
1260.61,1203.26,1288.26,1298.36,1357.35,-951.322,4627.37,1296.02,47.0846,22.1927,-13.8936,-1.15471,-12.3853,167.807,0.128133
1268.21,1210.34,1288.26,1298.36,1583.39,-1146.06,4785.12,1149.57,49.7898,23.5576,-14.0633,-1.07156,-12.4532,167.984,-0.280305
1266.31,1210.34,1294.81,1312.91,2179.18,-776.298,4903.42,1257.12,51.7042,24.1425,-14.0714,-1.1072,-12.7478,168.25,4.74662
1269.16,1211.52,1300.28,1309.79,1980.97,-492.302,4760.46,1302.89,50.9967,25.6807,-14.2573,-1.1072,-13.0877,168.515,-0.688742
1270.11,1217.43,1306.83,1309.79,1479.06,-421.594,4177.13,730.799,51.2776,24.5541,-14.2088,-1.13095,-13.7335,168.781,3.08145
1273.9,1217.43,1305.74,1308.75,1508.04,-683.564,3912.58,586.63,53.1504,24.5216,-14.4594,-1.17847,-14.232,168.958,1.7933
1274.85,1222.15,1302.46,1312.91,1841.87,-983.782,4121.27,1094.64,53.5562,25.1499,-14.3462,-1.1072,-14.5832,169.223,3.05003
1275.8,1219.79,1309.02,1323.31,1912.57,-873.663,4709.53,1568.33,52.8383,25.5399,-14.322,-1.09532,-15.365,169.4,-0.280305
1277.7,1224.51,1319.95,1325.39,1395.6,-703.27,4510.7,1025.99,48.5829,26.4931,-14.7503,-1.09532,-15.5123,169.577,3.45847
1276.75,1224.51,1309.02,1323.31,1279.68,-826.136,4331.59,522.554,47.8233,24.0234,-14.7503,-1.1072,-15.7275,169.842,3.45847
1285.3,1225.69,1311.21,1318.11,1355.03,-1129.83,4990.51,1202.19,50.4453,23.4601,-14.912,-1.08344,-15.6596,170.019,1.35345
1281.5,1230.41,1315.58,1331.62,1664.52,-1308.34,5424.31,2044.32,51.7354,24.5433,-14.8635,-1.09532,-15.297,170.285,2.61018
1287.2,1229.23,1315.58,1327.46,1849.98,-973.347,5202.48,1664.45,52.7342,25.0416,-15.0575,-1.11907,-15.6596,170.462,0.505152
1289.1,1235.13,1318.86,1325.39,1619.31,-538.664,4929.71,1247.97,51.2776,25.464,-14.8958,-1.20223,-15.7955,170.639,0.536571
1284.35,1233.95,1322.13,1327.46,1626.27,-598.946,5087.46,849.791,53.6082,24.2833,-14.9362,-1.28539,-15.6596,170.904,1.76188
1292.9,1238.67,1318.86,1332.66,1599.61,-946.691,5537.68,1314.33,55.9388,25.0957,-15.2434,-1.26163,-15.6596,171.081,5.15506
1291,1238.67,1318.86,1335.78,2245.26,-544.468,5741.44,1387.55,58.0405,25.3124,-15.2514,-1.24975,-16.1354,171.258,3.45847
1292.9,1237.49,1326.5,1334.74,2240.62,-517.803,5552.48,1085.49,58.644,27.0022,-15.405,-1.32103,-15.9995,171.435,3.01861
1296.7,1242.21,1325.41,1335.78,1836.08,-472.605,5149.9,755.964,54.9712,26.7314,-15.2919,-1.30915,-16.362,171.701,1.35345
1298.6,1243.39,1326.5,1330.58,1926.49,-474.916,5568.91,1204.49,57.822,24.5758,-15.2272,-1.35667,-16.7812,171.878,3.45847
1300.5,1248.11,1326.5,1343.06,1976.33,-1063.76,6091.44,1746.82,56.792,26.049,-15.3969,-1.34479,-16.5093,172.055,2.17032
1301.45,1250.47,1329.78,1337.86,2570.98,-916.55,5922.19,1728.53,56.5007,25.6374,-15.3484,-1.30915,-17.0078,172.32,3.45847
1302.4,1250.47,1329.78,1335.78,2413.33,-733.411,5159.75,923.016,54.118,26.5798,-15.2514,-1.38043,-17.0078,172.497,3.45847
1301.45,1254.02,1334.15,1338.9,1731.75,-867.867,5494.97,982.518,52.5157,25.3124,-15.1868,-1.38043,-17.1438,172.763,2.57876
1310,1256.38,1335.25,1343.06,2023.86,-1016.23,5913.98,1348.65,56.5943,24.5,-15.3969,-1.32103,-16.9398,172.94,3.01861
1306.2,1258.74,1335.25,1347.21,2240.62,-1355.86,5856.46,1609.52,55.377,26.5689,-15.6717,-1.28539,-16.5093,173.205,3.42705
1310.95,1256.38,1345.08,1346.17,2355.38,-1245.74,5156.47,1117.53,55.814,25.7998,-15.6798,-1.33291,-16.5773,173.382,0.91359
1313.8,1263.46,1340.71,1349.29,2071.38,-833.087,4859.06,707.915,54.9712,26.6014,-15.7768,-1.35667,-16.7812,173.559,-0.311723
1310.95,1263.46,1345.08,1347.21,1853.46,-591.986,5570.56,1206.78,57.1249,25.0849,-15.7606,-1.39231,-16.7812,173.825,1.32203
1317.6,1268.18,1351.64,1362.81,1977.49,-997.684,5560.69,1485.96,62.2543,25.6049,-15.9061,-1.42795,-16.8719,174.002,1.76188
1316.65,1270.54,1350.55,1358.65,2394.79,-741.518,5108.82,1131.26,65.3549,26.6556,-15.995,-1.40419,-17.2117,174.267,3.42705
1318.55,1269.36,1351.64,1360.73,2413.33,-188.608,4979,627.823,67.6022,27.6955,-16.1163,-1.46358,-17.8575,174.533,3.01861
1318.55,1274.08,1357.1,1359.69,2160.64,-153.837,5320.79,453.903,68.3617,27.9013,-16.488,-1.53486,-18.424,174.71,3.01861
1323.3,1272.9,1359.29,1371.12,2289.3,-267.432,5945.2,726.213,73.4079,26.6773,-16.488,-1.55862,-19.1378,174.887,0.91359
1323.3,1281.16,1359.29,1371.12,2473.61,-763.543,6194.96,1211.35,74.7085,28.8654,-16.4072,-1.49922,-19.1378,175.152,5.53208
1327.09,1276.44,1362.57,1370.08,2829.47,-819.185,5764.45,719.357,72.4715,29.8403,-16.6012,-1.5111,-19.9875,175.418,4.68378
1329.94,1281.16,1363.66,1368,2450.42,-748.477,6216.32,806.305,67.7167,30.4902,-16.9487,-1.5111,-20.2595,175.595,2.57876
1325.19,1279.98,1361.47,1364.89,2137.46,-523.598,6664.91,1536.3,67.1132,28.1721,-17.175,-1.5705,-20.1915,175.772,2.9872
1335.64,1282.34,1362.57,1372.16,2203.53,-1210.97,6957.4,2053.47,69.038,27.923,-17.1265,-1.58238,-19.8516,175.949,3.42705
1331.84,1284.7,1365.85,1366.96,2609.23,-1496.12,6531.81,1913.88,68.2889,28.7137,-17.3771,-1.5111,-19.4097,176.214,4.27535
1333.74,1282.34,1362.57,1370.08,2544.31,-1419.61,6114.44,1534,65.2508,29.5803,-17.4741,-1.59426,-18.7753,176.391,2.1389
1334.69,1288.24,1366.94,1370.08,2284.67,-923.501,6554.81,1653.01,64.4705,27.9988,-17.3933,-1.61802,-18.8432,176.568,1.73047
1336.59,1283.52,1371.31,1381.52,2347.26,-638.358,6745.42,1362.39,68.3201,26.5906,-17.6519,-1.64178,-18.2881,176.656,3.42705
1338.49,1292.96,1373.5,1378.4,2591.84,-1208.65,6291.91,1456.2,71.3998,27.0131,-17.563,-1.61802,-18.1295,176.922,3.86691
1340.39,1292.96,1372.4,1380.48,3330.22,-808.75,5721.73,1003.11,72.2426,27.7822,-17.6681,-1.67742,-18.5713,177.099,1.29061
1344.19,1297.69,1378.96,1383.6,3189.96,-201.363,5884.4,458.478,72.0449,28.0205,-17.66,-1.73682,-19.3417,177.276,3.39563
1340.39,1300.05,1382.24,1389.83,2822.51,39.7373,6301.77,593.497,71.9409,27.793,-17.6277,-1.80809,-20.4181,177.453,2.54734
1350.84,1303.59,1383.33,1390.87,2615.02,-682.4,6457.87,820.04,70.89,28.0313,-17.6196,-1.77245,-20.7013,177.718,1.32203
1347.99,1305.95,1385.52,1390.87,3414.84,-692.835,5996.13,746.815,69.0484,28.2154,-17.4498,-1.71306,-21.5397,177.984,2.57876
1349.89,1305.95,1384.42,1389.83,3169.1,-698.631,5922.19,831.482,65.9895,28.5404,-17.4256,-1.72494,-22.0496,178.249,2.57876
1351.79,1310.67,1384.42,1388.79,2945.39,-117.9,6799.65,1309.75,63.9607,27.0131,-17.2963,-1.83185,-22.8313,178.426,2.54734
1354.64,1307.13,1386.61,1392.95,2443.47,-655.743,7376.41,1822.34,64.2312,26.6881,-17.2801,-1.80809,-22.5481,178.692,1.69905
1354.64,1311.85,1390.98,1389.83,2699.64,-1350.07,7085.57,1904.73,62.1815,27.1539,-17.2559,-1.72494,-22.1175,178.869,2.9872
1357.49,1313.03,1387.7,1396.07,3028.84,-1467.14,6306.7,1053.45,59.4243,27.0889,-17.1427,-1.72494,-21.4717,179.046,3.80407
1359.39,1313.03,1386.61,1390.87,2646.32,-1369.77,7001.76,1378.41,54.4094,27.0997,-17.1023,-1.6893,-21.0412,179.223,2.1389
1355.59,1313.03,1390.98,1401.27,2332.19,-1037.1,7524.29,1852.09,53.2233,23.8717,-16.9083,-1.76058,-20.0555,179.311,3.39563
1362.24,1313.03,1395.35,1395.03,2327.56,-1253.86,7174.3,2074.06,55.0544,23.8825,-16.7467,-1.6893,-19.557,179.4,3.42705
1361.29,1318.93,1396.44,1400.23,2902.5,-1567.99,6260.69,1302.89,51.2984,24.2075,-16.4638,-1.6893,-18.492,179.577,3.80407
1362.24,1320.11,1399.72,1402.31,2882.79,-1536.68,6178.53,833.775,47.6569,23.1243,-16.1324,-1.71306,-18.1295,179.754,2.54734
1360.34,1326.01,1400.82,1413.74,2631.25,-767.019,6543.31,1147.28,47.2823,20.0804,-15.8738,-1.71306,-18.3561,179.931,-0.374559
1369.84,1321.29,1409.56,1412.7,2761.07,18.8758,6559.74,1115.24,55.4602,18.5422,-15.4293,-1.78433,-18.3561,180.108,4.24393
1366.99,1329.55,1410.65,1412.7,2705.44,-1373.25,5769.37,719.357,54.6695,22.691,-14.9605,-1.67742,-18.2881,180.285,2.54734
1369.84,1330.73,1410.65,1413.74,3476.27,-1380.2,5457.17,572.895,50.9967,21.9219,-14.6534,-1.6299,-18.9112,180.55,2.95578
1374.59,1333.09,1410.65,1416.86,3222.42,-793.684,5805.53,1284.58,44.5563,21.5969,-14.4675,-1.70118,-19.3417,180.727,2.1389
1370.79,1333.09,1415.02,1421.02,2603.43,-368.272,6543.31,1820.06,47.3135,17.1232,-13.7885,-1.77245,-19.557,180.904,0.850754
1376.48,1337.82,1421.58,1412.7,2770.35,-907.27,5835.1,1424.17,56.2197,19.0405,-13.3359,-1.71306,-19.7043,181.081,2.54734
1378.38,1341.36,1416.11,1416.86,3604.94,-1026.67,5585.34,1707.92,51.8082,23.5142,-12.7863,-1.70118,-19.2058,181.347,1.25919
1379.33,1340.18,1413.93,1419.98,3543.51,-478.391,6449.65,2142.71,50.1643,21.6727,-12.8429,-1.78433,-19.7043,181.612,3.39563
1376.48,1344.9,1415.02,1427.25,2893.22,-349.73,7064.21,1760.56,50.3412,21.8569,-12.6328,-1.84373,-19.7836,181.789,1.66763
1386.93,1341.36,1421.58,1418.94,2863.08,-1003.48,6766.79,1653.01,52.9319,21.4128,-12.3903,-1.71306,-19.2058,182.055,3.80407
1382.18,1347.26,1416.11,1422.06,3425.27,-1383.68,6190.03,1636.98,52.7446,24.0125,-12.463,-1.66554,-18.424,182.232,5.9091
1383.13,1344.9,1416.11,1419.98,3434.54,-1395.28,6931.1,2463.09,49.8314,24.435,-12.3903,-1.67742,-17.6423,182.497,4.24393
1382.18,1349.62,1421.58,1428.29,3536.55,-884.098,7445.42,2801.76,48.8326,23.5684,-12.1559,-1.72494,-17.1438,182.674,4.65237
1386.93,1349.62,1425.95,1419.98,2792.38,-903.804,7251.52,3028.31,49.8002,22.7993,-12.1882,-1.71306,-16.2261,182.763,3.80407
1385.98,1354.34,1421.58,1425.17,2828.3,-1334.99,6347.78,2364.69,54.3157,23.2651,-12.3418,-1.71306,-15.297,182.94,1.66763
1389.78,1356.7,1420.49,1423.1,3315.15,-1498.44,6556.46,2314.35,55.918,25.1824,-12.3014,-1.65366,-14.3793,183.117,2.92436
1390.73,1356.7,1428.14,1434.53,3309.36,-1161.13,6982.05,2604.97,54.7319,26.2548,-12.3418,-1.66554,-14.0054,183.293,3.39563
1387.88,1359.06,1429.23,1431.41,2553.59,-376.387,6650.12,2403.59,55.866,25.2149,-12.5196,-1.70118,-13.8695,183.382,6.31753
1395.48,1360.24,1429.23,1433.49,2441.15,-901.475,6301.77,1879.55,60.1838,24.7816,-12.5277,-1.61802,-13.2463,183.559,1.29061
1394.53,1366.14,1435.78,1433.49,3099.55,-1275.88,6098.02,1513.41,60.6208,27.3922,-12.7136,-1.5111,-12.9518,183.736,1.66763
1394.53,1364.96,1434.69,1444.92,2830.62,-969.872,5971.49,2080.93,55.481,28.1396,-12.7782,-1.49922,-12.6798,184.001,0.0338783
1390.73,1372.04,1436.88,1440.77,2528.09,-270.907,6104.59,2055.75,56.9689,25.6049,-12.8267,-1.55862,-13.3823,184.178,1.22777
1402.13,1369.68,1443.43,1438.69,2187.29,-531.713,5968.2,1582.06,60.8393,25.2691,-12.8591,-1.54674,-13.1104,184.355,3.36422
1397.38,1376.76,1446.71,1444.92,2645.16,-983.782,5458.82,1364.67,63.5133,26.5256,-13.0207,-1.43982,-12.9518,184.621,0.410898
1401.18,1374.4,1442.34,1450.12,2817.88,-800.635,5488.39,1890.99,62.3168,28.4429,-13.142,-1.41607,-13.3143,184.798,4.18109
1399.28,1375.58,1446.71,1451.16,2473.61,-530.558,6114.44,2161.02,57.5515,29.277,-13.1904,-1.46358,-13.9601,184.975,4.58953
1405.93,1374.4,1452.18,1448.04,2027.34,-675.449,5603.42,1275.43,58.6544,26.4606,-13.5057,-1.40419,-13.6655,185.152,1.22777
1403.08,1382.67,1451.08,1451.16,2420.28,-1046.38,5263.28,1051.17,65.178,25.9732,-13.6107,-1.30915,-13.6655,185.329,4.21251
1406.88,1382.67,1448.9,1453.24,2835.26,-917.705,5590.27,1733.1,62.2751,29.9703,-14.0229,-1.34479,-13.8921,185.594,1.22777
1409.73,1382.67,1453.27,1456.36,2595.32,-516.647,6122.67,2330.37,59.6636,28.4646,-14.3381,-1.41607,-14.0961,185.771,1.66763
1408.78,1385.03,1457.64,1453.24,2535.04,-206.003,5593.56,1781.15,65.7918,25.8323,-14.4351,-1.47546,-14.232,185.86,4.62095
1413.53,1388.57,1456.55,1461.56,2793.53,-558.379,5312.57,1009.98,71.9825,26.6881,-14.4917,-1.43982,-14.7419,186.037,2.4845
1415.43,1392.11,1454.36,1459.48,3272.26,-683.564,5741.44,1101.51,72.2322,29.1362,-14.718,-1.39231,-15.1724,186.302,3.36422
1416.38,1389.75,1460.92,1462.59,3090.28,-590.831,6418.44,2378.41,67.7167,30.5877,-14.815,-1.47546,-15.7275,186.479,-0.405978
1413.53,1395.65,1467.48,1459.48,3039.28,-134.131,5984.63,2380.71,67.6855,28.2696,-15.0575,-1.55862,-16.294,186.656,1.66763
1423.98,1394.47,1458.73,1460.52,2968.57,-467.965,5596.84,1659.88,72.3779,26.7531,-15.2514,-1.54674,-16.8039,186.922,2.4845
1422.08,1399.19,1457.64,1455.32,3639.72,-465.645,6824.3,2559.2,74.4484,28.2588,-15.3323,-1.54674,-16.8719,187.099,3.3328
1422.08,1396.83,1460.92,1465.71,3589.87,-375.231,7668.9,3673.63,71.5351,29.8836,-15.4858,-1.6299,-17.0078,187.364,0.787917
1419.23,1401.55,1464.2,1461.56,2946.54,-343.935,7126.65,2767.43,69.2981,29.3528,-15.5586,-1.66554,-17.2344,187.541,2.4845
1429.67,1400.37,1459.83,1464.67,2525.77,-525.918,6498.95,1659.88,70.5259,27.5872,-15.5586,-1.67742,-17.1438,187.63,3.74124
1425.88,1407.45,1460.92,1463.63,2763.39,-1113.6,7489.78,2794.89,70.9004,28.4971,-15.8172,-1.47546,-16.2261,187.807,0.819335
1424.93,1403.91,1464.2,1474.03,3061.29,-1312.97,8155.28,3492.85,66.0728,30.5336,-15.9789,-1.4517,-15.8069,187.984,2.89294
1424.93,1405.09,1469.66,1465.71,2480.56,-879.458,7527.58,2925.34,58.3006,29.8403,-15.9869,-1.53486,-15.1724,188.161,3.30138
1433.47,1406.27,1466.38,1468.83,2276.55,-589.675,6595.89,2131.27,60.5064,25.4749,-16.2456,-1.6299,-14.8778,188.249,3.3328
1429.67,1412.17,1470.75,1468.83,2714.71,-764.699,6822.65,2140.43,64.9491,26.114,-16.1001,-1.53486,-14.232,188.426,4.99797
1430.62,1414.53,1477.31,1485.46,2956.98,-1059.12,6613.97,2330.37,61.7237,28.1938,-16.2294,-1.4517,-14.164,188.692,2.04465
1432.52,1413.35,1480.59,1481.31,2791.22,-835.415,6121.02,1575.2,59.3931,27.2405,-16.1405,-1.47546,-14.8778,188.78,2.01323
1434.42,1416.89,1482.77,1484.42,2204.69,-389.142,5669.15,737.666,57.1874,26.1465,-15.898,-1.49922,-15.2404,188.957,1.63621
1435.37,1416.89,1483.87,1478.19,2305.53,-714.861,5471.96,701.048,58.9145,24.7816,-15.7606,-1.41607,-15.1724,189.134,2.04465
1439.17,1420.44,1484.96,1493.78,2849.18,-1177.36,5943.55,1717.08,56.0533,26.4606,-15.7606,-1.34479,-15.4443,189.311,4.14967
1441.07,1419.26,1495.89,1491.7,2792.38,-1084.62,6001.07,2147.3,50.2164,25.8973,-15.8334,-1.39231,-16.0901,189.488,2.89294
1438.22,1422.8,1489.33,1489.62,2397.1,-441.3,5140.04,879.542,49.2383,22.6801,-15.7687,-1.4517,-16.362,189.577,2.89294
1443.92,1422.8,1491.52,1482.34,2255.69,-673.129,5141.68,623.237,53.2649,21.9869,-15.3808,-1.40419,-16.5886,189.754,1.63621
1444.87,1427.52,1494.8,1497.94,2983.63,-1202.86,5439.1,1620.96,52.4741,24.5325,-15.2514,-1.35667,-16.6566,189.931,2.89294
1446.77,1425.16,1500.26,1497.94,3251.39,-875.983,5639.57,2321.21,47.584,24.6516,-15.2514,-1.43982,-17.0758,190.107,3.30138
1442.02,1432.24,1496.98,1500.02,2692.68,-246.57,5018.45,826.907,48.354,20.7195,-14.9282,-1.55862,-17.9369,190.284,1.19635
1453.42,1429.88,1494.8,1490.66,2583.73,-63.4228,5521.26,540.863,59.0081,19.8313,-14.7665,-1.55862,-18.424,190.461,0.379479
1452.47,1436.96,1500.26,1506.25,3323.27,-204.839,6490.73,1975.67,61.7133,24.6733,-14.5079,-1.54674,-18.3561,190.638,3.30138
1452.47,1433.42,1501.35,1502.09,3413.68,-516.647,6738.86,2350.96,57.8636,26.6339,-14.4917,-1.6299,-18.7866,190.904,3.74124
1450.57,1439.32,1494.8,1498.98,2842.22,-333.5,6122.67,975.65,54.0556,25.4532,-14.4028,-1.6893,-19.5683,191.081,5.4064
1459.12,1435.78,1496.98,1491.7,2843.38,-5.46964,6827.58,1442.48,60.2151,22.3768,-14.2492,-1.71306,-19.7043,191.346,3.74124
1455.32,1440.5,1499.17,1501.05,3025.37,-1092.74,8133.91,3609.56,61.2763,25.984,-14.3866,-1.5705,-18.3561,191.523,4.55811
1454.37,1436.96,1500.26,1498.98,3235.17,-1417.3,7726.41,3108.41,55.8556,27.6305,-14.3301,-1.58238,-17.5063,191.612,4.14967
1451.52,1436.96,1498.07,1496.9,2728.62,-1433.52,6480.87,2085.5,52.6614,26.3523,-14.3381,-1.5705,-16.7246,191.7,4.55811
1462.92,1434.6,1498.07,1497.94,2373.92,-1402.23,7215.38,2309.76,54.2429,24.24,-14.3381,-1.54674,-15.8862,191.789,3.30138
1458.17,1440.5,1504.63,1510.41,2674.14,-1455.55,7402.69,2479.11,59.3723,24.9658,-14.718,-1.43982,-14.232,191.877,2.01323
1460.07,1441.68,1507.91,1508.33,3104.19,-1533.21,6466.09,2030.59,58.1758,27.5222,-14.7746,-1.46358,-13.3143,191.966,6.66314
