nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1417.55,1410.22,1449.33,1460.18,1241.07,653.529,3726.08,4321.13,7.58962,8.8635,1.88725,0.163334,1.30354,187.245,-0.436397
1417.55,1416.12,1458.07,1454.98,623.246,1337.42,4677.48,3154.07,9.30635,9.47011,1.74985,0.246491,1.73407,187.422,1.16593
1417.55,1417.3,1463.53,1460.18,190.887,1087.05,3947.91,3662.08,8.30752,8.24606,1.78218,0.163334,1.53014,187.599,4.11925
1428.95,1422.02,1466.81,1465.37,904.917,1279.47,2853.55,4222.73,7.73528,8.18107,1.61245,0.139574,1.30354,187.864,-0.467816
1423.25,1423.2,1459.16,1471.61,1752.26,1984.22,3022.8,3495.03,8.44278,9.25346,1.79026,0.103936,1.23556,188.041,1.60579
1425.15,1426.74,1465.72,1465.37,935.058,2172,4242.04,2419.5,8.87977,9.24263,1.79026,0.210852,1.59811,188.307,-1.72455
1424.2,1427.92,1471.18,1469.53,664.978,2362.09,4452.36,3378.33,7.96418,7.28199,1.79026,0.175213,1.81338,188.572,-1.31611
1434.65,1429.1,1475.55,1471.61,589.629,1893.8,3481.24,4783.38,6.40351,5.68964,1.93574,0.115815,1.39418,188.749,1.60579
1428.95,1430.28,1464.62,1473.69,1397.56,2272.84,3550.26,4090.01,6.17461,5.46216,1.83067,0.0920559,1.53014,189.015,-0.467816
1430.85,1433.83,1467.9,1470.57,703.226,2074.63,5216.44,3852.01,5.84167,4.98554,1.7741,0.198973,1.73407,189.192,2.86252
1433.7,1437.37,1470.09,1471.61,221.019,1885.69,5799.77,5076.3,5.2278,3.83732,1.78218,0.27025,1.89269,189.457,-0.0907962
1437.5,1435.01,1474.46,1472.65,473.722,1397.69,4501.65,5911.54,4.33302,3.05739,1.94383,0.198973,1.53014,189.634,-1.31611
1434.65,1438.55,1466.81,1473.69,821.462,1383.78,4414.57,5508.79,4.92608,3.79399,1.82259,0.151454,1.75673,189.811,0.34906
1436.55,1438.55,1474.46,1472.65,521.241,1667.77,5709.4,5099.18,4.64515,3.3282,1.92766,0.258371,1.59811,189.9,-0.467816
1439.4,1444.45,1476.65,1476.81,116.702,1718.77,5906.58,5259.36,4.21857,2.63494,1.91958,0.27025,1.66609,190.077,-0.0279597
1441.3,1442.09,1483.2,1482,327.665,1266.71,4297.9,5376.06,4.03129,2.51578,1.94383,0.222732,1.3262,190.165,-0.907671
1445.1,1446.81,1477.74,1483.04,800.6,1169.35,4311.05,4916.11,4.71799,3.91315,1.93574,0.187093,1.39418,190.342,-0.907671
1445.1,1446.81,1483.2,1484.08,1203.98,2130.26,5283.82,3991.61,5.15497,3.96731,1.66094,0.27025,1.53014,190.519,1.13452
1446.05,1453.89,1489.76,1486.16,170.016,1783.68,4986.4,3817.69,4.30181,2.6891,1.87917,0.258371,1.75673,190.785,1.60579
1446.05,1452.71,1496.32,1490.32,640.632,1847.44,3657.07,4627.77,3.78158,2.2558,1.79834,0.187093,1.39418,190.962,1.60579
1453.65,1453.89,1487.57,1493.44,1285.12,1744.28,3497.67,4561.4,3.8232,2.37496,1.70944,0.139574,1.39418,191.227,-0.907671
1450.8,1455.07,1489.76,1492.4,1285.12,2378.32,4641.33,3160.93,3.76078,2.11499,1.66094,0.246491,1.66609,191.404,1.98281
1452.7,1460.97,1495.22,1492.4,363.601,2072.31,5060.34,3259.33,3.8232,2.06082,1.66903,0.210852,1.73407,191.669,1.60579
1450.8,1459.79,1469,1463.29,317.229,1453.33,3749.08,4179.25,3.69835,2.01749,1.69327,0.151454,1.39418,191.846,-0.499234
1460.3,1460.97,1450.42,1453.94,558.333,771.764,3343.22,3925.24,3.77118,2.26664,1.46697,0.139574,1.59811,192.023,1.98281
1452.7,1456.25,1465.72,1465.37,618.615,953.747,4375.13,3021.34,3.92725,2.29913,1.46697,0.246491,1.39418,192.112,-0.0907962
1449.85,1459.79,1486.48,1488.24,294.048,1394.22,4983.11,3604.87,3.83361,2.3533,1.59628,0.234612,1.30354,192.112,0.726079
1448.9,1458.61,1514.89,1504.87,3.09753,1054.59,3680.07,4236.46,3.85442,2.23414,1.65286,0.187093,0.680403,192.023,-2.57284
1470.74,1475.14,1506.15,1502.79,320.705,556.156,2774.68,4465.3,3.98967,2.6241,1.62053,0.103936,0.385829,192.112,-2.13298
1472.64,1479.86,1495.22,1498.64,1202.82,1428.99,3195.33,2456.12,4.06251,2.41829,1.55587,0.163334,0.317851,192.2,0.317641
1465.05,1473.95,1490.85,1483.04,802.911,1878.74,3783.59,1522.45,4.01048,2.36413,1.37806,0.222732,0.521787,192.377,1.16593
1459.35,1469.23,1491.94,1488.24,389.102,1292.21,2621.86,2227.28,4.03129,2.39662,1.58012,0.0445373,0.680403,192.643,-1.75597
1468.84,1471.59,1493.04,1493.44,753.073,1186.73,2130.55,2835.98,4.0521,2.30997,1.52354,0.056417,0.601095,192.82,-0.499234
1466.94,1476.32,1503.97,1505.91,1343.08,2050.29,2750.03,1950.39,4.19776,2.85158,1.58012,0.151454,0.521787,192.997,-0.0907962
1476.44,1488.12,1511.61,1507.99,551.382,1904.24,3699.78,1790.2,5.25902,3.91315,1.73368,0.163334,0.748382,193.174,-0.0907962
1478.34,1485.76,1515.99,1509.03,802.911,2076.94,3354.72,3346.28,5.42549,4.10813,2.04081,0.127695,0.521787,193.351,1.57437
1486.89,1485.76,1500.69,1504.87,434.301,1358.28,3121.39,3666.66,5.6856,4.82306,2.04081,0.020778,0.748382,193.616,0.286223
1474.54,1484.58,1501.78,1502.79,753.073,1600.55,4417.86,2996.17,6.40351,5.86296,2.09739,0.0920559,0.963648,193.882,1.98281
1473.59,1483.4,1508.34,1506.95,254.636,1612.14,5232.88,3707.85,6.79888,6.46957,2.16205,0.234612,1.03163,194.147,4.49627
1472.64,1485.76,1517.08,1513.19,240.734,1032.56,4557.53,5815.42,6.79888,6.39374,2.05698,0.127695,1.03163,194.324,0.726079
1485.94,1485.76,1508.34,1509.03,316.074,274.488,4345.55,5893.24,6.51796,6.4154,2.1863,0.0801762,0.748382,194.501,1.95139
1476.44,1485.76,1509.43,1507.99,479.517,384.608,5559.86,5556.85,7.01737,7.21699,2.1378,0.198973,0.963648,194.678,1.54295
1475.49,1485.76,1514.89,1509.03,370.552,601.371,5768.55,5243.35,7.61043,7.75861,2.11355,0.198973,1.03163,194.855,1.54295
1473.59,1486.94,1523.64,1516.31,238.405,455.316,4071.14,5554.56,7.40234,7.37948,2.05698,0.187093,0.680403,194.944,-0.499234
1479.29,1488.12,1518.17,1517.35,56.4202,-12.9751,3716.22,5389.8,6.98616,6.57789,1.97615,0.0801762,0.601095,195.032,-2.60426
1475.49,1490.48,1523.64,1522.54,55.2646,301.153,4595.32,3927.53,6.36189,5.75463,2.0004,0.103936,0.601095,195.121,-0.93909
1478.34,1491.66,1529.1,1523.58,452.852,1571.56,4292.97,2765.05,5.58156,4.54142,1.99232,0.139574,0.895669,195.209,-0.0907962
1480.24,1495.2,1537.84,1530.86,860.874,1812.66,2812.47,2957.26,4.89486,3.59901,1.863,0.115815,0.816361,195.386,0.694661
1489.74,1497.56,1526.91,1537.1,1221.37,1737.32,2446.04,2467.56,4.60354,3.3282,1.92766,0.0326577,0.680403,195.475,-0.499234
1484.99,1501.1,1536.75,1537.1,1722.13,2542.92,3147.68,1618.57,4.42666,3.12239,1.73368,0.127695,0.895669,195.652,2.39125
1486.89,1504.64,1553.14,1539.17,1477.54,3176.97,3169.04,1346.25,4.43707,3.11156,1.97615,0.175213,1.53014,195.829,0.694661
1489.74,1504.64,1555.33,1541.25,1388.29,2896.45,1778.91,2327.96,4.13534,2.6566,1.66094,0.103936,1.66609,196.094,0.286223
1495.44,1508.18,1535.66,1542.29,549.062,1481.15,2317.87,2694.1,3.93765,2.43995,1.74177,0.0326577,1.59811,196.271,1.95139
1490.69,1507,1535.66,1538.14,804.076,1686.32,4534.52,3115.17,3.86482,2.3208,1.80643,0.175213,1.66609,196.448,-1.78738
1492.59,1508.18,1540.03,1537.1,340.42,1721.09,5623.95,4520.22,3.84401,2.11499,1.80643,0.210852,2.09662,196.625,-1.41036
1492.59,1511.72,1542.21,1536.06,-83.8331,1189.05,4150.02,5650.67,3.87522,2.09332,1.61245,0.151454,1.59811,196.802,-2.22724
1499.24,1511.72,1533.47,1538.14,22.8122,690.621,5030.76,5863.48,3.77118,2.17998,1.53163,0.0920559,1.73407,196.891,0.286223
1495.44,1515.26,1540.03,1538.14,648.747,1185.57,6501.41,5170.11,3.75037,2.13665,1.64478,0.317769,1.73407,197.068,3.23954
1497.34,1516.45,1544.4,1543.33,1216.73,2082.74,5673.25,4842.87,3.79199,2.27747,1.62861,0.317769,1.73407,197.245,1.54295
1499.24,1519.99,1547.68,1542.29,831.897,1728.05,3862.46,5373.78,3.76078,2.16915,1.56396,0.151454,1.39418,197.51,2.35983
1508.74,1522.35,1547.68,1548.53,1740.67,1995.81,4028.43,5023.66,3.78158,2.23414,1.55587,0.175213,1.46216,197.687,-3.45255
1502.09,1521.17,1542.21,1533.98,2065.23,2256.61,5117.85,4231.89,3.94806,3.05739,1.47505,0.28213,1.66609,197.953,0.254805
1504.94,1524.71,1543.31,1543.33,1638.66,2551.04,4626.54,4680.41,4.65556,3.34987,1.19217,0.27025,1.66609,198.129,1.1031
1503.99,1523.53,1534.56,1528.78,1149.5,2341.23,4011.99,5511.08,4.20817,2.6566,1.32957,0.127695,1.23556,198.306,-1.78738
1510.64,1525.89,1541.12,1543.33,862.029,1624.88,4406.36,5442.43,3.88563,2.15831,1.36998,0.0801762,0.963648,198.395,-0.970508
1503.99,1524.71,1542.21,1536.06,1033.59,1985.37,5648.6,5142.65,3.89603,2.27747,1.41847,0.198973,1.0996,198.483,0.286223
1504.94,1524.71,1543.31,1544.37,685.84,2165.05,6171.13,5778.82,3.8232,2.12582,1.39423,0.198973,0.601095,198.572,-0.970508
1507.79,1527.07,1534.56,1527.74,260.431,1658.5,4074.43,5087.74,3.83361,2.02833,1.35381,0.127695,0.181893,198.749,-2.60426
1512.54,1528.25,1525.82,1526.7,430.826,1328.15,4212.46,4053.39,3.80239,2.07166,1.41039,0.0445373,0.521787,198.749,-0.122214
1507.79,1527.07,1530.19,1524.62,1246.87,2503.51,4874.66,3067.11,3.84401,2.13665,1.28107,0.198973,0.521787,198.837,-0.56207
1507.79,1527.07,1525.82,1527.74,1243.39,2859.37,4220.68,3083.12,3.80239,2.22331,1.53163,0.210852,0.317851,198.837,0.254805
1508.74,1527.07,1530.19,1524.62,1762.69,2394.55,2508.48,3096.86,3.84401,2.16915,1.42656,0.139574,-0.0333722,198.837,0.694661
1515.39,1529.43,1523.64,1523.58,2112.75,2301.82,2602.14,1929.78,3.73997,2.24497,1.43464,0.0801762,0.385829,198.837,-0.499234
1508.74,1527.07,1523.64,1518.39,2844.18,2927.76,3436.88,1087.68,3.86482,2.49412,1.3619,0.210852,0.680403,198.837,-0.93909
1510.64,1530.61,1520.36,1522.54,2490.63,2669.26,2667.87,2128.88,4.16655,2.92741,1.38614,0.210852,0.601095,198.926,-0.122214
1506.84,1525.89,1522.54,1518.39,2746.81,2897.62,1885.71,3565.97,4.281,2.89491,1.11134,0.139574,0.249872,198.926,0.694661
1515.39,1525.89,1520.36,1520.46,2113.92,2187.07,2845.33,2710.12,4.14574,2.72159,1.30532,0.0445373,0.181893,198.837,-0.56207
1505.89,1524.71,1515.99,1515.27,1607.37,2078.11,4021.85,2147.19,3.96886,2.48328,1.15984,0.115815,0.385829,198.837,-0.122214
1506.84,1527.07,1503.97,1506.95,1780.08,2293.71,3754.01,3973.3,3.87522,2.40746,1.07902,0.103936,-0.0333722,198.837,-2.22724
1503.04,1522.35,1508.34,1504.87,1580.71,2005.08,3381.01,4831.43,3.96886,2.15831,1.09518,-0.0267405,-0.248638,198.749,-0.970508
1509.69,1522.35,1520.36,1519.43,619.771,1553.02,4399.78,4186.12,4.08331,2.19081,0.965862,-0.0386202,-0.248638,198.66,-0.970508
1502.09,1517.63,1520.36,1517.35,768.139,2291.39,5101.42,3259.33,3.90644,2.26664,1.02244,0.0682966,-0.180659,198.572,1.13452
1503.99,1522.35,1519.26,1519.43,1565.63,2742.29,3706.36,3884.05,3.79199,2.08249,1.03052,0.0326577,-0.599861,198.395,-3.45255
1501.14,1518.81,1515.99,1511.11,1868.17,2387.6,3031.01,3906.94,3.84401,2.11499,1.01436,-0.0148609,-1.03039,198.306,0.254805
1509.69,1521.17,1513.8,1514.23,1732.55,2227.64,3594.62,1957.25,3.79199,2.10415,0.941615,0.0326577,-0.667839,198.306,-0.122214
1502.09,1518.81,1515.99,1514.23,2706.24,3375.18,3450.02,858.832,3.75037,2.14748,1.16792,0.127695,-0.395925,198.218,1.13452
1503.04,1523.53,1514.89,1517.35,2663.35,3055.26,2008.95,1577.38,3.77118,2.37496,1.12751,0.056417,-0.531882,198.218,1.1031
1500.19,1517.63,1512.71,1509.03,2809.41,2880.23,1501.21,2536.2,3.77118,2.04999,1.25683,0.0088984,-0.826456,198.218,-0.970508
1509.69,1521.17,1514.89,1512.15,2450.07,2636.81,2850.26,1440.08,3.83361,2.21248,1.25683,0.020778,0.0459362,198.218,-5.55758
1500.19,1516.45,1514.89,1513.19,2980.96,3284.77,4011.99,1298.21,3.86482,2.12582,1.24066,0.127695,0.0459362,198.129,1.95139
1501.14,1518.81,1514.89,1517.35,2235.62,2620.58,3476.32,3103.72,3.8232,2.22331,1.27299,0.0801762,-0.180659,198.129,2.79969
1499.24,1515.26,1512.71,1509.03,1755.73,1774.41,2631.72,3524.78,3.84401,2.15831,1.27299,-0.0504998,-0.599861,198.129,-1.78738
1505.89,1516.45,1510.52,1507.99,1220.21,1464.92,4074.43,3401.21,3.85442,2.12582,1.29724,-0.0504998,-0.0333722,198.041,4.08783
1497.34,1512.9,1507.24,1505.91,1230.64,1588.95,5030.76,3684.96,3.86482,2.23414,1.26491,0.0445373,-0.112681,198.041,-0.970508
1496.39,1511.72,1508.34,1507.99,1078.8,1339.74,3739.22,4357.74,3.8128,2.11499,1.15984,0.020778,-0.463903,197.864,-1.37895
1493.54,1509.36,1509.43,1503.83,608.18,821.602,3141.1,4419.53,3.87522,2.19081,1.14367,-0.0980184,-0.826456,197.776,-1.37895
1501.14,1510.54,1509.43,1507.99,-105.859,585.141,3961.05,2675.79,4.12493,2.04999,1.19217,-0.0980184,-0.758478,197.687,-1.78738
1494.49,1507,1509.43,1507.99,478.353,1535.63,3895.33,1604.84,3.83361,2.12582,1.26491,0.020778,-0.667839,197.51,1.57437
1495.44,1511.72,1510.52,1511.11,1661.84,2292.55,2644.87,2005.3,3.87522,2.16915,1.19217,-0.00298124,-1.16635,197.422,-0.970508
1493.54,1510.54,1507.24,1501.75,1438.13,1666.61,1953.09,1664.34,3.83361,2.15831,1.32149,-0.0623794,-1.09837,197.333,1.95139
1503.04,1511.72,1506.15,1504.87,1773.13,2189.38,2145.34,69.3492,3.88563,2.16915,1.30532,-0.0504998,-0.316616,197.333,2.39125
1495.44,1509.36,1508.34,1503.83,2446.59,2739.97,2357.31,-839.125,3.8128,2.13665,1.27299,0.0682966,-0.0333722,197.333,-0.530652
1496.39,1514.08,1508.34,1509.03,2808.24,2692.44,1151.22,430.912,3.84401,2.54828,1.14367,0.0445373,-0.599861,197.333,-1.78738
1492.59,1509.36,1505.06,1501.75,2979.8,2801.41,1044.41,1536.19,3.91684,2.23414,1.11943,-0.0623794,-0.962413,197.333,2.79969
1502.09,1511.72,1505.06,1503.83,2090.74,2465.25,2730.31,1405.76,3.90644,2.30997,1.20833,-0.0742591,-0.395925,197.245,-1.78738
1493.54,1508.18,1505.06,1503.83,1804.42,2537.13,3755.66,1549.92,3.94806,2.2558,1.16792,0.0445373,-0.0333722,197.245,-2.19582
1494.49,1511.72,1509.43,1510.07,2017.71,2643.76,3596.26,3602.59,3.88563,2.21248,1.06285,-0.0267405,-0.531882,197.245,0.286223
1492.59,1507,1507.24,1501.75,1417.26,2271.68,4590.39,5103.75,3.85442,1.99583,1.10326,-0.121778,-0.531882,197.245,1.54295
1500.19,1509.36,1503.97,1503.83,1050.97,2044.49,6130.05,4634.64,3.91684,2.19081,1.13559,-0.0742591,-0.316616,197.156,-0.122214
1489.74,1505.82,1505.06,1504.87,1861.22,2622.9,6245.07,4211.29,3.8128,2.14748,1.28107,0.056417,-0.316616,197.068,1.13452
1490.69,1509.36,1509.43,1509.03,2625.1,2896.45,5221.37,5625.5,3.85442,2.21248,1.2245,0.056417,-0.395925,197.068,1.13452
1488.79,1503.46,1503.97,1500.71,2039.73,2001.6,4210.81,5238.76,3.86482,2.09332,1.34573,-0.0504998,-0.248638,196.979,0.726079
1498.29,1507,1500.69,1502.79,1900.63,1952.92,3939.69,3165.51,3.77118,2.13665,1.4508,0.0088984,-0.0333722,196.891,-0.122214
1489.74,1504.64,1501.78,1502.79,2656.4,2695.93,3408.94,2128.88,3.80239,2.19081,1.3134,0.056417,-0.112681,196.891,-0.93909
1489.74,1504.64,1503.97,1504.87,2291.26,2358.62,2791.11,3147.2,3.8232,2.12582,1.24874,0.020778,-0.599861,196.802,0.726079
1487.84,1504.64,1500.69,1497.6,1988.72,2126.79,2516.7,2952.69,3.86482,2.16915,1.28916,-0.0861387,-0.395925,196.802,-1.78738
1497.34,1505.82,1498.5,1496.56,2068.71,2185.91,3177.25,1227.26,4.02089,2.21248,1.36998,-0.0267405,-0.112681,196.714,0.286223
1487.84,1501.1,1490.85,1488.24,2951.98,3070.33,3346.5,794.755,3.91684,2.26664,1.60437,0.115815,0.0459362,196.714,-0.970508
1489.74,1505.82,1486.48,1489.28,2553.23,2774.75,2293.22,1799.35,3.98967,2.37496,1.48313,0.020778,-0.112681,196.625,2.39125
1485.94,1499.92,1495.22,1495.52,2462.82,3146.83,1972.8,2410.35,3.94806,2.11499,1.41847,-0.0980184,-0.248638,196.625,-1.37895
1495.44,1502.28,1498.5,1498.64,2109.28,3004.25,2539.7,1451.52,3.85442,2.33163,1.7256,-0.0623794,-0.169329,196.537,1.13452
1485.94,1498.74,1498.5,1496.56,2259.97,3109.74,3407.3,1620.86,3.88563,2.2558,1.58012,0.0088984,-0.169329,196.448,0.286223
1485.94,1503.46,1501.78,1501.75,1865.85,2729.54,3527.25,3357.72,3.88563,2.17998,1.58012,-0.0267405,-0.305287,196.36,1.95139
1484.99,1497.56,1497.41,1493.44,1668.8,2372.53,3469.74,3673.52,3.90644,2.15831,1.56396,-0.0861387,-0.305287,196.36,0.694661
1491.64,1499.92,1495.22,1496.56,471.393,1582,4570.67,3572.84,4.13534,2.02833,1.66903,-0.0504998,-0.101351,196.271,1.54295
1483.09,1497.56,1496.32,1496.56,980.266,2081.58,5735.69,3948.13,3.92725,2.17998,1.7741,0.056417,-0.0333722,196.183,-0.530652
1484.04,1499.92,1500.69,1500.71,1967.86,2539.45,5030.76,5211.3,4.02089,2.27747,2.03273,0.056417,-0.237308,196.183,1.95139
1482.14,1495.2,1494.13,1491.36,1792.83,1949.45,3615.99,4099.16,4.41626,3.12239,1.88725,0.0088984,0.0459362,196.094,-0.530652
1491.64,1498.74,1493.04,1492.4,1825.29,1934.37,4731.71,3211.27,6.17461,5.98211,2.1863,0.0445373,0.544446,196.006,-1.75597
1482.14,1495.2,1494.13,1492.4,3377.39,3392.56,4680.77,2595.7,8.79653,10.575,2.21862,0.198973,1.11093,195.917,1.57437
1485.94,1498.74,1496.32,1497.6,3385.5,3098.15,2725.38,2842.84,11.7306,15.9045,2.25095,0.139574,0.601095,195.917,-0.93909
1482.14,1495.2,1494.13,1490.32,3422.59,2483.8,2165.05,3632.34,13.9051,18.9917,2.08122,0.020778,0.748382,195.829,2.39125
1486.89,1497.56,1491.94,1492.4,2348.06,2038.7,3583.12,2895.48,15.2473,20.9523,2.05698,0.0445373,0.680403,195.829,2.8311
1481.19,1494.02,1494.13,1492.4,2461.66,2816.47,4260.11,3149.49,16.1525,20.5515,2.02465,0.0801762,1.03163,195.74,1.57437
1483.09,1494.02,1495.22,1496.56,2032.77,2167.36,3704.72,4616.33,15.2161,19.1867,1.94383,0.020778,0.680403,195.74,0.317641
1480.24,1491.66,1482.11,1476.81,1595.77,1693.27,3431.95,5387.5,14.6334,17.3344,2.01657,-0.0267405,0.453808,195.652,0.286223
1484.04,1492.84,1478.83,1479.93,1150.66,1655.02,4631.47,4172.38,12.3341,13.8355,2.08122,-0.0267405,0.680403,195.563,0.726079
1478.34,1488.12,1489.76,1491.36,1197.02,2065.36,5070.2,2932.09,10.5237,11.1708,1.91958,0.0920559,0.680403,195.475,-0.499234
1479.29,1490.48,1493.04,1494.48,1321.05,2110.56,3346.5,3314.25,8.78613,8.96099,1.94383,0.056417,0.181893,195.386,-0.499234
1479.29,1490.48,1488.67,1483.04,1061.41,1763.98,2378.67,3932.11,7.80811,7.47697,1.99232,-0.0623794,0.249872,195.209,-3.86099
1480.24,1488.12,1486.48,1487.2,579.194,1532.16,2707.3,1886.31,6.65322,5.52716,2.03273,-0.0504998,0.249872,195.121,1.13452
1479.29,1488.12,1487.57,1487.2,777.41,2245.02,3584.76,689.498,4.90527,3.47985,2.21862,0.0920559,0.601095,195.032,-1.75597
1478.34,1489.3,1485.39,1490.32,1720.96,2786.34,2416.46,1501.86,4.281,2.66743,2.00848,0.0682966,0.181893,195.032,0.726079
1478.34,1486.94,1484.29,1482,1771.96,2228.79,1866,2003.02,4.03129,2.42912,2.25095,-0.00298124,0.0459362,194.944,-2.19582
1480.24,1490.48,1483.2,1486.16,2257.65,2487.28,2204.5,515.578,4.0521,2.49412,2.17821,0.056417,0.453808,194.944,-0.0907962
1478.34,1488.12,1485.39,1486.16,2858.09,3223.34,2774.68,-237.297,4.17695,2.72159,2.35602,0.187093,1.03163,194.944,0.726079
1477.39,1489.3,1485.39,1489.28,2900.98,3023.96,2053.32,1101.4,4.56192,3.729,2.24287,0.198973,1.0996,194.944,1.16593
1478.34,1488.12,1484.29,1483.04,2629.74,2444.39,1649.1,2325.67,5.90409,5.50549,2.15397,0.0801762,1.0996,194.944,-2.19582
1477.39,1486.94,1484.29,1485.12,1829.93,1892.65,2700.73,2263.89,6.89252,7.01118,2.23479,0.056417,1.30354,194.944,-1.75597
1476.44,1486.94,1486.48,1483.04,1943.52,2586.96,4256.82,2549.93,7.57921,7.69361,2.29945,0.127695,1.39418,194.855,-0.93909
1476.44,1484.58,1487.57,1488.24,1806.74,2720.27,4753.06,4794.83,7.71447,8.00775,2.08931,0.0920559,1.16758,194.855,-2.60426
1476.44,1485.76,1485.39,1480.97,1381.33,1937.85,3980.77,5991.64,8.03701,7.72611,2.33986,0.020778,0.816361,194.767,-0.499234
1475.49,1483.4,1484.29,1486.16,1143.71,1847.44,4817.15,5012.22,6.74686,6.00378,2.19438,0.020778,0.884339,194.678,0.726079
1476.44,1483.4,1484.29,1483.04,1617.8,2420.06,5865.5,4117.47,5.40468,4.27061,2.12164,0.163334,1.16758,194.59,0.726079
1475.49,1482.22,1484.29,1487.2,2038.57,2621.74,4836.87,5103.75,4.34343,3.19821,1.95999,0.151454,0.816361,194.501,0.286223
1474.54,1484.58,1482.11,1478.89,1525.07,2065.36,3420.44,5293.69,3.98967,2.53744,1.73368,0.0326577,0.601095,194.501,-0.530652
1471.69,1482.22,1479.92,1482,1576.07,2176.64,3928.19,3854.31,3.84401,2.2558,1.42656,0.020778,0.521787,194.413,-0.499234
1476.44,1482.22,1479.92,1476.81,1657.21,2548.72,4472.08,2678.09,4.62435,2.6566,0.755722,0.163334,0.963648,194.413,-0.0907962
1471.69,1479.86,1466.81,1474.73,1834.56,2742.29,3634.06,3213.56,12.4381,7.62862,0.0929698,0.115815,0.385829,194.324,1.95139
1470.74,1481.04,1467.9,1465.37,1527.39,2439.76,2873.27,3472.14,22.9362,14.8971,-0.796087,0.020778,0.0459362,194.236,2.39125
1466.94,1476.32,1478.83,1478.89,1321.05,2261.25,2914.35,1973.27,35.9106,22.4147,-2.20241,0.020778,0.385829,194.147,-1.75597
1472.64,1478.68,1479.92,1478.89,1372.06,2534.81,3901.9,922.908,43.5474,28.9682,-3.79463,0.0801762,0.453808,194.059,1.57437
1470.74,1476.32,1473.37,1480.97,2450.07,3179.29,3180.55,1698.67,48.7913,32.6079,-5.39494,-0.0148609,-0.395925,194.059,-0.93909
1469.79,1478.68,1477.74,1472.65,2122.02,2474.53,2383.6,2041.92,54.3681,33.1387,-6.31632,-0.216815,-1.46092,193.97,-0.907671
1467.89,1475.14,1475.55,1475.77,2116.23,2227.64,2449.33,932.068,59.6847,33.8428,-8.10252,-0.252454,-2.24268,193.97,-0.0907962
1466,1471.59,1475.55,1473.69,2226.35,2188.23,3279.13,151.735,59.7264,34.9152,-9.13706,-0.252454,-3.16039,193.97,-0.499234
1459.35,1463.33,1469,1472.65,2387.47,2061.88,3146.04,678.056,59.4871,32.4454,-9.43611,-0.299972,-4.50863,193.882,1.54295
1453.65,1456.25,1467.9,1461.22,2186.94,1482.31,2702.38,1904.62,58.2801,30.2031,-9.64625,-0.38313,-6.14012,193.793,0.317641
1443.2,1443.27,1462.44,1459.14,2061.75,1016.34,3451.67,1691.8,49.9254,28.6758,-8.67637,-0.442528,-7.3524,193.616,-0.0907962
1448.9,1437.37,1460.25,1451.86,1884.4,913.171,4827,746.707,41.2272,22.3714,-8.40157,-0.35937,-7.78294,193.439,-0.499234
1433.7,1413.76,1448.23,1459.14,2912.57,1417.4,4881.23,1982.42,31.7176,14.9729,-7.21346,-0.311852,-8.70065,193.174,1.57437
1426.1,1407.86,1450.42,1440.43,2814.04,922.451,3150.97,2632.32,20.3143,9.11264,-6.05769,-0.35937,-9.34644,192.908,0.34906
1410.91,1394.88,1442.77,1435.23,2401.38,734.663,3121.39,1936.65,14.3733,2.64577,-4.95849,-0.478167,-9.41442,192.554,3.23954
1423.25,1394.88,1430.75,1428.99,2145.21,1039.52,3742.51,1188.36,15.445,0.479309,-3.09147,-0.406889,-9.11985,192.112,-1.72455
1413.76,1393.7,1413.26,1431.07,3198.88,2160.41,3121.39,1385.16,13.7178,1.62753,-1.79021,-0.335611,-9.41442,191.669,1.16593
1404.26,1396.06,1417.63,1418.6,2730.58,1514.76,1971.16,2632.32,7.32951,2.42912,-1.3861,-0.37125,-9.4824,191.315,1.16593
1397.61,1398.42,1411.08,1406.12,2989.07,2378.32,2227.5,1538.48,9.01503,0.890936,-0.763758,-0.501926,-8.98389,190.785,-0.0593779
1404.26,1392.52,1399.06,1400.93,2687.69,2677.38,2958.71,252.418,19.7836,4.3681,-0.39197,-0.442528,-8.40607,190.342,0.757497
1403.31,1390.15,1376.11,1390.53,3536.19,3198.99,2426.32,-13.0247,26.0055,12.4707,-0.577864,-0.323732,-7.63565,189.811,-0.907671
1396.66,1390.15,1356.44,1371.82,3424.91,3164.22,1345.11,213.518,25.6934,15.5579,-0.715264,-0.395009,-8.56469,189.28,0.34906
1397.61,1392.52,1357.53,1343.76,3503.73,3385.61,991.823,2.99149,36.3163,15.5904,-1.03048,-0.501926,-7.78294,188.661,-0.436397
